Date,RIC,Earnings Per Share - Mean,Earnings Per Share - Predicted Surprise PCT,Earnings Per Share - SmartEstimate®,Earnings Per Share - Standard Deviation
2019-07-04,LPG.N,0.4188,,,0.5405
2019-07-05,DBI.N,1.9,0.072,1.90136,0.02179
2019-07-07,BEN.N,2.54686,0.956,2.57119,0.08466
2019-07-08,BK.N,3.98164,-0.005,3.98144,0.10194
2019-07-08,CVS.N,6.85437,0.049,6.85774,0.07167
2019-07-08,DAR.N,0.76875,-1.973,0.75358,0.0944
2019-07-08,EGBN.OQ,4.51833,0.038,4.52003,0.14323
2019-07-08,ENOV.N,7.55049,1.058,7.63041,0.66204
2019-07-08,FCF.N,1.09833,-0.762,1.08996,0.03078
2019-07-08,LECO.OQ,5.13583,-0.797,5.09491,0.13345
2019-07-08,ODFL.OQ,2.64629,-0.217,2.64055,0.02818
2019-07-08,UMBF.OQ,4.72333,0.027,4.72459,0.1275
2019-07-08,WTFC.OQ,6.58292,-0.369,6.55864,0.07453
2019-07-08,ZION.OQ,4.45942,-0.377,4.44261,0.06189
2019-07-09,UMBF.OQ,4.70833,,,0.09685
2019-07-09,WTFC.OQ,6.55215,,,0.07989
2019-07-09,BEN.N,2.54443,1.117,2.57285,0.07935
2019-07-09,BK.N,3.97164,-0.001,3.97159,0.10021
2019-07-09,EGBN.OQ,4.51167,0.405,4.52993,0.14758
2019-07-09,LECO.OQ,5.12392,-0.695,5.08829,0.13796
2019-07-09,ODFL.OQ,2.64375,-0.18,2.63898,0.02878
2019-07-09,UMBF.OQ,4.70833,0.243,4.71976,0.09685
2019-07-09,WGO.N,3.58125,0.518,3.5998,0.08894
2019-07-09,WTFC.OQ,6.55215,-0.032,6.55008,0.07989
2019-07-09,ZION.OQ,4.44673,-0.187,4.43844,0.0536
2019-07-10,BATRA.OQ,-0.93,0.0,-0.93,0.0
2019-07-10,BK.N,3.96255,-1.644,3.89742,0.11277
2019-07-10,ENOV.N,7.47054,-0.166,7.45812,0.68688
2019-07-10,LECO.OQ,5.09725,-0.313,5.08131,0.12095
2019-07-10,NYT.N,0.84667,-1.566,0.83341,0.04749
2019-07-10,ODFL.OQ,2.64257,-0.205,2.63715,0.02878
2019-07-10,TPC.N,,3.013,2.18141,
2019-07-10,UMBF.OQ,,1.016,4.75618,
2019-07-10,WTFC.OQ,,-0.198,6.53918,
2019-07-10,ENOV.N,7.47054,,,0.68688
2019-07-11,BEN.N,2.54514,1.097,2.57306,0.07935
2019-07-11,BK.N,3.95027,-0.963,3.91223,0.11027
2019-07-11,FCF.N,1.09667,-0.356,1.09276,0.03037
2019-07-11,IIIN.N,0.8,0.0,0.8,0.0
2019-07-11,ODFL.OQ,2.63888,-0.109,2.63601,0.02785
2019-07-11,UMBF.OQ,4.71167,0.422,4.73155,0.09512
2019-07-11,ZION.OQ,4.43942,-0.326,4.42496,0.05608
2019-07-12,BEN.N,2.54657,0.969,2.57125,0.07834
2019-07-12,BK.N,3.94209,-0.805,3.91036,0.11163
2019-07-12,CNMD.N,2.48429,0.171,2.48854,0.02259
2019-07-12,FBIN.N,3.67068,-0.041,3.66918,0.05213
2019-07-12,LECO.OQ,5.06392,-0.026,5.0626,0.10802
2019-07-12,LPG.N,,28.93,0.53996,
2019-07-12,TARA.OQ,-23.6,0.0,-23.6,0.0
2019-07-12,ZION.OQ,4.43644,-0.505,4.41402,0.05549
2019-07-12,LECO.OQ,5.06392,,,0.10802
2019-07-12,TARA.OQ,-23.6,,,0.0
2019-07-13,LECO.OQ,,0.171,5.07255,
2019-07-14,ENOV.N,,-0.158,7.45872,
2019-07-15,BK.N,3.93436,-0.733,3.90554,0.11592
2019-07-15,DAR.N,0.765,-1.809,0.75116,0.09327
2019-07-15,EGBN.OQ,4.50286,0.191,4.51147,0.13833
2019-07-15,FBIN.N,3.66922,-0.017,3.66861,0.05318
2019-07-15,ODFL.OQ,2.63633,-0.039,2.6353,0.02621
2019-07-15,WTFC.OQ,6.55062,-0.067,6.54626,0.07914
2019-07-15,ODFL.OQ,2.63633,,,0.02621
2019-07-16,BEN.N,2.55007,0.824,2.57108,0.06883
2019-07-16,FBIN.N,3.667,-0.006,3.66678,0.0531
2019-07-16,FIVE.OQ,3.1651,0.168,3.17042,0.02117
2019-07-16,ODFL.OQ,,-0.537,2.62217,
2019-07-16,WTFC.OQ,6.42292,-0.777,6.37301,0.17081
2019-07-17,BK.N,3.93936,-0.515,3.91908,0.10051
2019-07-17,CVS.N,6.843,0.146,6.85296,0.04294
2019-07-17,KURA.OQ,-1.70263,0.982,-1.6859,0.11398
2019-07-17,NVR.N,196.21,2.089,200.30936,11.10624
2019-07-17,WTFC.OQ,6.21339,-0.939,6.15502,0.16625
2019-07-18,BK.N,3.93391,0.055,3.93608,0.08052
2019-07-18,DAR.N,0.755,-2.55,0.73575,0.09434
2019-07-18,EGBN.OQ,4.419,-0.151,4.41232,0.16031
2019-07-18,FBIN.N,3.66644,-0.033,3.66523,0.05322
2019-07-18,IIIN.N,0.59,0.0,0.59,0.0
2019-07-18,LECO.OQ,5.04642,0.629,5.07817,0.07794
2019-07-18,NSA.N,,-4.567,0.76092,
2019-07-18,WTFC.OQ,6.178,-0.398,6.15341,0.1293
2019-07-19,BK.N,3.93664,0.037,3.93808,0.08101
2019-07-19,EGBN.OQ,4.239,0.101,4.24327,0.11673
2019-07-19,NVR.N,202.138,3.31,208.82944,9.62188
2019-07-20,LPG.N,,30.362,0.54595,
2019-07-22,BEN.N,2.54979,0.829,2.57093,0.06891
2019-07-22,BK.N,3.95164,-0.087,3.94821,0.06229
2019-07-22,FBIN.N,3.66478,0.015,3.66533,0.0523
2019-07-22,NVR.N,206.675,0.81,208.34954,4.47175
2019-07-22,ODFL.OQ,2.63516,-0.332,2.62641,0.02494
2019-07-22,WTFC.OQ,6.147,0.106,6.15353,0.07496
2019-07-22,ZION.OQ,4.35144,-1.009,4.30753,0.11796
2019-07-23,CHMG.OQ,3.89,,,0.03
2019-07-23,CHMG.OQ,3.89,0.183,3.89711,0.03
2019-07-23,CTSH.OQ,3.90468,0.6,3.92812,0.06466
2019-07-23,LECO.OQ,5.041,0.242,5.05318,0.0717
2019-07-23,NGS.N,0.2798,-8.336,0.25648,0.06099
2019-07-23,ZION.OQ,4.23792,-0.781,4.2048,0.11311
2019-07-24,BK.N,3.94267,0.11,3.94699,0.05318
2019-07-24,FBIN.N,3.66367,-0.021,3.66292,0.05238
2019-07-24,FCF.N,1.09317,0.363,1.09713,0.0247
2019-07-24,LECO.OQ,5.03017,0.126,5.0365,0.07167
2019-07-24,NSA.N,0.781,-2.685,0.76003,0.181
2019-07-24,USNA.N,3.83333,-0.025,3.8324,0.04714
2019-07-25,NSA.N,0.7805,,,0.1805
2019-07-25,FCF.N,1.095,0.068,1.09575,0.02406
2019-07-25,LPG.N,0.7428,17.371,0.87183,0.59701
2019-07-25,NSA.N,0.7805,3.105,0.80474,0.1805
2019-07-25,ODFL.OQ,2.6428,0.111,2.64575,0.02633
2019-07-25,SPXC.N,,0.397,2.59526,
2019-07-25,ZION.OQ,4.21912,-0.262,4.20806,0.08675
2019-07-26,FCF.N,1.09833,0.113,1.09957,0.02451
2019-07-26,FIVE.OQ,3.16537,0.187,3.17128,0.02169
2019-07-26,ODFL.OQ,2.64731,0.033,2.64819,0.02338
2019-07-26,ZION.OQ,4.21032,0.055,4.21263,0.07173
2019-07-29,CTSH.OQ,3.90325,0.648,3.92853,0.06408
2019-07-29,DAR.N,0.75375,-1.148,0.7451,0.09151
2019-07-29,ODFL.OQ,2.64692,0.019,2.64742,0.02338
2019-07-29,ZION.OQ,4.21108,0.064,4.21376,0.07187
2019-07-30,BEN.N,2.47571,0.126,2.47884,0.0967
2019-07-30,CTSH.OQ,3.90383,0.779,3.93424,0.06304
2019-07-30,FBIN.N,3.66089,-0.061,3.65866,0.05171
2019-07-30,FCF.N,1.108,-0.184,1.10597,0.01267
2019-07-30,ZION.OQ,4.21204,0.082,4.21549,0.07286
2019-07-31,FCF.N,1.11,,,0.01202
2019-07-31,BEN.N,2.44143,-1.0,2.41701,0.08121
2019-07-31,CNMD.N,2.51143,0.465,2.52311,0.04223
2019-07-31,CTSH.OQ,3.91437,0.774,3.94468,0.06519
2019-07-31,FCF.N,1.11,-0.163,1.1082,0.01202
2019-07-31,UMBF.OQ,4.71857,0.233,4.72957,0.08288
2019-08-01,LPG.N,0.556,,,0.52063
2019-08-01,BEN.N,2.425,0.17,2.42912,0.0476
2019-08-01,CNMD.N,2.54657,-0.01,2.54631,0.00769
2019-08-01,CTSH.OQ,3.95404,0.258,3.96423,0.0531
2019-08-01,FBIN.N,3.63611,-0.141,3.63097,0.05619
2019-08-01,KURA.OQ,-1.63414,-0.201,-1.63742,0.1329
2019-08-01,LPG.N,0.556,25.401,0.69723,0.52063
2019-08-01,SPXC.N,2.6275,1.001,2.65381,0.0622
2019-08-01,UMBF.OQ,4.69386,0.199,4.7032,0.03958
2019-08-01,WTFC.OQ,6.14625,0.115,6.15329,0.07443
2019-08-02,BK.N,3.94176,0.116,3.94631,0.05464
2019-08-02,CTSH.OQ,3.96082,0.055,3.96301,0.04789
2019-08-02,FBIN.N,3.61778,-0.085,3.61471,0.04035
2019-08-02,KURA.OQ,-1.60514,-0.37,-1.61107,0.10725
2019-08-02,SPXC.N,2.645,1.118,2.67456,0.06185
2019-08-02,ZION.OQ,4.21324,0.08,4.21659,0.07372
2019-08-04,WTFC.OQ,6.13115,0.039,6.13354,0.08859
2019-08-04,ZION.OQ,4.20644,0.219,4.21566,0.06844
2019-08-05,CTSH.OQ,3.96296,-0.029,3.96182,0.04456
2019-08-05,CVS.N,6.84185,0.159,6.8527,0.04314
2019-08-05,DAR.N,0.74625,-1.47,0.73528,0.09393
2019-08-05,FBIN.N,3.61278,-0.168,3.60671,0.03941
2019-08-05,NSA.N,,4.36,0.81453,
2019-08-06,MG.N,0.6475,,,0.03113
2019-08-06,ZION.OQ,4.21044,,,0.06794
2019-08-06,BK.N,3.93891,0.144,3.94458,0.05413
2019-08-06,ENOV.N,7.01049,-0.89,6.94812,0.92697
2019-08-06,MG.N,0.6475,-1.324,0.63893,0.03113
2019-08-06,ZION.OQ,4.21044,0.189,4.21839,0.06794
2019-08-07,NGS.N,0.1818,,,0.04119
2019-08-07,BK.N,3.9391,0.148,3.94493,0.05416
2019-08-07,CVS.N,6.89748,0.29,6.91749,0.07268
2019-08-07,ENOV.N,6.71001,-13.781,5.78532,1.01766
2019-08-07,LPG.N,,45.93,0.81137,
2019-08-07,MG.N,,-1.388,0.63851,
2019-08-07,NGS.N,0.1818,-0.077,0.18166,0.04119
2019-08-07,NYT.N,0.825,-3.774,0.79386,0.0732
2019-08-08,LPG.N,0.655,,,0.57029
2019-08-08,QTWO.N,0.12979,,,0.08648
2019-08-08,SPXC.N,2.67667,,,0.033
2019-08-08,BEN.N,2.42429,0.182,2.4287,0.04819
2019-08-08,CTSH.OQ,3.96015,0.043,3.96186,0.01757
2019-08-08,CVS.N,6.9262,0.808,6.98219,0.07399
2019-08-08,DAR.N,0.73875,-1.671,0.72641,0.09649
2019-08-08,ENOV.N,6.50538,-10.273,5.83713,0.96417
2019-08-08,FBIN.N,3.60765,-0.026,3.6067,0.03422
2019-08-08,LPG.N,0.655,54.483,1.01186,0.57029
2019-08-08,NGS.N,,-10.567,0.16259,
2019-08-08,NYT.N,0.77833,-2.141,0.76167,0.08896
2019-08-08,QTWO.N,0.12979,0.069,0.12988,0.08648
2019-08-08,SPXC.N,2.67667,-0.18,2.67184,0.033
2019-08-09,BK.N,3.93481,0.167,3.94137,0.0519
2019-08-09,CTSH.OQ,3.96959,0.324,3.98245,0.05112
2019-08-09,CVS.N,6.9358,0.658,6.98146,0.07008
2019-08-09,DAR.N,0.71,-0.556,0.70606,0.04873
2019-08-09,ENOV.N,6.6,-11.551,5.83767,0.94377
2019-08-09,FBIN.N,3.60529,0.003,3.60539,0.02953
2019-08-09,LPG.N,,80.21,1.18037,
2019-08-09,MG.N,0.645,-1.497,0.63535,0.03202
2019-08-09,NYT.N,0.76667,-3.277,0.74155,0.0832
2019-08-09,ODFL.OQ,2.64849,-0.075,2.64649,0.02145
2019-08-09,QTWO.N,,10.792,0.14379,
2019-08-09,TPC.N,1.905,-11.029,1.6949,0.23341
2019-08-09,TTEC.OQ,1.83,-0.369,1.82325,0.03
2019-08-09,ZION.OQ,,0.069,4.21333,
2019-08-11,NSA.N,0.81,,,0.21
2019-08-12,BEN.N,2.42357,0.22,2.4289,0.04862
2019-08-12,BK.N,3.93641,0.222,3.94515,0.05123
2019-08-12,DAR.N,0.6775,-2.394,0.66128,0.05826
2019-08-12,ENOV.N,6.47751,-9.54,5.85954,0.91794
2019-08-12,FIVE.OQ,3.16432,0.092,3.16722,0.02143
2019-08-12,HDSN.OQ,-0.14667,-0.07,-0.14677,0.0411
2019-08-12,NGS.N,0.1558,-2.838,0.15138,0.02923
2019-08-12,NSA.N,,6.099,0.8594,
2019-08-12,NYT.N,0.745,0.843,0.75128,0.0553
2019-08-12,QTWO.N,0.14907,-6.414,0.13951,0.03197
2019-08-12,TPC.N,1.75,-7.514,1.6185,0.23141
2019-08-13,ENOV.N,6.4725,-5.936,6.08829,0.91053
2019-08-13,HDSN.OQ,-0.17,-4.657,-0.17792,0.03
2019-08-13,LPG.N,0.795,22.301,0.97229,0.41548
2019-08-13,ENOV.N,6.4725,,,0.91053
2019-08-14,CVS.N,6.9466,0.508,6.9819,0.06507
2019-08-14,LPG.N,0.95,3.452,0.9828,0.36615
2019-08-14,PLSE.OQ,-2.29,0,-2.29,0
2019-08-14,QTWO.N,0.14285,-1.747,0.14035,0.02362
2019-08-15,CVS.N,6.97972,0.019,6.98104,0.02497
2019-08-15,ENOV.N,,-4.97,6.15084,
2019-08-15,HDSN.OQ,-0.25,1.835,-0.24541,0.05
2019-08-15,TPC.N,1.61667,-0.019,1.61635,0.017
2019-08-15,WGO.N,3.575,0.64,3.59789,0.07794
2019-08-16,HDSN.OQ,-0.445,,,0.145
2019-08-16,BK.N,3.93232,0.073,3.93518,0.05352
2019-08-16,CTSH.OQ,3.96675,0.306,3.97889,0.05233
2019-08-16,CVS.N,6.97775,0.007,6.97825,0.02462
2019-08-16,DBI.N,1.8925,-0.102,1.89058,0.03832
2019-08-16,EGBN.OQ,4.24043,0.119,4.24547,0.1168
2019-08-16,HDSN.OQ,-0.445,-3.503,-0.46059,0.145
2019-08-16,NSA.N,1.02,0.0,1.02,0.0
2019-08-16,WGO.N,3.56333,0.411,3.57797,0.08055
2019-08-16,WTFC.OQ,6.13423,0.049,6.1372,0.0871
2019-08-16,ZION.OQ,4.20844,0.203,4.21696,0.07038
2019-08-19,NSA.N,0.545,,,0.475
2019-08-19,CVS.N,6.97786,0.002,6.97797,0.02403
2019-08-19,FIVE.OQ,3.16326,0.126,3.16725,0.02113
2019-08-19,NSA.N,0.545,-5.726,0.51379,0.475
2019-08-20,ENOV.N,5.835,,,0.1383
2019-08-20,BK.N,3.93141,0.075,3.93438,0.05253
2019-08-20,CVS.N,6.97886,0.003,6.97908,0.02393
2019-08-20,DBI.N,1.88875,-0.205,1.88488,0.04167
2019-08-20,ENOV.N,5.835,0.441,5.86074,0.1383
2019-08-21,CHMG.OQ,,0.771,3.92,
2019-08-21,QTWO.N,0.13621,0.135,0.1364,0.03301
2019-08-22,USNA.N,3.82,-0.062,3.81762,0.0469
2019-08-23,FCF.N,,-0.211,1.10766,
2019-08-23,FIVE.OQ,3.16221,0.102,3.16545,0.02223
2019-08-26,CHMG.OQ,3.91,0.669,3.93614,0.03742
2019-08-26,CVS.N,6.97804,0.001,6.97809,0.02372
2019-08-26,FIVE.OQ,3.16021,0.067,3.16234,0.02131
2019-08-27,BEN.N,2.42,0.191,2.42462,0.05262
2019-08-27,CVS.N,6.97813,0.006,6.97851,0.02322
2019-08-27,FCF.N,1.10167,-0.425,1.09698,0.02162
2019-08-27,NGS.N,0.146,-0.042,0.14594,0.028
2019-08-27,NSA.N,,-5.427,0.51542,
2019-08-27,NVR.N,208.375,0.054,208.48679,2.91917
2019-08-27,SPXC.N,,-0.196,2.67142,
2019-08-27,TPC.N,1.6,0.114,1.60183,0.0324
2019-08-27,NVR.N,208.375,,,2.91917
2019-08-28,ENOV.N,,0.414,5.85912,
2019-08-28,FIVE.OQ,3.15858,0.117,3.16229,0.02041
2019-08-28,LECO.OQ,5.0135,0.027,5.01483,0.06975
2019-08-29,BK.N,3.92918,0.035,3.93054,0.05269
2019-08-29,DBI.N,1.88125,-0.308,1.87546,0.04076
2019-08-29,FIVE.OQ,3.15583,0.159,3.16086,0.02045
2019-08-29,UMBF.OQ,4.691,0.189,4.69986,0.03754
2019-08-29,WTFC.OQ,6.12962,0.031,6.13149,0.08396
2019-08-30,DBI.N,1.88125,-0.257,1.87641,0.03689
2019-09-03,ENOV.N,5.83287,,,0.14772
2019-09-03,BK.N,3.92646,0.049,3.92839,0.05205
2019-09-03,EGBN.OQ,4.25883,0.102,4.26316,0.11638
2019-09-03,ENOV.N,5.83287,0.481,5.86092,0.14772
2019-09-03,ODFL.OQ,2.64614,-0.041,2.64505,0.02458
2019-09-03,TPC.N,1.6,0.156,1.6025,0.03742
2019-09-03,ZION.OQ,4.20844,0.228,4.21804,0.07038
2019-09-04,BK.N,3.926,0.051,3.928,0.0531
2019-09-04,ZION.OQ,4.20724,0.201,4.21571,0.07026
2019-09-05,BEN.N,2.41786,0.225,2.4233,0.05319
2019-09-05,BK.N,3.92232,0.067,3.92496,0.05504
2019-09-05,CVS.N,6.9786,-0.001,6.97853,0.02287
2019-09-05,DBI.N,1.89286,-0.203,1.88902,0.02185
2019-09-05,FCF.N,1.09517,-0.317,1.0917,0.01799
2019-09-05,FIVE.OQ,3.15553,0.155,3.16043,0.01995
2019-09-05,KURA.OQ,-1.56075,0.557,-1.55205,0.15446
2019-09-05,ODFL.OQ,2.64418,-0.124,2.6409,0.02676
2019-09-05,UMBF.OQ,4.68529,0.149,4.69226,0.03405
2019-09-05,WGO.N,3.55222,0.395,3.56625,0.08816
2019-09-05,ZION.OQ,4.20672,0.195,4.21494,0.07014
2019-09-06,WGO.N,3.57425,0.128,3.57883,0.0797
2019-09-08,ODFL.OQ,2.64261,-0.191,2.63757,0.02883
2019-09-09,ENOV.N,,0.495,5.8617,
2019-09-10,BEN.N,2.415,0.24,2.42081,0.05419
2019-09-10,BK.N,3.92005,0.091,3.9236,0.05488
2019-09-10,FIVE.OQ,3.15425,0.164,3.15943,0.02022
2019-09-10,NGS.N,0.1525,0.346,0.15303,0.02773
2019-09-10,ZION.OQ,4.20712,0.176,4.21451,0.06979
2019-09-11,BK.N,3.92232,0.048,3.92419,0.05294
2019-09-11,CVS.N,6.97942,-0.002,6.97931,0.0228
2019-09-11,NVR.N,,0.057,208.49408,
2019-09-11,QTWO.N,0.13247,-1.738,0.13017,0.03484
2019-09-11,WGO.N,3.5555,0.091,3.55875,0.06401
2019-09-11,ZION.OQ,4.206,0.175,4.21337,0.06853
2019-09-11,QTWO.N,0.13247,,,0.03484
2019-09-12,FBIN.N,3.60235,-0.066,3.59998,0.03227
2019-09-12,QTWO.N,,-2.836,0.12871,
2019-09-13,BK.N,3.92277,0.055,3.92491,0.05338
2019-09-13,CHMG.OQ,3.2,0.0,3.2,0.05099
2019-09-16,DBI.N,1.90286,,,0.02491
2019-09-16,BK.N,3.9255,0.032,3.92675,0.04834
2019-09-16,CVS.N,6.97907,-0.003,6.97888,0.02245
2019-09-16,DBI.N,1.90286,-0.126,1.90045,0.02491
2019-09-16,TARA.OQ,-31.2,0.0,-31.2,0.0
2019-09-16,UMBF.OQ,4.67429,0.1,4.67895,0.0311
2019-09-16,WGO.N,3.52925,-0.32,3.51796,0.10878
2019-09-16,ZION.OQ,4.20332,0.192,4.21138,0.06935
2019-09-17,EGBN.OQ,4.2455,0.02,4.24635,0.11889
2019-09-18,LECO.OQ,5.00767,-0.091,5.00311,0.07346
2019-09-18,LPG.N,0.99333,5.68,1.04975,0.38274
2019-09-18,LPG.N,0.99333,,,0.38274
2019-09-19,WGO.N,3.5105,,,0.10615
2019-09-19,CNMD.N,2.54433,-0.014,2.54399,0.00582
2019-09-19,TTEC.OQ,1.83333,0.039,1.83405,0.02494
2019-09-19,WGO.N,3.5105,-0.527,3.49199,0.10615
2019-09-19,ZION.OQ,4.20148,0.2,4.20987,0.06987
2019-09-20,CTSH.OQ,3.96686,0.381,3.98197,0.05142
2019-09-20,WTFC.OQ,6.11662,-0.081,6.11165,0.0868
2019-09-20,ZION.OQ,4.20108,0.189,4.209,0.0699
2019-09-22,WGO.N,,-0.535,3.49171,
2019-09-23,CTSH.OQ,3.96624,0.368,3.98083,0.05139
2019-09-23,HDSN.OQ,,-4.559,-0.46529,
2019-09-23,NVR.N,208.47833,0.016,208.511,2.83416
2019-09-24,EGBN.OQ,4.24883,-0.11,4.24415,0.11642
2019-09-24,WTFC.OQ,6.11431,-0.053,6.11108,0.08628
2019-09-24,ZION.OQ,4.19828,0.264,4.20938,0.06512
2019-09-25,BEN.N,2.41643,0.237,2.42216,0.05378
2019-09-25,BK.N,3.92686,0.053,3.92893,0.05024
2019-09-25,CVS.N,6.9787,-0.011,6.97796,0.02316
2019-09-25,EGBN.OQ,4.2405,-0.16,4.23372,0.11782
2019-09-25,UMBF.OQ,4.67143,-0.004,4.67123,0.04673
2019-09-25,USNA.N,3.79333,-0.02,3.79259,0.00943
2019-09-26,BK.N,3.92732,0.058,3.9296,0.05103
2019-09-26,CVS.N,6.97833,-0.014,6.97735,0.02305
2019-09-26,WTFC.OQ,6.12123,-0.062,6.11742,0.07579
2019-09-27,BEN.N,2.41786,0.21,2.42292,0.05278
2019-09-27,BK.N,3.92959,0.039,3.93113,0.05132
2019-09-27,CTSH.OQ,3.96728,0.364,3.98172,0.05116
2019-09-27,CVS.N,6.97911,-0.014,6.97812,0.02299
2019-09-27,ODFL.OQ,2.64163,-0.193,2.63653,0.02884
2019-09-27,WGO.N,3.50425,-0.393,3.49048,0.1027
2019-09-29,DBI.N,,-0.635,1.89078,
2019-09-29,NSA.N,,-6.393,0.51016,
2019-09-30,FBIN.N,3.60222,-0.071,3.59968,0.03137
2019-09-30,NYT.N,0.74667,1.173,0.75543,0.05588
2019-09-30,ODFL.OQ,2.63653,-0.326,2.62794,0.02909
2019-09-30,QTWO.N,0.13247,-2.707,0.12888,0.03484
2019-09-30,WGO.N,3.48057,-0.264,3.47138,0.08699
2019-09-30,WTFC.OQ,6.12346,-0.112,6.11664,0.07409
2019-10-01,EGBN.OQ,4.244,-0.185,4.23617,0.12878
2019-10-02,BK.N,3.93236,0.015,3.93294,0.04742
2019-10-02,CTSH.OQ,3.96762,0.375,3.98249,0.05121
2019-10-02,UMBF.OQ,4.66286,0.023,4.66394,0.03574
2019-10-02,ZION.OQ,4.19708,0.287,4.20912,0.06387
2019-10-03,BEN.N,2.41571,0.158,2.41954,0.05286
2019-10-03,BK.N,3.93191,-0.019,3.93115,0.04777
2019-10-03,CVS.N,6.97946,-0.017,6.97831,0.02229
2019-10-03,EGBN.OQ,4.24,-0.234,4.23007,0.13069
2019-10-03,ENOV.N,,0.559,5.86545,
2019-10-03,FIVE.OQ,3.15405,0.185,3.15987,0.01976
2019-10-03,ZION.OQ,4.1956,0.288,4.20766,0.06325
2019-10-03,FIVE.OQ,3.15405,,,0.01976
2019-10-04,ENOV.N,5.82429,,,0.14823
2019-10-04,BK.N,3.93055,-0.026,3.92951,0.04776
2019-10-04,CNMD.N,2.5445,-0.028,2.54379,0.00559
2019-10-04,ENOV.N,5.82429,0.517,5.85438,0.14823
2019-10-04,LPG.N,,6.153,1.05446,
2019-10-04,ODFL.OQ,2.63378,-0.432,2.62241,0.03331
2019-10-04,ZION.OQ,4.194,0.241,4.20409,0.06337
2019-10-05,FIVE.OQ,,0.14,3.15847,
2019-10-07,BEN.N,2.41327,0.133,2.41648,0.0522
2019-10-07,ENOV.N,,0.525,5.85486,
2019-10-07,FCF.N,1.09533,-0.318,1.09185,0.01795
2019-10-07,LECO.OQ,4.98517,-0.235,4.97345,0.0584
2019-10-07,NVR.N,208.22833,0.116,208.4708,2.36307
2019-10-07,ODFL.OQ,2.6332,-0.45,2.62135,0.0334
2019-10-07,ZION.OQ,4.1944,0.265,4.20551,0.06357
2019-10-08,BEN.N,2.40593,0.157,2.40972,0.05421
2019-10-08,BK.N,3.93191,-0.013,3.93139,0.04729
2019-10-08,ENOV.N,5.80713,0.429,5.83209,0.15117
2019-10-08,LECO.OQ,4.97683,-0.061,4.97379,0.03992
2019-10-08,ODFL.OQ,2.63222,-0.398,2.62174,0.03163
2019-10-08,WTFC.OQ,6.11331,-0.135,6.10507,0.0717
2019-10-09,BEN.N,2.40327,-0.553,2.38998,0.05444
2019-10-09,BK.N,3.92964,-0.081,3.92645,0.04709
2019-10-09,NYT.N,0.74286,0.906,0.74959,0.05257
2019-10-09,ZION.OQ,4.1924,0.222,4.20172,0.06288
2019-10-10,BEN.N,2.40127,-0.688,2.38474,0.05507
2019-10-10,BK.N,3.92914,-0.067,3.9265,0.04695
2019-10-10,ENOV.N,5.84001,0.143,5.84835,0.13821
2019-10-10,ODFL.OQ,2.63061,-0.351,2.62138,0.03137
2019-10-11,BK.N,3.92719,-0.039,3.92568,0.04718
2019-10-11,CTSH.OQ,3.96772,0.406,3.98382,0.05124
2019-10-11,DBI.N,1.9,-0.629,1.88806,0.0245
2019-10-11,ENOV.N,5.808,0.231,5.82141,0.12951
2019-10-11,FCF.N,1.09314,-0.341,1.08942,0.01746
2019-10-11,ODFL.OQ,2.6288,-0.274,2.62161,0.03142
2019-10-11,QTWO.N,0.13663,-1.531,0.13453,0.03738
2019-10-11,TARA.OQ,-31.2,0.0,-31.2,0.0
2019-10-11,ZION.OQ,4.188,0.301,4.20061,0.05933
2019-10-11,TARA.OQ,-31.2,,,0.0
2019-10-14,LPG.N,0.82,,,0.36
2019-10-14,BEN.N,2.38836,-0.152,2.38473,0.02738
2019-10-14,CVS.N,6.97954,-0.013,6.97864,0.02235
2019-10-14,DAR.N,0.67625,-3.927,0.6497,0.05999
2019-10-14,IIIN.N,0.44,0.0,0.44,0.0
2019-10-14,LPG.N,0.82,13.673,0.93212,0.36
2019-10-14,UMBF.OQ,4.66143,0.029,4.66279,0.03482
2019-10-15,BEN.N,2.38864,-0.145,2.38519,0.02717
2019-10-15,FBIN.N,3.60056,-0.086,3.59745,0.03274
2019-10-15,LECO.OQ,4.9685,-0.266,4.95531,0.04955
2019-10-15,ODFL.OQ,2.62684,-0.21,2.62133,0.03107
2019-10-15,WGO.N,3.48057,-0.284,3.47069,0.08699
2019-10-15,WGO.N,3.48057,,,0.08699
2019-10-16,BEN.N,2.38436,0.023,2.38491,0.02317
2019-10-16,BK.N,3.95711,0.091,3.96071,0.04947
2019-10-16,FBIN.N,3.6,-0.043,3.59846,0.03197
2019-10-16,FIVE.OQ,3.15362,0.151,3.15837,0.01996
2019-10-17,BK.N,3.97775,0.542,3.9993,0.04833
2019-10-17,CTSH.OQ,3.96747,0.411,3.98377,0.0504
2019-10-17,EGBN.OQ,4.25,-0.121,4.24487,0.091
2019-10-17,IIIN.N,1.135,-65.639,0.39,0.745
2019-10-17,WTFC.OQ,6.10946,0.185,6.12074,0.0562
2019-10-18,EGBN.OQ,4.22333,0.019,4.22412,0.07972
2019-10-18,FBIN.N,3.59611,-0.075,3.59342,0.032
2019-10-18,NVR.N,211.77667,0.287,212.38512,3.91207
2019-10-18,ODFL.OQ,2.62586,-0.084,2.62366,0.03015
2019-10-18,SPXC.N,2.67667,-0.259,2.66973,0.033
2019-10-18,WTFC.OQ,6.13554,0.239,6.15019,0.07238
