Date,RIC,Earnings Per Share - Mean,Earnings Per Share - Predicted Surprise PCT,Earnings Per Share - SmartEstimate®,Earnings Per Share - Standard Deviation
2017-10-16,HUBB.N,5.48875,-0.159,5.48004,0.05754
2017-10-16,METC.OQ,,57.943,0.16268,
2017-10-16,MKL.N,,-1.786,4.81906,
2017-10-16,NXST.OQ,3.57,-1.142,3.52923,0.27595
2017-10-16,QSR.N,1.89565,0.249,1.90036,0.03145
2017-10-17,LULU.OQ,,-0.053,2.40558,
2017-10-17,MKL.N,5.65667,-2.092,5.53831,1.55915
2017-10-17,NXST.OQ,3.572,-0.86,3.54127,0.24685
2017-10-17,PYPL.OQ,1.83671,0.252,1.84133,0.02145
2017-10-17,MKL.N,5.65667,,,1.55915
2017-10-18,ALK.N,7.36579,-1.433,7.26027,0.23072
2017-10-18,HUBB.N,5.48,-0.147,5.47197,0.05632
2017-10-18,ICHR.OQ,2.446,1.536,2.48357,0.05571
2017-10-18,NPKI.N,0.10167,0.746,0.10243,0.02828
2017-10-18,NXST.OQ,3.39,0.113,3.39383,0.15192
2017-10-18,PYPL.OQ,1.83649,0.263,1.84131,0.02084
2017-10-19,ABCB.N,2.525,-0.072,2.52318,0.02141
2017-10-19,GM.N,6.19235,0.219,6.2059,0.18622
2017-10-19,HSY.N,4.81645,0.211,4.82661,0.04328
2017-10-19,MKL.N,,-2.108,5.5374,
2017-10-19,NXST.OQ,3.38167,-0.479,3.36545,0.13993
2017-10-19,PYPL.OQ,1.84793,0.605,1.85911,0.02139
2017-10-20,ABCB.N,2.49,-0.046,2.48886,0.02309
2017-10-20,GM.N,6.19063,0.426,6.21701,0.18813
2017-10-20,ICHR.OQ,2.452,-0.052,2.45072,0.04445
2017-10-20,LULU.OQ,2.40806,0.029,2.40876,0.02534
2017-10-20,PYPL.OQ,1.871,0.206,1.87485,0.01533
2017-10-20,ST.N,3.16278,0.017,3.1633,0.01967
2017-10-20,ICHR.OQ,2.452,,,0.04445
2017-10-21,ICHR.OQ,,-1.057,2.42607,
2017-10-22,GOLF.N,1.179,-0.33,1.1751,0.05049
2017-10-22,LULU.OQ,2.40878,0.018,2.40921,0.02539
2017-10-23,ABCB.N,2.48,-0.204,2.47494,0.01528
2017-10-23,ALK.N,7.31936,-0.694,7.26859,0.20179
2017-10-23,GM.N,6.18933,0.456,6.21754,0.19423
2017-10-23,HSY.N,4.81745,0.184,4.82632,0.04289
2017-10-23,PYPL.OQ,1.873,0.096,1.87479,0.01275
2017-10-24,ALDX.OQ,-1.466,2.494,-1.42945,0.1191
2017-10-24,ALK.N,7.25293,-0.072,7.24773,0.15789
2017-10-24,GM.N,6.22188,0.561,6.25678,0.1943
2017-10-24,HSY.N,4.81795,0.185,4.82688,0.04274
2017-10-24,HUBB.N,5.47571,-0.076,5.47156,0.05577
2017-10-24,PYPL.OQ,1.87367,0.056,1.87471,0.01175
2017-10-24,ST.N,3.16556,0.023,3.16629,0.0195
2017-10-25,ALK.N,7.04186,0.347,7.0663,0.20404
2017-10-25,GM.N,6.25975,0.83,6.31172,0.16946
2017-10-25,HSY.N,4.81595,0.146,4.82296,0.04489
2017-10-25,HUBB.N,5.47667,-0.041,5.47441,0.05821
2017-10-25,ST.N,3.16556,0.127,3.16959,0.01771
2017-10-26,ALK.N,6.89707,-0.271,6.87839,0.12048
2017-10-26,GM.N,6.26405,0.806,6.31456,0.16649
2017-10-26,HSY.N,4.8064,-0.089,4.8021,0.03902
2017-10-26,LULU.OQ,2.40878,0.019,2.40923,0.02539
2017-10-26,MKL.N,4.265,-6.829,3.97372,2.22361
2017-10-26,QSR.N,1.95533,-0.218,1.95107,0.05361
2017-10-26,MKL.N,4.265,,,2.22361
2017-10-27,HSY.N,4.8059,,,0.03396
2017-10-27,GM.N,6.28548,0.726,6.33108,0.13044
2017-10-27,HSY.N,4.8059,-0.024,4.80475,0.03396
2017-10-27,MKL.N,,-29.415,3.01044,
2017-10-27,PYPL.OQ,1.87322,0.062,1.87439,0.01111
2017-10-27,QSR.N,1.983,0.574,1.99439,0.05282
2017-10-29,MKL.N,,-28.678,3.04188,
2017-10-30,OPRX.OQ,-0.15,0.0,-0.15,0.0
2017-10-30,GM.N,6.30071,0.457,6.32948,0.10308
2017-10-30,NXST.OQ,3.39429,-0.118,3.39029,0.13319
2017-10-30,QSR.N,1.98856,0.333,1.99518,0.05004
2017-10-31,ALK.N,6.88121,-0.254,6.86376,0.12648
2017-10-31,FIBK.OQ,2.13,-0.512,2.11909,0.08532
2017-10-31,GM.N,6.31825,0.179,6.32953,0.06854
2017-10-31,HUBB.N,5.452,-0.015,5.45118,0.0204
2017-10-31,MKL.N,4.806,-17.877,3.94681,2.26413
2017-10-31,NPKI.N,0.08456,-0.694,0.08386,0.02308
2017-10-31,ST.N,3.16875,0.107,3.17214,0.00781
2017-10-31,HUBB.N,5.452,,,0.0204
2017-10-31,ST.N,3.16875,,,0.00781
2017-11-01,ALK.N,6.83121,,,0.09353
2017-11-01,ALK.N,6.83121,-0.102,6.82422,0.09353
2017-11-01,DX.N,2.13,-0.073,2.12844,0.03675
2017-11-01,FIBK.OQ,2.094,0.09,2.09588,0.01497
2017-11-01,GM.N,6.32375,0.013,6.32457,0.05755
2017-11-01,MKL.N,4.195,-5.941,3.94578,2.13102
2017-11-01,NPKI.N,0.07678,-6.522,0.07026,0.02051
2017-11-01,NWS.OQ,0.47422,1.034,0.47912,0.02377
2017-11-02,ALK.N,,-1.185,6.75025,
2017-11-02,DX.N,2.1225,-0.04,2.12166,0.0327
2017-11-02,NPKI.N,0.07456,4.111,0.07867,0.01496
2017-11-02,QSR.N,2.00012,-0.249,1.99513,0.03726
2017-11-03,OPRX.OQ,-0.12,0.0,-0.12,0.0
2017-11-03,ALK.N,6.82329,-1.289,6.73535,0.10179
2017-11-03,OPRX.OQ,-0.24,0.0,-0.24,0.0
2017-11-04,EVC.N,,3.316,0.13534,
2017-11-05,QSR.N,2.00022,-0.246,1.9953,0.03622
2017-11-06,MKL.N,4.016,,,1.93937
2017-11-06,NPKI.N,0.07344,,,0.01412
2017-11-06,ALK.N,6.80257,-0.928,6.73944,0.10094
2017-11-06,FIBK.OQ,2.09667,0.136,2.09951,0.01491
2017-11-06,MKL.N,4.016,-5.102,3.81111,1.93937
2017-11-06,NPKI.N,0.07344,5.48,0.07892,0.01412
2017-11-06,NTNX.OQ,-0.92938,3.077,-0.90078,0.0805
2017-11-06,NXST.OQ,3.42429,0.165,3.42993,0.08533
2017-11-07,NXST.OQ,3.49667,0.915,3.52864,0.15829
2017-11-07,QSR.N,1.99021,-0.067,1.98888,0.0552
2017-11-08,DX.N,2.13999,-0.001,2.13996,0.01413
2017-11-08,FIBK.OQ,2.13286,0.081,2.13458,0.08972
2017-11-08,GOLF.N,1.22,0.256,1.22312,0.03493
2017-11-09,ALDX.OQ,-1.398,0.449,-1.39173,0.04792
2017-11-09,EVC.N,0.2075,,,0.0075
2017-11-09,GOLF.N,1.222,0.774,1.23145,0.03544
2017-11-09,ICHR.OQ,2.474,-0.179,2.46959,0.008
2017-11-09,LULU.OQ,2.40816,0.008,2.40834,0.02584
2017-11-09,METC.OQ,-0.046,-17.634,-0.06363,0.11132
2017-11-09,NWS.OQ,0.46533,-0.666,0.46223,0.01957
2017-11-09,NXST.OQ,3.5,0.692,3.52421,0.15833
2017-11-09,ALDX.OQ,-1.398,,,0.04792
2017-11-09,NXST.OQ,3.5,,,0.15833
2017-11-10,METC.OQ,-0.28633,,,0.08238
2017-11-10,ALDX.OQ,,1.699,-1.37425,
2017-11-10,GOLF.N,1.228,-0.009,1.22789,0.02441
2017-11-10,ICHR.OQ,2.466,-0.011,2.46572,0.0102
2017-11-10,METC.OQ,-0.28633,-0.056,-0.28649,0.08238
2017-11-10,NWS.OQ,0.48644,0.756,0.49012,0.03576
2017-11-12,NWS.OQ,0.486,0.882,0.49029,0.03395
2017-11-13,NXST.OQ,,0.689,3.52412,
2017-11-14,NTNX.OQ,-0.93118,3.159,-0.90176,0.07843
2017-11-14,NWS.OQ,0.483,0.601,0.4859,0.03563
2017-11-15,ALK.N,6.79186,-0.94,6.72798,0.10932
2017-11-15,METC.OQ,,-0.058,-0.2865,
2017-11-16,ALDX.OQ,-1.385,0.855,-1.37316,0.045
2017-11-16,PYPL.OQ,1.87364,0.061,1.87478,0.01097
2017-11-17,ALK.N,6.79471,-0.902,6.73343,0.10818
2017-11-17,PYPL.OQ,1.87385,0.066,1.87509,0.01088
2017-11-20,ABCB.N,2.48,-0.152,2.47624,0.01633
2017-11-20,ALK.N,6.79043,-0.98,6.72391,0.11331
2017-11-20,PYPL.OQ,1.87363,0.07,1.87493,0.01085
2017-11-21,GM.N,6.30595,0.313,6.3257,0.09741
2017-11-21,ST.N,,0.123,3.17264,
2017-11-22,LULU.OQ,2.40842,0.003,2.40848,0.02622
2017-11-22,METC.OQ,-0.28633,-0.06,-0.2865,0.08238
2017-11-22,NTNX.OQ,-0.93278,3.324,-0.90177,0.07651
2017-11-22,ST.N,,0.124,3.17267,
2017-11-23,ST.N,,0.11,3.17224,
2017-11-24,HSY.N,,-0.084,4.80187,
2017-11-25,ST.N,,0.075,3.17114,
2017-11-26,HSY.N,,-0.033,4.80432,
2017-11-27,ALDX.OQ,-1.368,0.787,-1.35723,0.05269
2017-11-27,NXST.OQ,3.44833,0.56,3.46763,0.09191
2017-11-28,LULU.OQ,2.40907,0.006,2.40921,0.02575
2017-11-28,NTNX.OQ,-0.92105,6.049,-0.86533,0.08955
2017-11-29,DX.N,2.16,0.099,2.16216,0.02451
2017-11-29,LULU.OQ,2.4087,-0.041,2.40772,0.02532
2017-11-30,HSY.N,,-0.059,4.80307,
2017-11-30,NTNX.OQ,-0.87211,5.284,-0.82603,0.11813
2017-12-01,GM.N,6.30833,0.389,6.33289,0.09954
2017-12-01,LULU.OQ,2.40937,-0.043,2.40834,0.02534
2017-12-01,NTNX.OQ,-0.73421,4.01,-0.70477,0.14095
2017-12-01,NTNX.OQ,-0.73421,,,0.14095
2017-12-02,EVC.N,,31.298,0.172,
2017-12-02,NTNX.OQ,,3.68,-0.70719,
2017-12-04,ALK.N,6.77257,-0.886,6.71254,0.11433
2017-12-06,LULU.OQ,2.4337,0.424,2.44403,0.03955
2017-12-07,LULU.OQ,2.47632,,,0.01193
2017-12-07,LULU.OQ,2.47632,0.054,2.47765,0.01193
2017-12-07,NTNX.OQ,-0.71889,1.675,-0.70685,0.12849
2017-12-08,ALK.N,6.769,-0.452,6.73841,0.10609
2017-12-08,NTNX.OQ,-0.71941,1.757,-0.70677,0.1322
2017-12-10,HSY.N,,-0.067,4.80269,
2017-12-11,GM.N,6.30375,0.478,6.33385,0.09981
2017-12-11,QSR.N,1.9912,-0.088,1.98945,0.05397
2017-12-12,HSY.N,4.8069,-0.045,4.80476,0.03407
2017-12-12,MKL.N,,-6.057,3.77276,
2017-12-12,NXST.OQ,3.46167,0.621,3.48317,0.09118
2017-12-12,ST.N,3.16941,0.058,3.17125,0.00802
2017-12-13,PYPL.OQ,1.87341,0.086,1.87503,0.01082
2017-12-13,QSR.N,1.9937,-0.054,1.99262,0.05221
2017-12-13,ST.N,3.17,0.037,3.17118,0.00767
2017-12-14,LULU.OQ,,0.056,2.47771,
2017-12-14,ST.N,3.16882,0.044,3.17022,0.00758
2017-12-14,ST.N,3.16882,,,0.00758
2017-12-15,ALK.N,6.754,-0.646,6.7104,0.11343
2017-12-15,LULU.OQ,2.47665,0.068,2.47833,0.01189
2017-12-18,ALK.N,6.75257,-0.686,6.70626,0.11509
2017-12-18,HSY.N,4.80779,-0.137,4.80119,0.03333
2017-12-18,NWS.OQ,0.48546,0.096,0.48592,0.03485
2017-12-19,HSY.N,4.80774,-0.134,4.8013,0.03333
2017-12-19,HUBB.N,,-0.009,5.45149,
2017-12-20,ALK.N,6.74114,-0.613,6.69981,0.11773
2017-12-20,LULU.OQ,2.47729,0.066,2.47892,0.01308
2017-12-20,NXST.OQ,3.46167,0.62,3.48314,0.09118
2017-12-20,NXST.OQ,3.46167,,,0.09118
2017-12-21,ALK.N,6.72543,,,0.10402
2017-12-21,MKL.N,32.23667,0.866,32.51568,2.84446
2017-12-21,ALK.N,6.72543,-0.368,6.7007,0.10402
2017-12-21,MKL.N,4.056,-8.39,3.71572,1.89902
2017-12-21,PYPL.OQ,1.87276,0.088,1.87441,0.0113
2017-12-22,ALK.N,,-1.11,6.65075,
2017-12-22,NTNX.OQ,-0.71294,1.471,-0.70245,0.12522
2017-12-27,ABCB.N,2.47833,-0.193,2.47355,0.01772
2017-12-27,HUBB.N,5.45,0.018,5.451,0.01789
2017-12-27,LULU.OQ,2.47761,0.067,2.47927,0.01326
2017-12-29,GM.N,6.30225,0.633,6.34211,0.09888
2018-01-01,ALK.N,6.719,-0.412,6.6913,0.08847
2018-01-02,LULU.OQ,2.47794,0.068,2.47961,0.01344
2018-01-02,NXST.OQ,,0.619,3.48309,
2018-01-03,LULU.OQ,2.48019,0.049,2.4814,0.01484
2018-01-03,QSR.N,1.9977,0.048,1.99866,0.0502
2018-01-04,FIBK.OQ,2.09571,0.138,2.09861,0.014
2018-01-04,NTNX.OQ,-0.72389,0.884,-0.71749,0.11996
2018-01-04,QSR.N,1.9972,0.046,1.99813,0.04993
2018-01-05,MKL.N,3.856,-11.243,3.42248,2.01709
2018-01-05,MKL.N,3.856,,,2.01709
2018-01-08,ABCB.N,2.47917,-0.224,2.47362,0.01694
2018-01-08,GM.N,6.30425,0.729,6.35022,0.10355
2018-01-08,LULU.OQ,2.48987,0.119,2.49282,0.02541
2018-01-08,NTNX.OQ,-0.71667,1.43,-0.70642,0.11662
2018-01-09,ALK.N,6.70386,-0.51,6.66969,0.09472
2018-01-09,HSY.N,4.80721,-0.198,4.79769,0.034
2018-01-09,LULU.OQ,2.50445,0.88,2.52649,0.02668
2018-01-09,NTNX.OQ,-0.71167,0.918,-0.70514,0.11042
2018-01-09,PYPL.OQ,1.87254,0.11,1.87461,0.01126
2018-01-10,ALK.N,6.67129,,,0.07384
2018-01-10,ALK.N,6.67129,-0.096,6.6649,0.07384
2018-01-10,LULU.OQ,2.51477,0.415,2.52521,0.02308
2018-01-10,NTNX.OQ,-0.71111,0.576,-0.70701,0.10954
2018-01-11,ALK.N,,-0.439,6.64199,
2018-01-11,LULU.OQ,2.51832,0.273,2.52521,0.01997
2018-01-11,NTNX.OQ,-0.70944,-9.987,-0.78029,0.1084
2018-01-12,ALK.N,6.65843,-0.486,6.62609,0.07896
2018-01-12,LULU.OQ,2.52026,0.256,2.52672,0.02004
2018-01-12,METC.OQ,-0.22633,11.073,-0.20127,0.16717
2018-01-12,PYPL.OQ,1.87278,0.121,1.87506,0.0114
2018-01-12,METC.OQ,-0.22633,,,0.16717
2018-01-16,ALK.N,6.657,-0.538,6.6212,0.08
2018-01-16,GM.N,6.30925,0.747,6.3564,0.10796
2018-01-16,NTNX.OQ,-0.69556,-2.767,-0.7148,0.12139
2018-01-16,QSR.N,1.9997,0.137,2.00243,0.04935
2018-01-17,ALK.N,6.65271,-0.448,6.62294,0.07809
2018-01-17,ICHR.OQ,2.47,0.008,2.47019,0.01095
2018-01-17,LULU.OQ,2.52187,0.224,2.52751,0.01955
2018-01-17,METC.OQ,,11.362,-0.20062,
2018-01-17,NWS.OQ,0.48455,-0.396,0.48263,0.03638
2018-01-18,ALK.N,6.64836,-0.442,6.61896,0.08031
2018-01-18,ICHR.OQ,2.478,0.005,2.47811,0.00748
2018-01-18,LULU.OQ,2.52381,0.139,2.52732,0.01597
2018-01-18,NPKI.N,,6.282,0.07972,
2018-01-18,NTNX.OQ,-0.69684,-2.644,-0.71527,0.11828
2018-01-18,PYPL.OQ,1.873,0.178,1.87633,0.01163
2018-01-18,ICHR.OQ,3.722,0.015,3.72254,0.2431
2018-01-19,LULU.OQ,2.52542,,,0.01385
2018-01-19,ALK.N,6.62979,-0.101,6.6231,0.03486
2018-01-19,GM.N,6.31825,0.941,6.37772,0.11597
2018-01-19,LULU.OQ,2.52542,0.078,2.52739,0.01385
2018-01-19,NTNX.OQ,-0.70158,-2.0,-0.71561,0.11851
2018-01-20,MKL.N,,-12.198,3.38563,
2018-01-22,GM.N,6.32452,1.105,6.3944,0.1166
2018-01-22,NPKI.N,0.42722,1.655,0.43429,0.1069
2018-01-22,QSR.N,2.0002,0.149,2.00318,0.0495
2018-01-23,GM.N,6.33024,1.044,6.39634,0.11721
2018-01-23,HUBB.N,5.446,0.031,5.44768,0.01497
2018-01-23,NWS.OQ,0.48546,0.674,0.48873,0.03713
2018-01-23,NXST.OQ,,0.616,3.48299,
2018-01-23,QSR.N,1.9997,0.128,2.00227,0.04965
2018-01-24,ALK.N,6.62264,-0.053,6.6191,0.02428
2018-01-24,GM.N,6.33405,1.002,6.39751,0.11812
2018-01-24,LULU.OQ,,0.079,2.5274,
2018-01-24,PYPL.OQ,1.8724,0.215,1.87642,0.01103
2018-01-25,DX.N,2.08725,,,0.06534
2018-01-25,ALK.N,6.37429,2.022,6.50314,0.66614
2018-01-25,DX.N,2.15325,-0.006,2.15313,0.02421
2018-01-25,GM.N,6.33881,1.605,6.44055,0.11946
2018-01-26,ALDX.OQ,-1.36167,,,0.05014
2018-01-26,ABCB.N,3.53983,-0.339,3.52785,0.20823
2018-01-26,ALDX.OQ,-1.36167,1.053,-1.34734,0.05014
2018-01-26,ALK.N,5.94214,-1.315,5.86402,0.54537
2018-01-26,GM.N,6.34643,1.421,6.43664,0.11801
2018-01-26,NTNX.OQ,-0.71895,-0.476,-0.72237,0.10691
2018-01-28,ST.N,,0.071,3.17108,
2018-01-29,ABCB.N,3.54483,0.062,3.54703,0.20821
2018-01-29,HSY.N,4.80932,-0.153,4.80195,0.0322
2018-01-29,METC.OQ,-0.2,6.766,-0.18647,0.15297
2018-01-29,MKL.N,4.27,-10.734,3.81167,2.05642
2018-01-29,PYPL.OQ,1.87262,0.298,1.8782,0.01147
2018-01-29,PYPL.OQ,1.87262,,,0.01147
2018-01-30,ABCB.N,3.46483,0.844,3.49409,0.16757
2018-01-30,ALK.N,5.91214,-1.09,5.8477,0.55826
2018-01-30,FIBK.OQ,2.99143,2.648,3.07063,0.20357
2018-01-30,HUBB.N,6.88857,1.241,6.97403,0.43676
2018-01-30,LULU.OQ,2.52703,0.025,2.52767,0.0111
2018-01-30,PYPL.OQ,,0.989,1.87834,
2018-01-30,LULU.OQ,2.52703,,,0.0111
2018-01-31,FIBK.OQ,2.97286,0.408,2.98498,0.1151
2018-01-31,HSY.N,4.803,-0.059,4.80015,0.01832
2018-01-31,HUBB.N,7.08833,0.429,7.11872,0.27083
2018-01-31,PYPL.OQ,2.26358,0.642,2.2781,0.05959
2018-02-01,ABCB.N,3.53475,0.692,3.55921,0.12142
2018-02-01,ALK.N,5.85143,-0.384,5.82895,0.5644
2018-02-01,FIBK.OQ,2.96429,0.754,2.98664,0.10238
2018-02-01,HSY.N,5.30544,0.894,5.35286,0.12305
2018-02-01,HUBB.N,7.13286,0.401,7.16144,0.27343
2018-02-01,PYPL.OQ,2.28487,0.211,2.28969,0.03466
2018-02-01,ST.N,3.63224,0.121,3.63661,0.03203
2018-02-02,FIBK.OQ,2.97714,0.426,2.98982,0.10166
2018-02-02,HSY.N,5.35,0.399,5.37133,0.06905
2018-02-02,PYPL.OQ,2.28598,0.208,2.29073,0.0342
2018-02-02,ST.N,3.654,0.272,3.66394,0.02974
2018-02-05,ALK.N,5.81929,0.196,5.83071,0.54176
2018-02-05,NTNX.OQ,-0.73053,1.084,-0.72261,0.09611
2018-02-05,NWS.OQ,0.47909,0.216,0.48012,0.033
2018-02-05,PYPL.OQ,2.28176,0.23,2.28699,0.04016
2018-02-06,GM.N,6.09655,2.72,6.26237,0.37239
2018-02-06,HSY.N,5.35368,0.355,5.37268,0.06869
2018-02-06,NTNX.OQ,-0.7195,3.135,-0.69694,0.10528
2018-02-06,ST.N,3.65694,0.144,3.66221,0.02655
2018-02-07,MKL.N,33.71333,,,2.66708
2018-02-07,GM.N,6.23973,1.844,6.3548,0.35926
2018-02-07,LULU.OQ,,0.027,2.52771,
2018-02-07,MKL.N,33.71333,0.59,33.91212,2.66708
2018-02-08,ICHR.OQ,3.626,,,0.2162
2018-02-08,DX.N,,-1.275,2.06064,
2018-02-08,GM.N,6.267,1.761,6.37738,0.31272
2018-02-08,HSY.N,5.36611,0.124,5.37275,0.04523
2018-02-08,ICHR.OQ,3.626,0.1,3.62963,0.2162
2018-02-08,MKL.N,,1.483,34.21331,
2018-02-08,NWS.OQ,0.49636,1.842,0.5055,0.02883
2018-02-09,ICHR.OQ,,-1.1,3.58613,
2018-02-09,NWS.OQ,0.50909,1.713,0.51781,0.03763
2018-02-11,GM.N,6.28414,1.553,6.38176,0.3131
2018-02-12,EVC.N,0.09,,,0.0
2018-02-12,NPKI.N,0.41056,5.733,0.43409,0.06962
2018-02-12,NWS.OQ,0.51646,0.39,0.51847,0.03348
2018-02-12,PYPL.OQ,2.28042,0.275,2.2867,0.03987
2018-02-12,QSR.N,2.6795,-0.241,2.67305,0.1129
2018-02-13,NPKI.N,0.41344,,,0.05383
2018-02-13,GM.N,6.34881,0.207,6.36195,0.29779
2018-02-13,LULU.OQ,2.52727,0.033,2.5281,0.01121
2018-02-13,NPKI.N,0.41344,2.018,0.42179,0.05383
2018-02-13,NTNX.OQ,-0.72,3.159,-0.69726,0.10531
2018-02-13,QSR.N,2.6546,0.765,2.67491,0.11811
2018-02-14,HSY.N,5.36526,0.129,5.37216,0.04417
2018-02-14,NPKI.N,,-0.235,0.41247,
2018-02-14,PYPL.OQ,2.28044,0.277,2.28677,0.03986
2018-02-15,METC.OQ,0.6824,,,0.34303
2018-02-15,ALK.N,5.76214,1.145,5.82812,0.50809
2018-02-15,ICHR.OQ,3.642,-0.995,3.60578,0.19569
2018-02-15,METC.OQ,-0.22333,9.538,-0.20203,0.1212
2018-02-15,NPKI.N,0.41011,0.942,0.41397,0.05237
2018-02-15,NWS.OQ,0.5161,0.464,0.5185,0.03509
2018-02-15,METC.OQ,-0.22333,,,0.1212
2018-02-16,QSR.N,2.65825,0.622,2.67478,0.11743
2018-02-19,QSR.N,2.66917,0.211,2.6748,0.08137
2018-02-20,GM.N,6.34241,0.058,6.34607,0.29003
2018-02-20,HUBB.N,7.10429,0.423,7.1343,0.25376
2018-02-21,HSY.N,5.36105,0.073,5.36494,0.04254
2018-02-21,NPKI.N,0.40678,1.985,0.41485,0.05065
2018-02-22,DX.N,2.11725,0.166,2.12076,0.10647
2018-02-23,ALK.N,5.77786,1.252,5.85019,0.48757
2018-02-23,PYPL.OQ,2.28089,0.25,2.28659,0.03951
2018-02-23,QSR.N,2.67324,0.06,2.67483,0.08193
2018-02-26,ABCB.N,3.53975,0.922,3.57239,0.12834
2018-02-26,FIBK.OQ,2.97857,0.403,2.99058,0.09992
2018-02-26,HUBB.N,7.10429,0.434,7.13515,0.25376
2018-02-27,GM.N,6.3595,-0.197,6.347,0.29053
2018-02-27,NXST.OQ,8.368,-0.303,8.34262,0.66136
2018-02-27,QSR.N,2.69694,0.577,2.71251,0.14066
2018-02-28,DX.N,2.205,3.401,2.28,0.075
2018-02-28,NTNX.OQ,-0.724,4.958,-0.68811,0.10097
2018-02-28,NXST.OQ,8.506,0.744,8.56929,0.68703
2018-02-28,OPRX.OQ,-0.09,0.0,-0.09,0.0
2018-03-01,ALK.N,5.76714,1.193,5.83593,0.48971
2018-03-01,NTNX.OQ,-0.7015,4.664,-0.66878,0.08344
2018-03-01,NXST.OQ,8.431,1.465,8.55454,0.54363
2018-03-02,NTNX.OQ,-0.626,0.36,-0.62375,0.03878
2018-03-02,QSR.N,2.69528,0.564,2.71049,0.13968
2018-03-05,GOLF.N,1.233,0.443,1.23846,0.03068
2018-03-05,LULU.OQ,2.5276,0.04,2.52861,0.01143
2018-03-05,METC.OQ,,10.471,-0.19995,
2018-03-06,DX.N,2.214,1.897,2.256,0.06255
2018-03-06,GM.N,6.3669,0.321,6.38731,0.28451
2018-03-06,NXST.OQ,8.405,1.349,8.51839,0.56923
2018-03-07,GOLF.N,1.48636,3.405,1.53698,0.13567
2018-03-07,HUBB.N,7.09714,0.452,7.12925,0.25166
2018-03-08,GM.N,6.36974,0.328,6.39064,0.28581
2018-03-08,GOLF.N,1.55273,0.498,1.56046,0.07688
2018-03-08,HSY.N,5.366,0.055,5.36893,0.04673
2018-03-08,NPKI.N,0.40122,1.465,0.4071,0.04345
2018-03-09,ALK.N,5.77857,1.08,5.84099,0.48472
2018-03-09,NTNX.OQ,-0.62381,0.26,-0.62219,0.03909
2018-03-10,ALDX.OQ,,3.236,-1.31761,
2018-03-11,METC.OQ,,4.76,0.71488,
2018-03-12,LULU.OQ,2.52729,0.04,2.5283,0.01137
2018-03-12,METC.OQ,,30.2,-0.15588,
2018-03-12,PYPL.OQ,2.28091,0.303,2.28782,0.03996
2018-03-12,QSR.N,2.69306,0.632,2.71008,0.13927
2018-03-13,GOLF.N,,-0.011,1.56074,
2018-03-13,ALK.N,5.79814,0.978,5.85483,0.48153
2018-03-13,GM.N,6.36175,0.371,6.38536,0.28074
2018-03-13,GOLF.N,1.56091,-0.011,1.56074,0.07229
2018-03-13,NTNX.OQ,-0.62571,0.134,-0.62488,0.03837
2018-03-13,ST.N,3.66047,0.024,3.66133,0.01901
2018-03-14,ALDX.OQ,-1.35,,,0.03
2018-03-14,ALDX.OQ,-1.35,0.925,-1.33752,0.03
2018-03-14,ALK.N,5.76243,0.557,5.79452,0.48006
2018-03-14,GM.N,6.34167,0.438,6.36943,0.28832
2018-03-14,NWS.OQ,0.51233,0.646,0.51564,0.03502
2018-03-14,PYPL.OQ,2.28,0.324,2.28739,0.03997
2018-03-14,QSR.N,2.70771,0.946,2.73332,0.12912
2018-03-15,EVC.N,0.2125,-0.681,0.21105,0.0825
2018-03-15,HSY.N,5.376,-0.021,5.3749,0.03412
2018-03-15,LULU.OQ,2.5272,0.044,2.5283,0.01155
2018-03-15,NWS.OQ,0.51233,0.64,0.51561,0.03502
2018-03-15,PYPL.OQ,2.28047,0.325,2.28787,0.03997
2018-03-15,QSR.N,2.70561,0.936,2.73094,0.12578
2018-03-16,GOLF.N,1.56091,,,0.07229
2018-03-18,GM.N,6.34357,0.324,6.36411,0.28404
2018-03-18,QSR.N,2.70506,0.954,2.73087,0.12574
2018-03-19,ALK.N,5.7605,0.955,5.8155,0.51434
2018-03-19,MKL.N,34.354,2.138,35.08858,1.8564
2018-03-19,ALK.N,5.7605,,,0.51434
2018-03-20,ALK.N,,1.719,5.85952,
2018-03-20,PYPL.OQ,2.28349,0.391,2.29242,0.04582
2018-03-21,HUBB.N,7.09,0.48,7.12402,0.24934
2018-03-22,DX.N,2.2155,1.109,2.24007,0.05424
2018-03-22,METC.OQ,0.76367,12.252,0.85723,0.31567
2018-03-23,ALK.N,5.75836,0.81,5.80499,0.51569
2018-03-23,LULU.OQ,2.5282,0.055,2.52959,0.01296
2018-03-23,METC.OQ,0.7204,16.85,0.84179,0.32916
2018-03-26,ICHR.OQ,3.66833,-0.507,3.64973,0.1881
2018-03-26,NXST.OQ,8.394,1.387,8.51039,0.55622
2018-03-26,QSR.N,2.70117,0.749,2.72141,0.12555
2018-03-26,ST.N,3.65812,-0.017,3.65748,0.02234
2018-03-27,GM.N,6.34548,0.442,6.37352,0.28508
2018-03-27,LULU.OQ,3.04906,1.07,3.08169,0.10798
2018-03-27,METC.OQ,0.82975,2.124,0.84737,0.07893
2018-03-27,PYPL.OQ,2.28318,0.402,2.29235,0.04534
2018-03-28,ALDX.OQ,,-0.209,-1.35282,
2018-03-28,ALK.N,5.74407,1.372,5.82285,0.51155
2018-03-28,LULU.OQ,3.07797,0.464,3.09225,0.06017
