Date,RIC,Currency,Daily Total Return,Price Close,Volume
2015-01-22,GLDD.OQ,USD,1.161290323,7.84,76645
2015-01-22,INVX.N,USD,0.603912301,76.63,51810
2015-01-23,AGM.N,USD,-1.060820368,27.98,6083
2015-01-23,GLDD.OQ,USD,0.0,7.84,74423
2015-01-23,INVX.N,USD,-1.474618296,75.5,60578
2015-01-26,AGM.N,USD,0.679056469,28.17,9783
2015-01-26,GLDD.OQ,USD,2.040816327,8.0,59793
2015-01-26,INVX.N,USD,2.344370861,77.27,54818
2015-01-27,AGM.N,USD,-2.662406816,27.42,7795
2015-01-27,GLDD.OQ,USD,-2.625,7.79,102346
2015-01-27,INVX.N,USD,0.867089427,77.94,45598
2015-01-28,AGM.N,USD,-3.610503282,26.43,12487
2015-01-28,GLDD.OQ,USD,-0.770218228,7.73,104346
2015-01-28,INVX.N,USD,-6.312548114,73.02,90623
2015-01-29,AGM.N,USD,3.783579266,27.43,8270
2015-01-29,GLDD.OQ,USD,3.234152652,7.98,68442
2015-01-29,INVX.N,USD,-0.561490003,72.61,79859
2015-01-30,AGM.N,USD,0.437477215,27.55,17492
2015-01-30,GLDD.OQ,USD,-2.631578947,7.77,105818
2015-01-30,INVX.N,USD,2.231097645,74.23,81212
2015-02-02,AGM.N,USD,1.778584392,28.04,12796
2015-02-02,GLDD.OQ,USD,2.702702703,7.98,81390
2015-02-02,INVX.N,USD,3.340967264,76.71,91601
2015-02-03,AGM.N,USD,5.242510699,29.51,11401
2015-02-03,GLDD.OQ,USD,2.380952381,8.17,106549
2015-02-03,INVX.N,USD,1.707730413,78.02,120833
2015-02-04,AGM.N,USD,-0.372754998,29.4,14293
2015-02-04,GLDD.OQ,USD,-1.835985312,8.02,60483
2015-02-04,INVX.N,USD,-5.537041784,73.7,177131
2015-02-05,AGM.N,USD,3.503401361,30.43,22701
2015-02-05,GLDD.OQ,USD,0.0,8.02,99906
2015-02-05,INVX.N,USD,0.78697422,74.28,123772
2015-02-06,AGM.N,USD,-0.953006901,30.14,7843
2015-02-06,GLDD.OQ,USD,-0.872817955,7.95,117958
2015-02-06,INVX.N,USD,-1.440495423,73.21,129487
2015-02-09,AGM.N,USD,1.625746516,30.63,22788
2015-02-09,GLDD.OQ,USD,0.125786164,7.96,73731
2015-02-09,INVX.N,USD,0.764922825,73.77,117796
2015-02-10,AGM.N,USD,-0.130590924,30.59,19720
2015-02-10,GLDD.OQ,USD,-1.005025126,7.88,63393
2015-02-10,INVX.N,USD,-0.244001627,73.59,103055
2015-02-11,AGM.N,USD,1.307616868,30.99,11792
2015-02-11,GLDD.OQ,USD,-0.888324873,7.81,60026
2015-02-11,INVX.N,USD,0.665851338,74.08,61262
2015-02-12,AGM.N,USD,3.033236528,31.93,10497
2015-02-12,GLDD.OQ,USD,-2.432778489,7.62,202456
2015-02-12,INVX.N,USD,-2.254319654,72.41,172866
2015-02-13,AGM.N,USD,1.315377388,32.35,10550
2015-02-13,GLDD.OQ,USD,-0.524934383,7.58,128731
2015-02-13,INVX.N,USD,1.325783732,73.37,69321
2015-02-17,AGM.N,USD,0.618238022,32.55,9121
2015-02-17,GLDD.OQ,USD,0.263852243,7.6,109042
2015-02-17,INVX.N,USD,2.507836991,75.21,79638
2015-02-18,AGM.N,USD,0.061443932,32.57,8473
2015-02-18,GLDD.OQ,USD,0.263157895,7.62,35656
2015-02-18,INVX.N,USD,-1.475867571,74.1,199265
2015-02-19,AGM.N,USD,0.706171323,32.8,4994
2015-02-19,GLDD.OQ,USD,-0.787401575,7.56,69616
2015-02-19,INVX.N,USD,-1.295546559,73.14,111819
2015-02-20,AGM.N,USD,-0.670731707,32.58,8801
2015-02-20,GLDD.OQ,USD,-1.851851852,7.42,98859
2015-02-20,INVX.N,USD,-1.230516817,72.24,196714
2015-02-23,AGM.N,USD,-1.043585021,32.24,6668
2015-02-23,GLDD.OQ,USD,-3.234501348,7.18,115957
2015-02-23,INVX.N,USD,-0.069213732,72.19,86712
2015-02-24,AGM.N,USD,1.364764268,32.68,4842
2015-02-24,GLDD.OQ,USD,-10.167130919,6.45,596606
2015-02-24,INVX.N,USD,0.318603685,72.42,68167
2015-02-25,AGM.N,USD,-1.897184823,32.06,6205
2015-02-25,GLDD.OQ,USD,-3.410852713,6.23,238035
2015-02-25,INVX.N,USD,-0.773267053,71.86,69772
2015-02-26,AGM.N,USD,-1.466001248,31.59,7557
2015-02-26,GLDD.OQ,USD,-1.76565008,6.12,274930
2015-02-26,INVX.N,USD,-2.75535764,69.88,299408
2015-02-27,AGM.N,USD,1.107945552,31.94,6588
2015-02-27,GLDD.OQ,USD,-0.326797386,6.1,142157
2015-02-27,INVX.N,USD,3.978248426,72.66,318276
2015-03-02,AGM.N,USD,1.440200376,32.4,4688
2015-03-02,GLDD.OQ,USD,0.163934426,6.11,177929
2015-03-02,INVX.N,USD,0.867052023,73.29,171281
2015-03-03,AGM.N,USD,-0.24691358,32.32,3637
2015-03-03,GLDD.OQ,USD,-2.127659574,5.98,223268
2015-03-03,INVX.N,USD,0.272888525,73.49,105211
2015-03-04,AGM.N,USD,-2.011138614,31.67,6921
2015-03-04,GLDD.OQ,USD,-0.836120401,5.93,215265
2015-03-04,INVX.N,USD,2.394883658,75.25,118203
2015-03-05,AGM.N,USD,1.641932428,32.19,12410
2015-03-05,GLDD.OQ,USD,0.84317032,5.98,133235
2015-03-05,INVX.N,USD,-3.561461794,72.57,126519
2015-03-06,AGM.N,USD,1.863932898,32.79,9271
2015-03-06,GLDD.OQ,USD,-1.839464883,5.87,201509
2015-03-06,INVX.N,USD,-3.37605071,70.12,104372
2015-03-09,AGM.N,USD,-0.060994206,32.77,5976
2015-03-09,GLDD.OQ,USD,-0.170357751,5.86,232261
2015-03-09,INVX.N,USD,-0.598973189,69.7,94372
2015-03-10,AGM.N,USD,-1.830942936,32.17,11295
2015-03-10,GLDD.OQ,USD,-4.010238908,5.625,288643
2015-03-10,INVX.N,USD,-1.133428981,68.91,70210
2015-03-11,AGM.N,USD,-2.331364625,31.42,9813
2015-03-11,GLDD.OQ,USD,2.044444444,5.74,125843
2015-03-11,INVX.N,USD,-0.23218691,68.75,77354
2015-03-12,AGM.N,USD,2.928071292,32.18,8499
2015-03-12,GLDD.OQ,USD,2.787456446,5.9,118173
2015-03-12,INVX.N,USD,-1.163636364,67.95,41191
2015-03-13,AGM.N,USD,-0.062150404,32.16,9700
2015-03-13,GLDD.OQ,USD,-1.694915254,5.8,66818
2015-03-13,INVX.N,USD,-2.678440029,66.13,71016
2015-03-16,AGM.N,USD,-5.19278607,30.49,16632
2015-03-16,GLDD.OQ,USD,-1.379310345,5.72,91601
2015-03-16,INVX.N,USD,0.619990927,66.54,58929
2015-03-17,AGM.N,USD,-6.461134798,28.52,11648
2015-03-17,GLDD.OQ,USD,-1.048951049,5.66,128116
2015-03-17,INVX.N,USD,-0.120228434,66.46,85533
2015-03-18,AGM.N,USD,-0.455820477,28.39,6475
2015-03-18,GLDD.OQ,USD,3.886925795,5.88,115343
2015-03-18,INVX.N,USD,3.551008125,68.82,108331
2015-03-19,AGM.N,USD,-1.620288834,27.93,8846
2015-03-19,GLDD.OQ,USD,-0.510204082,5.85,60554
2015-03-19,INVX.N,USD,-1.235106074,67.97,75173
2015-03-20,AGM.N,USD,0.214822771,27.99,30533
2015-03-20,GLDD.OQ,USD,1.367521368,5.93,189177
2015-03-20,INVX.N,USD,2.206855966,69.47,151531
2015-03-23,AGM.N,USD,-0.107181136,27.96,7130
2015-03-23,GLDD.OQ,USD,0.674536256,5.97,64527
2015-03-23,INVX.N,USD,-0.143947027,69.37,77607
2015-03-24,AGM.N,USD,0.035765379,27.97,14179
2015-03-24,GLDD.OQ,USD,2.177554439,6.1,76952
2015-03-24,INVX.N,USD,-0.201816347,69.23,107686
2015-03-25,AGM.N,USD,0.750804433,28.18,16391
2015-03-25,GLDD.OQ,USD,-0.819672131,6.05,129876
2015-03-25,INVX.N,USD,-0.577784198,68.83,130091
2015-03-26,AGM.N,USD,-0.993612491,27.9,8663
2015-03-26,GLDD.OQ,USD,0.0,6.05,88996
2015-03-26,INVX.N,USD,-0.595670493,68.42,119541
2015-03-27,AGM.N,USD,-0.537634409,27.75,9862
2015-03-27,GLDD.OQ,USD,0.826446281,6.1,88818
2015-03-27,INVX.N,USD,-0.233849752,68.26,61863
2015-03-30,AGM.N,USD,0.792792793,27.97,6308
2015-03-30,GLDD.OQ,USD,0.0,6.1,71984
2015-03-30,INVX.N,USD,-0.571344858,67.87,117648
2015-03-31,AGM.N,USD,0.786557025,28.19,62803
2015-03-31,GLDD.OQ,USD,-1.475409836,6.01,83173
2015-03-31,INVX.N,USD,0.76617062,68.39,140754
2015-04-01,AGM.N,USD,14.898900319,32.39,23492
2015-04-01,GLDD.OQ,USD,-1.331114809,5.93,57808
2015-04-01,INVX.N,USD,0.233952332,68.55,60806
2015-04-02,AGM.N,USD,0.0,32.39,20614
2015-04-02,GLDD.OQ,USD,-0.505902192,5.9,100897
2015-04-02,INVX.N,USD,-0.306345733,68.34,59772
2015-04-06,AGM.N,USD,0.061747453,32.41,14259
2015-04-06,GLDD.OQ,USD,3.898305085,6.13,61741
2015-04-06,INVX.N,USD,1.609599064,69.44,129839
2015-04-07,AGM.N,USD,-0.647948164,32.2,6999
2015-04-07,GLDD.OQ,USD,-0.326264274,6.11,62591
2015-04-07,INVX.N,USD,-0.072004608,69.39,59810
2015-04-08,AGM.N,USD,-1.614906832,31.68,8476
2015-04-08,GLDD.OQ,USD,-0.490998363,6.08,50142
2015-04-08,INVX.N,USD,0.259403372,69.57,92543
2015-04-09,AGM.N,USD,-0.252525253,31.6,10282
2015-04-09,GLDD.OQ,USD,-2.467105263,5.93,41799
2015-04-09,INVX.N,USD,2.774184275,71.5,98198
2015-04-10,AGM.N,USD,-1.487341772,31.13,25902
2015-04-10,GLDD.OQ,USD,0.0,5.93,38099
2015-04-10,INVX.N,USD,-0.153846154,71.39,89207
2015-04-13,AGM.N,USD,0.064246707,31.15,8630
2015-04-13,GLDD.OQ,USD,2.360876897,6.07,28953
2015-04-13,INVX.N,USD,-0.406219358,71.1,81536
2015-04-14,AGM.N,USD,-0.481540931,31.0,17709
2015-04-14,GLDD.OQ,USD,0.988467875,6.13,26271
2015-04-14,INVX.N,USD,1.99718706,72.52,70040
2015-04-15,AGM.N,USD,0.096774194,31.03,11434
2015-04-15,GLDD.OQ,USD,2.120717781,6.26,46248
2015-04-15,INVX.N,USD,4.71594043,75.94,114144
2015-04-16,AGM.N,USD,0.515630035,31.19,5317
2015-04-16,GLDD.OQ,USD,-2.236421725,6.12,35974
2015-04-16,INVX.N,USD,-1.171977877,75.05,126889
2015-04-17,AGM.N,USD,-1.025969862,30.87,8700
2015-04-17,GLDD.OQ,USD,-4.411764706,5.85,94269
2015-04-17,INVX.N,USD,-3.664223851,72.3,89994
2015-04-20,AGM.N,USD,0.388726919,30.99,8606
2015-04-20,GLDD.OQ,USD,2.222222222,5.98,45770
2015-04-20,INVX.N,USD,0.027662517,72.32,63075
2015-04-21,AGM.N,USD,0.064536947,31.01,5089
2015-04-21,GLDD.OQ,USD,-2.173913043,5.85,49440
2015-04-21,INVX.N,USD,-2.01880531,70.86,86323
2015-04-22,AGM.N,USD,2.515317639,31.79,6221
2015-04-22,GLDD.OQ,USD,-0.683760684,5.81,35375
2015-04-22,INVX.N,USD,1.270110076,71.76,105655
2015-04-23,AGM.N,USD,0.471846493,31.94,5329
2015-04-23,GLDD.OQ,USD,0.516351119,5.84,55412
2015-04-23,INVX.N,USD,3.219063545,74.07,104112
2015-04-24,AGM.N,USD,1.283656857,32.35,4944
2015-04-24,GLDD.OQ,USD,2.054794521,5.96,38495
2015-04-24,INVX.N,USD,-0.918050493,73.39,165206
2015-04-27,AGM.N,USD,0.340030912,32.46,22251
2015-04-27,GLDD.OQ,USD,1.174496644,6.03,71605
2015-04-27,INVX.N,USD,1.335331789,74.37,107004
2015-04-28,AGM.N,USD,0.462107209,32.61,7286
2015-04-28,GLDD.OQ,USD,2.155887231,6.16,56928
2015-04-28,INVX.N,USD,-0.389942181,74.08,72423
2015-04-29,AGM.N,USD,-1.349279362,32.17,6308
2015-04-29,GLDD.OQ,USD,-2.435064935,6.01,41760
2015-04-29,INVX.N,USD,2.389308855,75.85,64191
2015-04-30,AGM.N,USD,-2.269194902,31.44,17091
2015-04-30,GLDD.OQ,USD,-3.494176373,5.8,91462
2015-04-30,INVX.N,USD,5.102175346,79.72,191891
2015-05-01,AGM.N,USD,0.508905852,31.6,9613
2015-05-01,GLDD.OQ,USD,-0.517241379,5.77,58992
2015-05-01,INVX.N,USD,0.062719518,79.77,152669
2015-05-04,AGM.N,USD,1.803797468,32.17,12893
2015-05-04,GLDD.OQ,USD,-0.433275563,5.745,67789
2015-05-04,INVX.N,USD,0.539049768,80.2,85767
2015-05-05,AGM.N,USD,0.839291265,32.44,16770
2015-05-05,GLDD.OQ,USD,4.438642298,6.0,199948
2015-05-05,INVX.N,USD,-1.608478803,78.91,96135
2015-05-06,AGM.N,USD,-1.017262639,32.11,13739
2015-05-06,GLDD.OQ,USD,-8.333333333,5.5,217057
2015-05-06,INVX.N,USD,0.291471296,79.14,96459
2015-05-07,AGM.N,USD,-0.342572407,32.0,12486
2015-05-07,GLDD.OQ,USD,2.909090909,5.66,125352
2015-05-07,INVX.N,USD,-1.617386909,77.86,86353
2015-05-08,AGM.N,USD,1.125,32.36,6924
2015-05-08,GLDD.OQ,USD,-0.706713781,5.62,122949
2015-05-08,INVX.N,USD,-0.128435654,77.76,169199
2015-05-11,AGM.N,USD,1.668726823,32.9,15597
2015-05-11,GLDD.OQ,USD,1.957295374,5.73,99741
2015-05-11,INVX.N,USD,-2.237654321,76.02,179707
2015-05-12,AGM.N,USD,0.273556231,32.99,12608
2015-05-12,GLDD.OQ,USD,0.523560209,5.76,189606
2015-05-12,INVX.N,USD,1.236516706,76.96,156942
2015-05-13,AGM.N,USD,0.060624432,33.01,7735
2015-05-13,GLDD.OQ,USD,-3.472222222,5.56,111634
2015-05-13,INVX.N,USD,0.558731809,77.39,113909
2015-05-14,AGM.N,USD,-0.333232354,32.9,7988
2015-05-14,GLDD.OQ,USD,3.956834532,5.78,112191
2015-05-14,INVX.N,USD,-0.452254813,77.04,49010
2015-05-15,AGM.N,USD,-1.094224924,32.54,17875
2015-05-15,GLDD.OQ,USD,1.211072664,5.85,107464
2015-05-15,INVX.N,USD,-0.31152648,76.8,90823
2015-05-18,AGM.N,USD,-0.215119852,32.47,34318
2015-05-18,GLDD.OQ,USD,-1.367521368,5.77,79995
2015-05-18,INVX.N,USD,0.416666667,77.12,69018
2015-05-19,AGM.N,USD,0.061595319,32.49,8784
2015-05-19,GLDD.OQ,USD,-0.693240901,5.73,83707
2015-05-19,INVX.N,USD,-1.089211618,76.28,91964
2015-05-20,AGM.N,USD,-0.030778701,32.48,12665
2015-05-20,GLDD.OQ,USD,-0.34904014,5.71,55838
2015-05-20,INVX.N,USD,-0.131095962,76.18,91975
2015-05-21,AGM.N,USD,0.061576355,32.5,6415
2015-05-21,GLDD.OQ,USD,0.525394046,5.74,61226
2015-05-21,INVX.N,USD,1.443948543,77.28,104755
2015-05-22,AGM.N,USD,-2.553846154,31.67,21936
2015-05-22,GLDD.OQ,USD,-1.916376307,5.63,57871
2015-05-22,INVX.N,USD,-0.659937888,76.77,30483
2015-05-26,AGM.N,USD,-2.904957373,30.75,20557
2015-05-26,GLDD.OQ,USD,-0.53285968,5.6,134170
2015-05-26,INVX.N,USD,-2.149277061,75.12,43512
2015-05-27,AGM.N,USD,4.422764228,32.11,11716
2015-05-27,GLDD.OQ,USD,1.964285714,5.71,135841
2015-05-27,INVX.N,USD,1.570820021,76.3,86313
2015-05-28,AGM.N,USD,-0.716287761,31.88,5008
2015-05-28,GLDD.OQ,USD,-2.101576182,5.59,70137
2015-05-28,INVX.N,USD,-0.615989515,75.83,52139
2015-05-29,AGM.N,USD,-0.972396487,31.57,8718
2015-05-29,GLDD.OQ,USD,-0.53667263,5.56,103874
2015-05-29,INVX.N,USD,-0.329684821,75.58,70307
2015-06-01,AGM.N,USD,0.380107697,31.69,3929
2015-06-01,GLDD.OQ,USD,1.978417266,5.67,73505
2015-06-01,INVX.N,USD,-0.224927229,75.41,66900
2015-06-02,AGM.N,USD,-1.672451878,31.16,6753
2015-06-02,GLDD.OQ,USD,-1.058201058,5.61,57015
2015-06-02,INVX.N,USD,2.559342262,77.34,92736
2015-06-03,AGM.N,USD,1.059050064,31.49,12724
2015-06-03,GLDD.OQ,USD,4.278074866,5.85,115089
2015-06-03,INVX.N,USD,-0.672355831,76.82,50108
2015-06-04,AGM.N,USD,-0.539853922,31.32,6963
2015-06-04,GLDD.OQ,USD,-2.051282051,5.73,41350
2015-06-04,INVX.N,USD,-1.601145535,75.59,39279
2015-06-05,AGM.N,USD,-0.03192848,31.31,8371
2015-06-05,GLDD.OQ,USD,-0.523560209,5.7,86751
2015-06-05,INVX.N,USD,1.336155576,76.6,58264
2015-06-08,AGM.N,USD,0.542957522,31.48,12165
2015-06-08,GLDD.OQ,USD,0.877192982,5.75,61162
2015-06-08,INVX.N,USD,-0.44386423,76.26,39557
2015-06-09,AGM.N,USD,-0.158831004,31.43,7698
2015-06-09,GLDD.OQ,USD,-0.52173913,5.72,54920
2015-06-09,INVX.N,USD,0.393391031,76.56,66738
2015-06-10,AGM.N,USD,1.431753102,31.88,13135
2015-06-10,GLDD.OQ,USD,2.972027972,5.89,75649
2015-06-10,INVX.N,USD,3.265412748,79.06,52938
2015-06-11,AGM.N,USD,-1.286072773,31.47,4961
2015-06-11,GLDD.OQ,USD,1.188455008,5.96,33776
2015-06-11,INVX.N,USD,-0.354161396,78.78,88638
2015-06-12,AGM.N,USD,-0.158881474,31.42,5728
2015-06-12,GLDD.OQ,USD,0.67114094,6.0,56314
2015-06-12,INVX.N,USD,-1.942117289,77.25,57946
2015-06-15,AGM.N,USD,-0.541056652,31.09,11409
2015-06-15,GLDD.OQ,USD,-1.0,5.94,74445
2015-06-15,INVX.N,USD,-3.300970874,74.7,74943
2015-06-16,AGM.N,USD,-0.61112898,30.9,6144
2015-06-16,GLDD.OQ,USD,-0.673400673,5.9,66477
2015-06-16,INVX.N,USD,1.686746988,75.96,57786
2015-06-17,AGM.N,USD,-0.938511327,30.61,8996
2015-06-17,GLDD.OQ,USD,0.338983051,5.92,44459
2015-06-17,INVX.N,USD,-0.974196946,75.22,48294
2015-06-18,AGM.N,USD,-0.359359686,30.5,10691
2015-06-18,GLDD.OQ,USD,0.506756757,5.95,89576
2015-06-18,INVX.N,USD,-1.768146769,73.89,60776
2015-06-19,AGM.N,USD,1.31147541,30.9,57974
2015-06-19,GLDD.OQ,USD,0.504201681,5.98,221107
2015-06-19,INVX.N,USD,-0.920286913,73.21,149737
2015-06-22,AGM.N,USD,0.129449838,30.94,5544
2015-06-22,GLDD.OQ,USD,0.668896321,6.02,60033
2015-06-22,INVX.N,USD,2.404043164,74.97,75541
2015-06-23,AGM.N,USD,-1.486748546,30.48,8666
2015-06-23,GLDD.OQ,USD,1.328903654,6.1,47305
2015-06-23,INVX.N,USD,0.706949446,75.5,45908
2015-06-24,AGM.N,USD,-0.492125984,30.33,8660
2015-06-24,GLDD.OQ,USD,-0.327868852,6.08,62028
2015-06-24,INVX.N,USD,0.701986755,76.03,51291
2015-06-25,AGM.N,USD,-0.296735905,30.24,7469
2015-06-25,GLDD.OQ,USD,-0.986842105,6.02,59829
2015-06-25,INVX.N,USD,0.09206892,76.1,86098
2015-06-26,AGM.N,USD,0.198412698,30.3,48429
2015-06-26,GLDD.OQ,USD,0.996677741,6.08,274621
2015-06-26,INVX.N,USD,1.458607096,77.21,146910
2015-06-29,AGM.N,USD,-1.98019802,29.7,9271
2015-06-29,GLDD.OQ,USD,-1.480263158,5.99,110435
2015-06-29,INVX.N,USD,-2.62919311,75.18,79513
2015-06-30,AGM.N,USD,-2.154882155,29.06,9153
2015-06-30,GLDD.OQ,USD,-0.500834725,5.96,117689
2015-06-30,INVX.N,USD,0.09310987,75.25,145804
2015-07-01,AGM.N,USD,0.584996559,29.23,12625
2015-07-01,GLDD.OQ,USD,-1.677852349,5.86,128293
2015-07-01,INVX.N,USD,-3.588039867,72.55,80159
2015-07-02,AGM.N,USD,0.855285665,29.48,6428
2015-07-02,GLDD.OQ,USD,2.218430034,5.99,85779
2015-07-02,INVX.N,USD,0.785665059,73.12,60944
2015-07-06,AGM.N,USD,-0.033921303,29.47,8453
2015-07-06,GLDD.OQ,USD,-1.83639399,5.88,107270
2015-07-06,INVX.N,USD,-1.312910284,72.16,217066
2015-07-07,AGM.N,USD,-3.053953173,28.57,9115
2015-07-07,GLDD.OQ,USD,-0.680272109,5.84,51438
2015-07-07,INVX.N,USD,0.817627494,72.75,67433
2015-07-08,AGM.N,USD,-0.525026251,28.42,2935
2015-07-08,GLDD.OQ,USD,-2.054794521,5.72,65050
2015-07-08,INVX.N,USD,-2.020618557,71.28,40542
2015-07-09,AGM.N,USD,0.035186488,28.43,8258
2015-07-09,GLDD.OQ,USD,-0.874125874,5.67,69275
2015-07-09,INVX.N,USD,0.084175084,71.34,104970
2015-07-10,AGM.N,USD,0.809004573,28.66,6025
2015-07-10,GLDD.OQ,USD,0.176366843,5.68,48220
2015-07-10,INVX.N,USD,-1.275581721,70.43,70547
2015-07-13,AGM.N,USD,-0.348918353,28.56,6102
2015-07-13,GLDD.OQ,USD,2.816901408,5.84,54740
2015-07-13,INVX.N,USD,0.695726253,70.92,52669
2015-07-14,AGM.N,USD,-0.175070028,28.51,3308
2015-07-14,GLDD.OQ,USD,0.51369863,5.87,131824
2015-07-14,INVX.N,USD,-0.169204738,70.8,107553
2015-07-15,AGM.N,USD,-0.280603297,28.43,2158
2015-07-15,GLDD.OQ,USD,-1.533219761,5.78,67656
2015-07-15,INVX.N,USD,-5.056497175,67.22,110977
2015-07-16,AGM.N,USD,-0.211044671,28.37,2879
2015-07-16,GLDD.OQ,USD,0.519031142,5.81,72436
2015-07-16,INVX.N,USD,-1.264504612,66.37,83151
2015-07-17,AGM.N,USD,-0.458230525,28.24,7145
2015-07-17,GLDD.OQ,USD,1.549053356,5.9,82146
2015-07-17,INVX.N,USD,-2.335392497,64.82,82436
2015-07-20,AGM.N,USD,-0.708215297,28.04,4157
2015-07-20,GLDD.OQ,USD,-3.728813559,5.68,80752
2015-07-20,INVX.N,USD,-1.434742363,63.89,121393
2015-07-21,AGM.N,USD,0.0,28.04,6349
2015-07-21,GLDD.OQ,USD,0.176056338,5.69,55732
2015-07-21,INVX.N,USD,-0.939114102,63.29,141486
2015-07-22,AGM.N,USD,-1.390870185,27.65,1431
2015-07-22,GLDD.OQ,USD,-0.175746924,5.68,39457
2015-07-22,INVX.N,USD,-2.038236688,62.0,245719
2015-07-23,AGM.N,USD,-3.435804702,26.7,11076
2015-07-23,GLDD.OQ,USD,-4.929577465,5.4,82073
2015-07-23,INVX.N,USD,-0.064516129,61.96,146366
2015-07-24,AGM.N,USD,-0.262172285,26.63,6365
2015-07-24,GLDD.OQ,USD,-3.148148148,5.23,126923
2015-07-24,INVX.N,USD,-0.855390575,61.43,69727
2015-07-27,AGM.N,USD,-1.652271874,26.19,6215
2015-07-27,GLDD.OQ,USD,-0.764818356,5.19,61570
2015-07-27,INVX.N,USD,-1.269737913,60.65,109591
2015-07-28,AGM.N,USD,-0.343642612,26.1,7177
2015-07-28,GLDD.OQ,USD,-0.192678227,5.18,99521
2015-07-28,INVX.N,USD,2.061005771,61.9,108459
2015-07-29,AGM.N,USD,5.402298851,27.51,5365
2015-07-29,GLDD.OQ,USD,-0.579150579,5.15,66923
2015-07-29,INVX.N,USD,2.487883683,63.44,93990
2015-07-30,AGM.N,USD,-2.508178844,26.82,5566
2015-07-30,GLDD.OQ,USD,-0.970873786,5.1,72411
2015-07-30,INVX.N,USD,-2.269861286,62.0,75364
2015-07-31,AGM.N,USD,-0.260999254,26.75,10403
2015-07-31,GLDD.OQ,USD,-0.588235294,5.07,122170
2015-07-31,INVX.N,USD,-5.790322581,58.41,221954
2015-08-03,AGM.N,USD,-0.299065421,26.67,6674
2015-08-03,GLDD.OQ,USD,5.128205128,5.33,151814
2015-08-03,INVX.N,USD,-1.455230269,57.56,157091
2015-08-04,AGM.N,USD,-2.137232846,26.1,6801
2015-08-04,GLDD.OQ,USD,10.318949343,5.88,238433
2015-08-04,INVX.N,USD,-0.555941626,57.24,105725
2015-08-05,AGM.N,USD,-0.076628352,26.08,5238
2015-08-05,GLDD.OQ,USD,1.530612245,5.97,157922
2015-08-05,INVX.N,USD,1.834381551,58.29,134945
2015-08-06,AGM.N,USD,-0.843558282,25.86,5447
2015-08-06,GLDD.OQ,USD,-0.837520938,5.92,122069
2015-08-06,INVX.N,USD,2.092983359,59.51,85673
2015-08-07,AGM.N,USD,0.193348801,25.91,6644
2015-08-07,GLDD.OQ,USD,-3.885135135,5.69,84222
2015-08-07,INVX.N,USD,-0.957822215,58.94,114911
2015-08-10,AGM.N,USD,9.031262061,28.25,13983
2015-08-10,GLDD.OQ,USD,1.405975395,5.77,83629
2015-08-10,INVX.N,USD,5.955208687,62.45,159842
2015-08-11,AGM.N,USD,-7.82300885,26.04,8645
2015-08-11,GLDD.OQ,USD,-0.346620451,5.75,91899
2015-08-11,INVX.N,USD,-0.208166533,62.32,115773
2015-08-12,AGM.N,USD,-3.033794163,25.25,10273
2015-08-12,GLDD.OQ,USD,-2.086956522,5.63,79717
2015-08-12,INVX.N,USD,0.513478819,62.64,85766
2015-08-13,AGM.N,USD,-2.138613861,24.71,11856
2015-08-13,GLDD.OQ,USD,-0.355239787,5.61,56596
2015-08-13,INVX.N,USD,-3.0651341,60.72,61507
2015-08-14,AGM.N,USD,8.134358559,26.72,8240
2015-08-14,GLDD.OQ,USD,0.534759358,5.64,60419
2015-08-14,INVX.N,USD,0.494071146,61.02,76586
2015-08-17,AGM.N,USD,-4.528443114,25.51,5497
2015-08-17,GLDD.OQ,USD,-1.063829787,5.58,40021
2015-08-17,INVX.N,USD,0.770239266,61.49,91072
2015-08-18,AGM.N,USD,-0.470403763,25.39,5824
2015-08-18,GLDD.OQ,USD,1.075268817,5.64,85277
2015-08-18,INVX.N,USD,-0.552935437,61.15,81785
2015-08-19,AGM.N,USD,-0.708940528,25.21,8265
2015-08-19,GLDD.OQ,USD,0.709219858,5.68,102351
2015-08-19,INVX.N,USD,-2.322158626,59.73,60717
2015-08-20,AGM.N,USD,-0.872669576,24.99,7914
2015-08-20,GLDD.OQ,USD,-4.929577465,5.4,99201
2015-08-20,INVX.N,USD,-2.126234723,58.46,62098
2015-08-21,AGM.N,USD,-0.720288115,24.81,21457
2015-08-21,GLDD.OQ,USD,-0.185185185,5.39,134292
2015-08-21,INVX.N,USD,-2.240848443,57.15,68770
2015-08-24,AGM.N,USD,-2.660217654,24.15,12740
2015-08-24,GLDD.OQ,USD,-3.525046382,5.2,189167
2015-08-24,INVX.N,USD,-3.569553806,55.11,106898
2015-08-25,AGM.N,USD,-4.844720497,22.98,12956
2015-08-25,GLDD.OQ,USD,-1.923076923,5.1,124647
2015-08-25,INVX.N,USD,2.123026674,56.28,77650
2015-08-26,AGM.N,USD,4.830287206,24.09,21780
2015-08-26,GLDD.OQ,USD,3.725490196,5.29,107776
2015-08-26,INVX.N,USD,7.835820896,60.69,170602
2015-08-27,AGM.N,USD,-1.784973018,23.66,10675
2015-08-27,GLDD.OQ,USD,0.0,5.29,90532
2015-08-27,INVX.N,USD,8.765859285,66.01,202671
2015-08-28,AGM.N,USD,-2.071005917,23.17,12174
2015-08-28,GLDD.OQ,USD,2.457466919,5.42,47061
