Date,RIC,Price Target - Mean,Recommendation - Mean (1-5),Revenue - Mean
2023-10-12,ABNd.AS,17.30684,,8627705050
2023-10-12,AKRBP.OL,335.61111,,13730456530
2023-10-12,ALLFG.AS,7.99333,,540915580
2023-10-12,BC8G.DE,,,6481590130
2023-10-12,BGN.MI,,,773699250
2023-10-12,CABK.MC,5.02364,,13620471000
2023-10-12,CAGR.PA,13.11133,,24759121800
2023-10-12,CDR.WA,124.3125,,1110578670
2023-10-12,HBANC.S,114.0,3.6,
2023-10-12,IDR.MC,14.94143,,4152726130
2023-10-12,IFXGn.DE,45.9625,,
2023-10-12,INGA.AS,,,22279129900
2023-10-12,LONN.S,604.76471,,
2023-10-12,SKAb.ST,,,165355899000
2023-10-12,SOPR.PA,238.54546,,5717755300
2023-10-12,TCFP.PA,,,18227879110
2023-10-12,HBANC.S,,3.6,
2023-10-13,ABDN.L,172.0,,1420806070
2023-10-13,ABNd.AS,17.35947,,8627331680
2023-10-13,ALLFG.AS,7.96,,539518420
2023-10-13,AOO.BR,70.01599,2.26667,
2023-10-13,CABK.MC,5.01455,,13631745680
2023-10-13,CAGR.PA,13.10438,,24777064530
2023-10-13,IETB.BR,,,8504500000
2023-10-13,SBMO.AS,,,3669733200
2023-10-13,SPX.L,10514.28571,,1740868930
2023-10-13,STDM.PA,295.0,,2908328170
2023-10-13,SUN.S,105.16667,,
2023-10-13,VOLVb.ST,250.23333,,530587720170
2023-10-13,AOO.BR,,2.26667,
2023-10-13,CAGR.PA,13.10438,,
2023-10-13,SPX.L,10514.28571,,
2023-10-14,ABDN.L,173.92857,3.53333,1420806070
2023-10-14,TW.L,,2.29412,3381053940
2023-10-14,TW.L,,2.29412,
2023-10-15,TCAPI.L,,,2152110000
2023-10-16,ABNd.AS,17.31737,,8625687950
2023-10-16,ANA.MC,,,14499437500
2023-10-16,AOO.BR,,,312524540
2023-10-16,BC8G.DE,,,6482447470
2023-10-16,CABK.MC,5.04546,,13638061470
2023-10-16,CDR.WA,123.375,,1091691430
2023-10-16,EXOR.AS,103.14286,,
2023-10-16,IDR.MC,15.07,,4153459470
2023-10-16,IFXGn.DE,45.75417,,
2023-10-16,INGA.AS,16.54922,,22298176680
2023-10-16,LEGD.PA,93.68421,,8555815100
2023-10-16,SOPR.PA,238.36364,,5715274300
2023-10-16,SPX.L,,,1741235130
2023-10-16,STDM.PA,273.54546,2.25,2869661500
2023-10-16,TCFP.PA,,,18227257000
2023-10-16,TW.L,132.3125,,
2023-10-16,VOPA.AS,,,1439500000
2023-10-16,STDM.PA,,2.25,
2023-10-16,ABNd.AS,,,8625687950
2023-10-16,CABK.MC,5.04546,,
2023-10-16,IDR.MC,15.07,,
2023-10-16,LEGD.PA,93.68421,,
2023-10-16,SOPR.PA,238.36364,,
2023-10-16,STDM.PA,273.54546,2.25,
2023-10-17,STMN.S,,2.5,
2023-10-17,AKRBP.OL,337.83333,,13763290120
2023-10-17,ALLFG.AS,7.94333,,539101750
2023-10-17,BGN.MI,,,773449250
2023-10-17,IETB.BR,221.71429,,
2023-10-17,IFXGn.DE,45.44167,,16267849920
2023-10-17,INGA.AS,16.55791,,22302334580
2023-10-17,SKAb.ST,,,165595041860
2023-10-17,SOPR.PA,,,5722174300
2023-10-17,STMN.S,143.0625,2.5,2427724940
2023-10-17,TCFP.PA,,,18223252260
2023-10-18,ABNd.AS,17.26474,,
2023-10-18,AKRBP.OL,340.05556,,13808996000
2023-10-18,BC8G.DE,,,6480447470
2023-10-18,HMb.ST,,,237321005750
2023-10-18,IDR.MC,,,4153640270
2023-10-18,INGA.AS,16.51878,,22299334580
2023-10-18,INVP.L,561.0,,2410800600
2023-10-18,LONN.S,574.58824,1.95,6434913000
2023-10-18,PKN.WA,72.3,,370171552290
2023-10-18,RYA.I,22.975,,13111179000
2023-10-18,SKAb.ST,,,165557899000
2023-10-18,SOPR.PA,,,5723015900
2023-10-18,SPX.L,10407.14286,3.0,1735095130
2023-10-18,TCFP.PA,153.77778,,
2023-10-18,VOLVb.ST,253.32857,,532017609060
2023-10-18,AKRBP.OL,340.05556,,
2023-10-18,INGA.AS,16.51878,,
2023-10-18,INVP.L,,,2410800600
2023-10-18,LONN.S,,1.95,
2023-10-18,RYA.I,22.975,,
2023-10-18,SPX.L,,3.0,
2023-10-19,ABDN.L,172.71429,3.6,1420684640
2023-10-19,ABNd.AS,17.29053,,8622402370
2023-10-19,AKRBP.OL,,,13826466590
2023-10-19,BGN.MI,34.23636,,
2023-10-19,CABK.MC,,,13681956210
2023-10-19,CDR.WA,120.94118,,1092191430
2023-10-19,IFXGn.DE,45.23333,,16273891580
2023-10-19,INGA.AS,,,22294071420
2023-10-19,LEGD.PA,,,8568064050
2023-10-19,STDM.PA,,,2870486500
2023-10-19,THULE.ST,338.0,2.42857,9486166670
2023-10-19,VOLVb.ST,256.28095,,536700770170
2023-10-19,ABDN.L,,3.6,
2023-10-19,ABNd.AS,17.29053,,
2023-10-19,CDR.WA,,,1092191430
2023-10-19,IFXGn.DE,,,16273891580
2023-10-19,THULE.ST,,2.42857,
2023-10-19,VOLVb.ST,256.28095,,
2023-10-20,CAGR.PA,,,24779264530
2023-10-20,LEGD.PA,,,8566958790
2023-10-20,LONN.S,562.4375,,6441807740
2023-10-20,SPX.L,10364.28571,,1735161800
2023-10-20,STDM.PA,,,2873319830
2023-10-20,VOPA.AS,,,1437500000
2023-10-23,AKRBP.OL,342.27778,,13823438130
2023-10-23,ALLFG.AS,7.81833,,538502170
2023-10-23,IDR.MC,15.10571,,4155613000
2023-10-23,IFXGn.DE,,1.96296,
2023-10-23,INGA.AS,,,22293229320
2023-10-23,LEGD.PA,92.47368,2.80952,
2023-10-23,RYA.I,,,13110883500
2023-10-23,SQN.S,221.75,1.85714,
2023-10-23,STDM.PA,,,2873819830
2023-10-23,ALLFG.AS,7.81833,,
2023-10-23,LEGD.PA,,2.80952,
2023-10-23,SQN.S,221.75,,
2023-10-24,ANA.MC,179.602,,
2023-10-24,GETIb.ST,223.77778,,
2023-10-24,AKRBP.OL,343.94444,,13859638130
2023-10-24,ALLFG.AS,,,538399330
2023-10-24,ANA.MC,179.602,,14336146670
2023-10-24,CAGR.PA,,,24794797870
2023-10-24,CDR.WA,120.79412,,
2023-10-24,GETIb.ST,223.77778,,30521786100
2023-10-24,IFXGn.DE,44.60833,,
2023-10-24,LOGN.S,64.18523,,4042866070
2023-10-24,SQN.S,,,539234200
2023-10-24,STDM.PA,256.72727,,2840995250
2023-10-25,BC8G.DE,,,6476447470
2023-10-25,BEIG.DE,128.72,,9523691700
2023-10-25,BGN.MI,34.06364,,773173750
2023-10-25,GETIb.ST,,,30580886100
2023-10-25,IDR.MC,15.28071,2.4375,4155213000
2023-10-25,LOGN.S,65.7631,,4072998870
2023-10-25,LONN.S,536.5,,6464334050
2023-10-25,RYA.I,,,13121172390
2023-10-25,SOPR.PA,238.81818,,5736215900
2023-10-25,TCFP.PA,,,18208877390
2023-10-25,TW.L,131.375,,3372720610
2023-10-25,BGN.MI,34.06364,,
2023-10-25,IDR.MC,,2.4375,
2023-10-26,BEIG.DE,129.95833,,
2023-10-26,LOGN.S,66.09615,,
2023-10-26,STMN.S,142.75,,
2023-10-26,SUN.S,104.16667,,
2023-10-26,BEIG.DE,129.95833,,9492196220
2023-10-26,BIOX.PA,108.66154,,3699433150
2023-10-26,LOGN.S,66.09615,,4089641730
2023-10-26,SKAb.ST,,,165634708290
2023-10-26,STDM.PA,250.81818,,2825745250
2023-10-26,STMN.S,142.75,,2426515000
2023-10-26,SUN.S,104.16667,,3368002000
2023-10-26,VOLVb.ST,,,538442257530
2023-10-26,VOPA.AS,,,1434750000
2023-10-27,AKRBP.OL,347.27778,,13805245500
2023-10-27,BALDb.ST,,,11841142860
2023-10-27,BEIG.DE,,,9489757830
2023-10-27,BIOX.PA,108.12308,,3698584690
2023-10-27,CABK.MC,5.09091,,13732903580
2023-10-27,IMCD.AS,146.3,,4577804070
2023-10-27,LEGD.PA,92.47368,,
2023-10-27,LOGN.S,,,4091998870
2023-10-27,LONN.S,526.41177,2.0,6464417350
2023-10-27,IMCD.AS,146.3,,
2023-10-27,LONN.S,,2.0,
2023-10-28,ABNd.AS,,,8634790310
2023-10-28,BEIG.DE,129.95833,,
2023-10-29,ANA.MC,,,14336146670
2023-10-29,SBMO.AS,,,3797166500
2023-10-30,TW.L,,2.25,
2023-10-30,AKRBP.OL,349.22222,,13819359130
2023-10-30,ALLFG.AS,,,538566000
2023-10-30,BALDb.ST,55.0,,11862428570
2023-10-30,BIOX.PA,108.35385,,3693277000
2023-10-30,CABK.MC,5.22409,,13971097160
2023-10-30,GETIb.ST,225.11111,,30690596000
2023-10-30,IFXGn.DE,44.525,,
2023-10-30,LOGN.S,66.89615,,4104427450
2023-10-30,SOPR.PA,233.54546,,5752829360
2023-10-30,STDM.PA,243.81818,,2810578580
2023-10-30,THULE.ST,316.0,,9382000000
2023-10-30,TW.L,132.13333,2.25,3361744410
2023-10-30,VOPA.AS,40.3,,1435000000
2023-10-30,BALDb.ST,55.0,,
2023-10-30,GETIb.ST,225.11111,,
2023-10-30,LOGN.S,66.89615,,
2023-10-30,THULE.ST,316.0,,
2023-10-30,TW.L,,2.25,3361744410
2023-10-30,VOPA.AS,40.3,,
2023-10-31,ABNd.AS,17.21158,,8619102810
2023-10-31,ALLFG.AS,7.775,,537492420
2023-10-31,AOO.BR,,,312601460
2023-10-31,CABK.MC,5.23773,,14003600840
2023-10-31,EXOR.AS,101.66625,,
2023-10-31,IFXGn.DE,44.35833,,
2023-10-31,INGA.AS,16.49704,,22291439840
2023-10-31,LOGN.S,,,4152144940
2023-10-31,LONN.S,514.64706,,6471321200
2023-10-31,PKN.WA,73.08889,2.4,368312552290
2023-10-31,STMN.S,,,2423903890
2023-10-31,TCAPI.L,232.6484,,2166908330
2023-10-31,TCFP.PA,,,18204766280
2023-10-31,THULE.ST,,,9361000000
2023-10-31,TW.L,132.13333,,
2023-10-31,LONN.S,514.64706,,
2023-10-31,PKN.WA,73.08889,2.4,
2023-10-31,TCAPI.L,232.6484,,
2023-11-01,ABDN.L,171.28571,,1421397500
2023-11-01,AKRBP.OL,352.0,,13844102710
2023-11-01,BEIG.DE,130.125,,9488345780
2023-11-01,BIOX.PA,108.2,,3681559540
2023-11-01,CABK.MC,5.25818,,14049565790
2023-11-01,IDR.MC,15.36643,,4176946330
2023-11-01,INGA.AS,16.4753,,22299004050
2023-11-01,PKN.WA,,,357019119430
2023-11-01,SKAb.ST,185.7,,164745422570
2023-11-01,STMN.S,138.1125,,2424312060
2023-11-01,TCFP.PA,153.66667,,18174527940
2023-11-01,BIOX.PA,108.2,,
2023-11-01,CABK.MC,5.25818,,
2023-11-01,IDR.MC,15.36643,,
2023-11-01,TCFP.PA,153.66667,,
2023-11-02,VOLVb.ST,257.23333,,
2023-11-02,BALDb.ST,,,11863285710
2023-11-02,BEIG.DE,,2.24,
2023-11-02,INGA.AS,16.49704,,22343555260
2023-11-02,SKAb.ST,181.7,,162719993000
2023-11-02,STMN.S,136.2375,,2424558720
2023-11-02,TCFP.PA,,,18154056220
2023-11-02,VOLVb.ST,257.23333,,538548743130
2023-11-03,STMN.S,132.55,,
2023-11-03,TCFP.PA,153.77778,,
2023-11-03,AOO.BR,69.81599,,312678390
2023-11-03,CABK.MC,,,14079092110
2023-11-03,EXOR.AS,101.90429,,
2023-11-03,GETIb.ST,,,30753396000
2023-11-03,IETB.BR,,,8581000000
2023-11-03,INGA.AS,16.44052,,22393101950
2023-11-03,SQN.S,,,541849200
2023-11-03,STDM.PA,239.72727,,2800600420
2023-11-03,STMN.S,132.55,,2421892060
2023-11-03,TCFP.PA,153.77778,,18151111780
2023-11-04,AOO.BR,69.48266,,312724150
2023-11-06,GETIb.ST,236.1,2.63636,
2023-11-06,NN.AS,,,14236000000
2023-11-06,RYA.I,,1.7,
2023-11-06,SKAb.ST,180.5,,
2023-11-06,ALLFG.AS,7.75833,,536575750
2023-11-06,BIOX.PA,,,3673172830
2023-11-06,CABK.MC,,,14133875000
2023-11-06,GETIb.ST,236.1,2.63636,30825710000
2023-11-06,INGA.AS,16.45357,,22395838790
2023-11-06,NN.AS,45.47667,,14236000000
2023-11-06,RYA.I,23.16944,1.7,13182677390
2023-11-06,SKAb.ST,180.5,,160578253500
2023-11-06,SOPR.PA,232.90909,,5765085300
2023-11-07,PSPN.S,116.375,,332941630
2023-11-07,RYA.I,23.59737,,13328388610
2023-11-07,STMN.S,,,2422558720
2023-11-07,RYA.I,23.59737,,
2023-11-08,ABNd.AS,17.64316,,8603472560
2023-11-08,ALLFG.AS,7.59231,1.92308,536557000
2023-11-08,AOO.BR,68.57749,2.3125,312672430
2023-11-08,BC8G.DE,,,6476454130
2023-11-08,CAGR.PA,13.19813,,24849070330
2023-11-08,INVP.L,575.75,2.0,
2023-11-08,LATOb.ST,215.0,,
2023-11-08,LEGD.PA,,,8546274580
2023-11-08,SBMO.AS,20.04444,,
2023-11-08,SKAb.ST,,2.33333,160578253500
2023-11-08,SUN.S,,,3367835330
2023-11-08,ALLFG.AS,,1.92308,
2023-11-08,ALLFG.AS,,1.92308,536557000
2023-11-08,AOO.BR,,2.3125,
2023-11-08,INVP.L,,2.0,
2023-11-08,SKAb.ST,,2.33333,
2023-11-08,SUN.S,,,3533401330
2023-11-09,ABNd.AS,17.13263,2.76191,8602693310
2023-11-09,AKRBP.OL,353.88889,,13843838290
2023-11-09,CAGR.PA,13.19813,,24899003670
2023-11-09,HRA.MI,3.42,,15740333330
2023-11-09,IDR.MC,,,4181426730
2023-11-09,LEGD.PA,91.42105,,8524547400
2023-11-09,THULE.ST,311.0,,9305500000
2023-11-09,TW.L,132.13333,,3362888530
2023-11-09,ABNd.AS,,2.76191,
2023-11-09,AKRBP.OL,353.88889,,
2023-11-09,CAGR.PA,13.19813,,
2023-11-09,HRA.MI,3.42,,
2023-11-09,LEGD.PA,91.42105,,
2023-11-10,ANA.MC,,,14336146670
2023-11-10,AOO.BR,68.56499,,312838360
2023-11-10,BC8G.DE,,,6466720800
2023-11-10,BEIG.DE,130.41667,,9485284090
2023-11-10,CDR.WA,119.91177,,1095905710
2023-11-10,IMCD.AS,,,4554830730
2023-11-10,LEGD.PA,,,8518647400
2023-11-10,RYA.I,,,13328388610
2023-11-10,SBMO.AS,20.05556,,4109666500
2023-11-10,TW.L,132.4,,3371040820
2023-11-10,VOLVb.ST,,,540733688330
2023-11-10,BEIG.DE,130.41667,,
2023-11-10,TW.L,,,3371040820
2023-11-13,AOO.BR,67.93999,2.4375,
2023-11-13,IMCD.AS,146.33333,,
2023-11-13,SBMO.AS,19.7,,
2023-11-13,STDM.PA,237.45455,,
2023-11-13,ABNd.AS,16.94842,,8597333690
2023-11-13,AKRBP.OL,,,13842485350
2023-11-13,ALLFG.AS,7.59462,,
2023-11-13,AOO.BR,67.93999,2.4375,312981210
2023-11-13,BC8G.DE,49.69412,,6430131530
2023-11-13,BGN.MI,,,775548750
2023-11-13,CAGR.PA,,,24959870330
2023-11-13,HMb.ST,,,237348523130
2023-11-13,IFXGn.DE,44.19167,,16274891580
2023-11-13,IMCD.AS,146.33333,,4554925330
2023-11-13,LEGD.PA,,,8516797400
2023-11-13,SBMO.AS,19.7,,3945733200
2023-11-13,STDM.PA,237.45455,,2799683750
2023-11-13,TCAPI.L,,,2167741670
2023-11-13,TCFP.PA,,,18145072330
2023-11-13,TW.L,131.92857,,
2023-11-13,AOO.BR,,2.4375,
2023-11-14,BC8G.DE,49.7375,,
2023-11-14,BGN.MI,33.93636,,
2023-11-14,ABNd.AS,16.93053,,8603403440
2023-11-14,BC8G.DE,49.7375,,6395131530
2023-11-14,BGN.MI,33.93636,,780611880
2023-11-14,CAGR.PA,13.22938,,24978870330
2023-11-14,INVP.L,574.91667,,
2023-11-14,SBMO.AS,,,4179133200
2023-11-14,TW.L,,,3372029060
2023-11-15,CABK.MC,,2.04167,14163319440
2023-11-15,CAGR.PA,,,25006517200
2023-11-15,LEGD.PA,91.31579,,
2023-11-15,TW.L,,2.23529,
2023-11-15,AOO.BR,,,312981210
2023-11-15,BC8G.DE,,,6394129560
2023-11-15,BGN.MI,,,780988330
2023-11-15,CABK.MC,5.28546,2.04167,14163319440
2023-11-15,CAGR.PA,13.27125,,25006517200
2023-11-15,IFXGn.DE,44.275,,16981062500
2023-11-15,IMCD.AS,,,4561112400
2023-11-15,LEGD.PA,91.31579,,8519378350
2023-11-15,NN.AS,45.204,,
2023-11-15,TCAPI.L,,1.85714,
2023-11-15,TW.L,131.64286,2.23529,
2023-11-15,CABK.MC,,2.04167,
2023-11-16,SOPR.PA,234.33333,,
2023-11-16,BGN.MI,33.91818,,
2023-11-16,SOPR.PA,234.33333,1.83333,
2023-11-16,SPX.L,,3.0,
2023-11-16,ALLFG.AS,,,536445500
2023-11-16,BGN.MI,33.91818,,781210560
2023-11-16,HMb.ST,,,237375653570
2023-11-16,IFXGn.DE,44.275,,16978949710
2023-11-16,RYA.I,23.6079,,13328283670
2023-11-16,SOPR.PA,234.33333,1.83333,5762186000
2023-11-16,SPX.L,10271.78571,3.0,1717425670
2023-11-16,STDM.PA,,,2805517080
2023-11-17,ANA.MC,178.58667,,14419135390
2023-11-17,IFXGn.DE,44.15,,16878283040
2023-11-17,IMCD.AS,146.0,,4555445730
2023-11-17,LEGD.PA,,,8513828350
2023-11-17,NN.AS,,,14386750000
2023-11-17,RYA.I,23.71316,,13343283670
2023-11-17,SPX.L,10214.64286,,1712158930
2023-11-17,TCAPI.L,234.6484,,
2023-11-17,TCFP.PA,154.22222,,18144040720
2023-11-17,VOLVb.ST,,2.3913,
2023-11-17,ANA.MC,178.58667,,
2023-11-17,IFXGn.DE,44.15,,
2023-11-17,SPX.L,10214.64286,,
2023-11-17,TCFP.PA,154.22222,,
2023-11-20,ALLFG.AS,7.56385,,
2023-11-20,BC8G.DE,50.3625,2.125,6388817060
2023-11-20,CABK.MC,5.26,,
2023-11-20,CDR.WA,121.32353,3.29412,1100821540
2023-11-20,IFXGn.DE,,1.88889,
2023-11-20,CDR.WA,,3.29412,
2023-11-20,BC8G.DE,,2.125,
2023-11-20,CDR.WA,121.32353,3.29412,
2023-11-21,ALLFG.AS,,,536247500
2023-11-21,BALDb.ST,55.0,,
2023-11-21,BGN.MI,,,783237330
2023-11-21,IFXGn.DE,,,16885366380
2023-11-21,INVP.L,573.25,,2350129800
2023-11-21,STDM.PA,222.2,2.27273,2790439000
2023-11-21,VOLVb.ST,258.42381,,541530102070
2023-11-21,INVP.L,,,2350129800
2023-11-22,ABNd.AS,,2.80952,8600215940
2023-11-22,INGA.AS,,,22398944050
2023-11-22,ABNd.AS,16.79895,2.80952,8600215940
2023-11-22,HMb.ST,,,237127527480
2023-11-22,IDR.MC,15.37357,,4191734070
2023-11-22,INGA.AS,16.41009,,22398944050
2023-11-22,PAFR.L,,,342181800
2023-11-23,BC8G.DE,,,6377985190
2023-11-23,ABNd.AS,16.62526,,
2023-11-23,BC8G.DE,50.675,,6377985190
2023-11-23,BGN.MI,,,783681780
2023-11-23,CDR.WA,,,1100844620
2023-11-23,HBANC.S,113.0,,
2023-11-23,INVP.L,572.61667,,
2023-11-23,LONN.S,,,6479804150
2023-11-23,SPX.L,,,1709804200
2023-11-24,IFXGn.DE,,,16868366380
2023-11-24,IMCD.AS,146.59333,,4552179070
2023-11-24,SOPR.PA,,,5770958000
2023-11-24,SPX.L,10044.64286,,1706937530
2023-11-24,TCFP.PA,,2.1579,18144040720
2023-11-24,IMCD.AS,,,4552179070
2023-11-24,SPX.L,10044.64286,,
2023-11-24,TCFP.PA,,2.1579,
2023-11-26,STMN.S,,,2417356290
2023-11-27,ABNd.AS,,,8589090940
2023-11-27,ABNd.AS,,2.85714,8589090940
2023-11-27,HMb.ST,176.08571,2.86667,
2023-11-27,IDR.MC,15.46429,,
2023-11-27,LOGN.S,67.19615,,
2023-11-27,NN.AS,,,14236000000
2023-11-27,ABDN.L,172.0,,1421383210
2023-11-27,ABNd.AS,16.25684,2.85714,8589090940
2023-11-27,BGN.MI,,,783870670
2023-11-27,EXOR.AS,,,3383200000
2023-11-27,GETIb.ST,,,30843390000
2023-11-27,HMb.ST,176.08571,2.86667,237332946720
2023-11-27,HRA.MI,,,16187983330
2023-11-27,IDR.MC,15.46429,,4200467400
2023-11-27,IFXGn.DE,,,16875783040
2023-11-27,LOGN.S,67.19615,,4155935100
2023-11-27,NN.AS,44.884,,14236000000
2023-11-28,IFXGn.DE,,1.81482,
2023-11-28,STDM.PA,,2.33333,
2023-11-28,ABDN.L,171.35714,,1421010570
2023-11-28,ABNd.AS,16.36211,,
2023-11-28,CABK.MC,5.26909,,14162307560
2023-11-28,CDR.WA,,,1100483080
2023-11-28,HMb.ST,,,237252946720
2023-11-28,IFXGn.DE,44.4,1.81482,16885491380
2023-11-28,IMCD.AS,145.13571,,
2023-11-28,INVP.L,,,2328412250
2023-11-28,SPX.L,,,1703404200
2023-11-28,STDM.PA,220.45455,2.33333,2791819080
2023-11-28,IFXGn.DE,44.4,1.81482,
2023-11-28,STDM.PA,220.45455,2.33333,
2023-11-29,BALDb.ST,55.0,2.25,
2023-11-29,BEIG.DE,,,9484284090
2023-11-29,CDR.WA,123.875,,1103260000
2023-11-29,GETIb.ST,234.55556,2.6,30843390000
2023-11-29,HMb.ST,176.08571,2.9,237142570080
2023-11-29,LEGD.PA,,2.85714,8511778350
2023-11-29,NN.AS,44.684,,
2023-11-29,PKN.WA,71.97778,2.5,
2023-11-29,TW.L,132.5,,
2023-11-29,VOLVb.ST,259.845,,541608368730
2023-11-29,BALDb.ST,,2.25,
2023-11-29,GETIb.ST,234.55556,2.6,
2023-11-29,LEGD.PA,,2.85714,
2023-11-29,PKN.WA,71.97778,,
2023-11-29,GETIb.ST,,2.6,
2023-11-30,ABDN.L,169.57143,,1420401930
2023-11-30,ABNd.AS,16.25684,,
2023-11-30,ANA.MC,,,14419135390
2023-11-30,CABK.MC,5.26682,2.08,14155494950
2023-11-30,CAGR.PA,13.29,,
2023-11-30,CDR.WA,124.0625,,1119718000
2023-11-30,INGA.AS,16.31009,,
2023-11-30,LOGN.S,,,4150109330
2023-11-30,LONN.S,505.52941,,6485554150
2023-11-30,NN.AS,45.084,2.11111,
2023-11-30,PKN.WA,,2.55556,353302139330
2023-11-30,SECTb.ST,,,2661000000
2023-11-30,STMN.S,131.1125,2.61111,2413768060
2023-11-30,TCFP.PA,,,18140985170
2023-11-30,THULE.ST,303.33333,2.57143,9297166670
2023-11-30,CABK.MC,5.26682,2.08,
2023-11-30,LONN.S,505.52941,,
2023-11-30,PKN.WA,,2.55556,
2023-11-30,STMN.S,131.1125,,2413768060
2023-11-30,THULE.ST,303.33333,2.57143,
2023-11-30,CABK.MC,,2.08,
2023-11-30,THULE.ST,,2.57143,
2023-12-01,BC8G.DE,,2.06667,
2023-12-01,CAGR.PA,,2.85,
2023-12-01,NN.AS,,2.0,
2023-12-01,ABNd.AS,,2.85,
2023-12-01,BC8G.DE,51.05333,2.06667,
2023-12-01,CAGR.PA,13.42,2.85,24990547380
2023-12-01,EXOR.AS,106.14286,,
2023-12-01,HBANC.S,111.25,,
2023-12-01,INGA.AS,16.31009,,
2023-12-01,NN.AS,44.67067,2.0,
2023-12-01,PAFR.L,,,343853200
2023-12-01,SPX.L,9973.21429,,
2023-12-01,SQN.S,,,539623000
2023-12-04,ANA.MC,,2.0,
2023-12-04,IMCD.AS,,2.4375,
2023-12-04,NN.AS,,,13683250000
2023-12-04,RYA.I,,,13367394780
2023-12-04,TCFP.PA,,2.26316,
2023-12-04,ANA.MC,178.32,2.0,14763904620
2023-12-04,CDR.WA,118.125,3.5625,1131248770
2023-12-04,IMCD.AS,,2.4375,4553712400
2023-12-04,INVP.L,579.28333,,2212720330
2023-12-04,NN.AS,44.804,,13683250000
2023-12-04,PAFR.L,23.33333,2.0,
2023-12-04,PKN.WA,,,347652856000
2023-12-04,RYA.I,23.89737,,13367394780
2023-12-04,TCFP.PA,153.44444,2.26316,18141187390
2023-12-05,AOO.BR,,,312849130
2023-12-05,LOGN.S,,2.81818,
2023-12-05,SQN.S,,1.71429,
2023-12-05,ABNd.AS,,2.85714,
2023-12-05,AOO.BR,68.0845,,312849130
2023-12-05,HMb.ST,176.575,2.93333,236936057000
2023-12-05,IFXGn.DE,,,16878616380
2023-12-05,LOGN.S,68.59201,2.81818,4176627690
2023-12-05,LONN.S,,,6487454150
2023-12-05,SQN.S,,1.71429,535963400
2023-12-05,STDM.PA,,,2791402420
2023-12-05,STMN.S,,2.66667,
2023-12-05,VOLVb.ST,,2.34783,
2023-12-06,BIOX.PA,,2.08333,
2023-12-06,CDR.WA,,3.5625,
2023-12-06,HMb.ST,,2.96667,
2023-12-06,PSPN.S,,2.2,
2023-12-06,SPX.L,,,1701137530
2023-12-06,TCFP.PA,153.29412,,
2023-12-06,VOLVb.ST,,2.3913,
2023-12-06,BIOX.PA,,2.08333,3673172830
2023-12-06,CDR.WA,113.125,3.5625,1140323860
2023-12-06,HMb.ST,176.03929,2.96667,237004749310
2023-12-06,LEGD.PA,91.21053,,8510878350
2023-12-06,PSPN.S,116.77778,2.2,335281440
2023-12-06,SOPR.PA,,1.90909,5770958000
2023-12-06,SPX.L,9901.78571,,1701137530
2023-12-06,TCFP.PA,153.29412,,18145465170
2023-12-06,VOLVb.ST,260.345,2.3913,541934845690
2023-12-07,LEGD.PA,,,8511041290
2023-12-07,CAGR.PA,,,24990547380
2023-12-07,LEGD.PA,,2.81818,8511041290
2023-12-07,LOGN.S,69.11957,,
2023-12-07,ABNd.AS,16.61158,2.80952,8664778440
2023-12-07,CAGR.PA,13.36889,,24990547380
2023-12-07,EXOR.AS,106.85714,,
2023-12-07,HBANC.S,108.75,,
2023-12-07,HMb.ST,175.68214,,236840510850
2023-12-07,LEGD.PA,92.65,2.81818,8511041290
2023-12-07,LOGN.S,69.11957,,4207469090
2023-12-07,RYA.I,23.83611,,
2023-12-07,TCFP.PA,,,18144443330
2023-12-08,PKN.WA,71.64444,2.66667,
2023-12-08,ABDN.L,170.28571,,1420136860
2023-12-08,HMb.ST,175.86071,,236605819310
2023-12-08,LEGD.PA,92.47368,,
2023-12-08,LOGN.S,,,4229459270
2023-12-08,PKN.WA,71.64444,2.66667,344143689330
2023-12-08,SPX.L,9855.76923,,
2023-12-08,SQN.S,,,535796800
2023-12-08,TCFP.PA,153.76471,,
2023-12-08,TW.L,131.78571,,
2023-12-10,BEIG.DE,130.66667,,
2023-12-10,TW.L,,,3373530880
2023-12-11,BEIG.DE,,2.32,
2023-12-11,PSPN.S,,,333746670
2023-12-11,BALDb.ST,,,11885166670
2023-12-11,BEIG.DE,,2.32,9476985770
2023-12-11,CABK.MC,,,14176858560
2023-12-11,LONN.S,465.23529,2.09524,6497654150
2023-12-11,NN.AS,45.07067,,
2023-12-11,PSPN.S,118.77778,,333746670
2023-12-11,THULE.ST,,,9285200000
2023-12-12,ABNd.AS,,2.8,
2023-12-12,ABNd.AS,16.54842,2.8,
2023-12-12,CABK.MC,,,14176805280
2023-12-12,INGA.AS,16.28835,,
2023-12-12,LEGD.PA,92.36842,,
2023-12-12,LONN.S,,2.22727,
2023-12-12,TCFP.PA,,2.36842,
2023-12-12,ABNd.AS,16.54842,2.8,8664525940
2023-12-12,AOO.BR,68.4595,,
2023-12-12,BEIG.DE,130.75,,9477440320
2023-12-12,CABK.MC,5.24864,,14176805280
2023-12-12,INGA.AS,16.28835,,22398967950
2023-12-12,LEGD.PA,92.36842,2.86364,
2023-12-12,LOGN.S,70.4529,,
2023-12-12,LONN.S,449.28222,2.22727,6505956330
2023-12-12,NN.AS,,1.94444,
