Date,RIC,Price Target - Mean,Recommendation - Mean (1-5),Revenue - Mean
2020-05-12,ADP.OQ,,,14519832270
2020-05-12,ADPT.OQ,,,105074200
2020-05-12,AEE.N,83.7,,6169073110
2020-05-12,AEO.N,9.9375,,3813349810
2020-05-12,AFG.N,,,4982000000
2020-05-12,ABBV.N,,2.1875,
2020-05-13,ABR.N,9.0,,
2020-05-13,AEE.N,82.7,,
2020-05-13,AEO.N,9.6875,,
2020-05-13,ABBV.N,,,44784007380
2020-05-13,ABR.N,9.0,,139966670
2020-05-13,ACA.N,,,1961371430
2020-05-13,ADBE.OQ,,,12990793520
2020-05-13,ADMA.OQ,,,50854670
2020-05-13,ADPT.OQ,,,97083600
2020-05-13,ADSK.OQ,,,3822022100
2020-05-13,ADT.N,7.58333,,
2020-05-13,AEE.N,82.7,,6105028670
2020-05-13,AEO.N,9.6875,,3768443560
2020-05-13,AEP.OQ,91.2,,16304688000
2020-05-14,ACAD.OQ,,,437762200
2020-05-14,ACHC.OQ,,2.21429,
2020-05-14,ADBE.OQ,,2.0,
2020-05-14,AAP.N,131.30769,,9395730400
2020-05-14,AAPL.OQ,77.67723,,
2020-05-14,ABBV.N,96.85714,,45543579860
2020-05-14,ABG.N,74.0,,6098047380
2020-05-14,ACAD.OQ,58.93333,1.75,437762200
2020-05-14,ACHC.OQ,31.41667,2.21429,3181096670
2020-05-14,ADBE.OQ,341.65217,2.0,12979033520
2020-05-14,ADNT.N,18.0,,12500205180
2020-05-14,ADPT.OQ,44.66667,,92523600
2020-05-14,AEE.N,,,6095023890
2020-05-14,AES.N,,,10470682500
2020-05-14,AAP.N,131.30769,,
2020-05-14,ACAD.OQ,,1.75,437762200
2020-05-14,ACHC.OQ,31.41667,2.21429,
2020-05-14,ADBE.OQ,341.65217,2.0,
2020-05-14,ADPT.OQ,,,92523600
2020-05-15,AAP.N,,,9409681950
2020-05-15,ADI.OQ,,,5370469160
2020-05-15,AEE.N,81.7,,
2020-05-15,AEP.OQ,90.13333,2.29412,16090350330
2020-05-15,AES.N,16.83333,,10453354200
2020-05-15,AFG.N,83.5,,5001666670
2020-05-15,AEP.OQ,,,16090350330
2020-05-15,AES.N,,,10453354200
2020-05-15,AFG.N,83.5,,
2020-05-17,ABM.N,29.75,,6184936170
2020-05-17,ACMR.OQ,19.19046,,140271860
2020-05-17,ADMA.OQ,,,50705600
2020-05-17,ABM.N,29.75,,
2020-05-17,ACMR.OQ,,,140271860
2020-05-18,AAP.N,,,9415746950
2020-05-18,ABBV.N,96.73333,2.23529,45736599880
2020-05-18,ABG.N,75.16667,,6094575380
2020-05-18,ACGL.OQ,33.88889,,
2020-05-18,ADI.OQ,117.62174,,5296014800
2020-05-18,ADNT.N,18.33333,,12341185270
2020-05-18,ADP.OQ,155.4,2.72222,
2020-05-18,ADSK.OQ,205.2381,,
2020-05-18,AEE.N,,,6005589170
2020-05-18,AEO.N,,,3767006060
2020-05-18,AFG.N,,,4901500000
2020-05-18,ABBV.N,,2.23529,
2020-05-18,ABBV.N,96.73333,2.23529,
2020-05-18,ABG.N,75.16667,,
2020-05-18,ADNT.N,,,12341185270
2020-05-18,ADP.OQ,,2.72222,
2020-05-19,AAP.N,137.23077,,9481479950
2020-05-19,ABBV.N,,,45774533220
2020-05-19,ACMR.OQ,20.14284,,
2020-05-19,ADPT.OQ,46.66667,,
2020-05-19,AEO.N,,,3754817130
2020-05-20,AAP.N,146.46154,,
2020-05-20,ADSK.OQ,,,3810888760
2020-05-20,AEP.OQ,,2.27778,
2020-05-20,AES.N,,1.88889,
2020-05-20,A.N,81.81818,,5255707860
2020-05-20,AAP.N,146.46154,,9597079100
2020-05-20,ADC.N,,,232343380
2020-05-20,ADI.OQ,121.18696,,5280381680
2020-05-20,ADSK.OQ,204.76191,,3810888760
2020-05-20,ADUS.OQ,98.75,,
2020-05-20,AEP.OQ,89.875,2.27778,
2020-05-20,AES.N,16.85714,1.88889,
2020-05-21,ABCB.N,,1.66667,
2020-05-21,ACN.N,189.625,,
2020-05-21,A.N,86.90909,,5244458570
2020-05-21,AAPL.OQ,77.77858,,
2020-05-21,ABCB.N,28.66667,1.66667,865145400
2020-05-21,ACN.N,189.625,2.11111,44390682920
2020-05-21,ADI.OQ,125.1,,5268563240
2020-05-21,ADSK.OQ,204.04762,,
2020-05-21,AEE.N,81.2,,
2020-05-21,AEP.OQ,89.5625,,
2020-05-22,A.N,89.33333,,
2020-05-22,ACGL.OQ,,2.38462,
2020-05-22,ADSK.OQ,204.04762,,
2020-05-22,A.N,89.33333,,5186030000
2020-05-22,AAPL.OQ,77.79885,,
2020-05-22,ABR.N,,,138550000
2020-05-22,ACGL.OQ,34.4,2.38462,
2020-05-22,ACN.N,,2.10714,44390954150
2020-05-22,ADMA.OQ,,,50801670
2020-05-22,ADSK.OQ,204.04762,,3786622100
2020-05-22,AFG.N,,,4892000000
2020-05-25,AAPL.OQ,,,263221207950
2020-05-25,AEP.OQ,,,16180728860
2020-05-26,ABBV.N,97.0,,
2020-05-26,AA.N,9.575,,8814843700
2020-05-26,AAP.N,,,9617531170
2020-05-26,ABBV.N,97.0,,45713479900
2020-05-26,ACLS.OQ,30.2,,
2020-05-26,ADBE.OQ,,,12985686080
2020-05-26,ADM.N,,,64685697000
2020-05-26,ADSK.OQ,,,3785866240
2020-05-27,AAPL.OQ,78.17047,,263004809130
2020-05-27,ABM.N,,2.5,
2020-05-27,ACAD.OQ,59.26667,,
2020-05-27,ACM.N,46.22222,,12964170170
2020-05-27,ADI.OQ,125.31739,,5264086710
2020-05-27,ADSK.OQ,206.80952,,3767343190
2020-05-27,AAPL.OQ,78.17047,,
2020-05-28,A.N,,,5188970770
2020-05-28,AA.N,9.875,,8750306700
2020-05-28,AAPL.OQ,,,263025338540
2020-05-28,ACIW.OQ,34.5,,1397606200
2020-05-28,ADSK.OQ,214.76191,,3728949430
2020-05-28,AEE.N,,,6007647860
2020-05-29,AAPL.OQ,78.53534,,263185500290
2020-05-29,ACIW.OQ,34.0,1.83333,1390071830
2020-05-29,ACM.N,45.33333,,12958208710
2020-05-29,ACN.N,191.5,,
2020-05-29,ADPT.OQ,,,89323600
2020-05-29,AEO.N,,,3749192130
2020-05-29,AFG.N,74.0,3.0,4888500000
2020-05-29,AAPL.OQ,,,263185500290
2020-05-29,ACIW.OQ,,1.83333,
2020-05-29,ACM.N,,,12958208710
2020-05-29,AFG.N,,3.0,
2020-05-31,ABT.N,,1.9,
2020-05-31,ABT.N,102.46667,1.9,
2020-05-31,AAPL.OQ,78.63669,,
2020-05-31,ABT.N,102.46667,1.9,31217748420
2020-06-01,AEO.N,,,3742845310
2020-06-01,ACGL.OQ,34.7,,
2020-06-01,ADC.N,,,232413880
2020-06-01,ADEA.OQ,25.33333,,
2020-06-01,ADSK.OQ,216.09524,,3727520860
2020-06-01,ADUS.OQ,101.125,,
2020-06-01,AEO.N,9.86875,,3742845310
2020-06-01,AES.N,,,10417628500
2020-06-02,AAPL.OQ,78.73129,,263185012660
2020-06-02,ABBV.N,,2.11765,45713679900
2020-06-02,ACM.N,46.11111,,
2020-06-02,ADUS.OQ,,,744155380
2020-06-02,AEO.N,9.93125,,
2020-06-02,ABBV.N,,,45713679900
2020-06-03,ACN.N,,2.14286,
2020-06-03,ACHC.OQ,,,3181096670
2020-06-03,ACN.N,190.875,2.14286,44330102300
2020-06-03,ADNT.N,18.55556,,
2020-06-03,ADPT.OQ,50.0,1.5,89185500
2020-06-03,ADSK.OQ,221.61905,,3724416900
2020-06-03,AEO.N,11.25,,3775708940
2020-06-03,ACN.N,190.875,2.14286,
2020-06-03,ADPT.OQ,,1.5,
2020-06-03,ADSK.OQ,,,3724416900
2020-06-04,AEO.N,,2.64706,
2020-06-04,AAPL.OQ,79.47453,,263310311890
2020-06-04,ABM.N,,,6167036170
2020-06-04,ADBE.OQ,345.13044,,
2020-06-04,ADSK.OQ,226.52381,,
2020-06-04,AEE.N,80.3,,
2020-06-04,AEO.N,12.125,2.64706,3757952380
2020-06-04,AEP.OQ,90.0625,,
2020-06-05,AAL.OQ,,3.38889,
2020-06-05,AAP.N,147.15385,,9621385060
2020-06-05,AEO.N,12.5,,3769383630
2020-06-07,ACA.N,,,1958957140
2020-06-07,ADMA.OQ,,1.66667,
2020-06-08,ADBE.OQ,351.69565,,12983915500
2020-06-08,ADI.OQ,126.4087,2.03704,5266963240
2020-06-08,AEP.OQ,90.375,,
2020-06-08,ADI.OQ,,2.03704,
2020-06-09,AA.N,9.975,,
2020-06-09,ADBE.OQ,,,12982838580
2020-06-09,ADC.N,,,233070130
2020-06-09,AEO.N,12.625,,
2020-06-09,AEP.OQ,90.6875,,
2020-06-09,AA.N,9.975,,8776906700
2020-06-09,AAPL.OQ,79.71101,,263309746180
2020-06-09,ABBV.N,98.4,2.0,
2020-06-09,ABG.N,,,6136450380
2020-06-09,ACGL.OQ,35.4,,
2020-06-09,ADBE.OQ,358.52174,,12982838580
2020-06-09,ADC.N,72.54546,,233070130
2020-06-09,ADEA.OQ,,,774000000
2020-06-09,AEO.N,12.625,,3756833630
2020-06-09,AEP.OQ,90.6875,,16151143140
2020-06-10,AAPL.OQ,,2.0,
2020-06-10,ABBV.N,,2.0,
2020-06-10,AAL.OQ,,,22344092940
2020-06-10,AAPL.OQ,80.18399,2.0,263376617520
2020-06-10,ABBV.N,100.0,2.0,
2020-06-10,ABT.N,,,31232028420
2020-06-10,ADBE.OQ,360.34783,,
2020-06-10,ADNT.N,19.33333,,
2020-06-10,ADP.OQ,156.06667,,
2020-06-10,AEO.N,,,3756889880
2020-06-11,AAPL.OQ,80.9948,,263420673240
2020-06-11,ABG.N,79.0,,
2020-06-11,ABR.N,9.5,,
2020-06-11,ACGL.OQ,36.0,,
2020-06-11,ADBE.OQ,380.21739,,12892429350
2020-06-11,ADC.N,73.0,,
2020-06-11,ADI.OQ,127.1913,,5268476000
2020-06-11,ADSK.OQ,229.80952,,3725720860
2020-06-11,AAPL.OQ,,,263420673240
2020-06-11,ADI.OQ,,,5268476000
2020-06-11,ADSK.OQ,,,3725720860
2020-06-12,A.N,90.83333,,5192322860
2020-06-12,ABBV.N,,,45716849900
2020-06-12,ABT.N,,,31258235900
2020-06-12,ACN.N,,,44319176370
2020-06-12,ADBE.OQ,419.86957,,12747329790
2020-06-12,ADT.N,7.69444,,
2020-06-12,A.N,,,5192322860
2020-06-12,ADBE.OQ,419.86957,,
2020-06-14,ACN.N,,,44316017110
2020-06-14,AEO.N,12.59375,,
2020-06-15,A.N,91.25,,
2020-06-15,AA.N,,2.66667,8769986700
2020-06-15,AAL.OQ,13.0625,,
2020-06-15,AAP.N,144.0,2.31818,9630385060
2020-06-15,ADBE.OQ,,,12732262980
2020-06-15,ADC.N,,,232582630
2020-06-15,ADSK.OQ,231.66667,,
2020-06-15,AEE.N,,,5992748140
2020-06-15,AA.N,,2.66667,
2020-06-15,AAP.N,144.0,2.31818,
2020-06-15,AAP.N,,2.31818,
2020-06-16,AA.N,10.375,,
2020-06-16,AAP.N,,,9629850060
2020-06-16,AAPL.OQ,81.60291,,
2020-06-16,ABBV.N,100.8125,,44765397180
2020-06-16,ACLS.OQ,,,452427400
2020-06-16,ACMR.OQ,,,140548860
2020-06-16,ACN.N,192.625,,
2020-06-16,ADEA.OQ,,,772000000
2020-06-16,ADI.OQ,127.88696,,
2020-06-16,ADMA.OQ,,,50801670
2020-06-16,ADSK.OQ,232.14286,,
2020-06-16,ADUS.OQ,101.625,,744130380
2020-06-16,AEP.OQ,,,16098714570
2020-06-16,ABBV.N,100.8125,,
2020-06-16,ADUS.OQ,,,744130380
2020-06-17,AAL.OQ,14.17647,3.31579,22138353470
2020-06-17,AAPL.OQ,81.90696,,
2020-06-17,ABBV.N,,,45716849900
2020-06-17,ABCB.N,29.0,,865445400
2020-06-17,ACLS.OQ,30.8,2.0,
2020-06-17,AEE.N,80.5,,
2020-06-17,AEP.OQ,90.8125,,16095345000
2020-06-17,AES.N,16.92857,,
2020-06-17,ABCB.N,29.0,,
2020-06-17,ACLS.OQ,30.8,,
2020-06-17,AEP.OQ,,,16095345000
2020-06-18,ACN.N,,2.17857,
2020-06-18,AAPL.OQ,82.75696,,263673558950
2020-06-18,ABM.N,38.0,,6155040330
2020-06-18,ACA.N,,,1960385710
2020-06-18,ACN.N,196.375,2.17857,44291317110
2020-06-19,ABM.N,,2.33333,
2020-06-19,ACN.N,,,44266761560
2020-06-19,AAPL.OQ,83.10831,,263654958950
2020-06-19,ABM.N,39.75,2.33333,6158723670
2020-06-19,ACN.N,197.83333,,44266761560
2020-06-19,ADC.N,,,232582630
2020-06-19,ADM.N,46.75,,
2020-06-19,ADNT.N,,,12338276180
2020-06-21,ACLS.OQ,,2.4,
2020-06-21,ACMR.OQ,,2.14286,
2020-06-21,ACN.N,198.41667,,
2020-06-22,AA.N,10.695,,8781886900
2020-06-22,AAL.OQ,15.46667,3.23529,22167646810
2020-06-22,AAP.N,,,9637679000
2020-06-22,AAPL.OQ,85.0002,,263897475810
2020-06-22,ADC.N,73.27273,,232456130
2020-06-22,AEO.N,,,3743773190
2020-06-22,AA.N,,,8781886900
2020-06-22,AAPL.OQ,,,263897475810
2020-06-23,A.N,91.36364,2.28571,5196732310
2020-06-23,AAL.OQ,13.06667,3.27778,22189581710
2020-06-23,AAP.N,145.23077,,
2020-06-23,AAPL.OQ,85.74345,,
2020-06-23,ABBV.N,102.4375,1.94444,45557590820
2020-06-23,ABM.N,43.25,,6140023670
2020-06-23,ACN.N,202.625,,44259742670
2020-06-23,ADBE.OQ,424.65217,,
2020-06-23,ADSK.OQ,233.90476,,3725720860
2020-06-23,A.N,91.36364,2.28571,
2020-06-23,AAL.OQ,,3.27778,
2020-06-23,ABBV.N,,1.94444,
2020-06-23,ABM.N,43.25,,
2020-06-24,AAL.OQ,13.0,,
2020-06-24,AAL.OQ,13.0,,22115152880
2020-06-24,AAPL.OQ,86.08129,,
2020-06-24,ADI.OQ,128.4087,,
2020-06-24,ADNT.N,,,12401009910
2020-06-24,ADSK.OQ,,2.25,
2020-06-25,ACIW.OQ,35.33333,,
2020-06-25,AA.N,11.145,,
2020-06-25,AAP.N,146.07692,,9640330050
2020-06-25,AAPL.OQ,86.33804,,263794332950
2020-06-25,ABBV.N,103.875,,45565863550
2020-06-25,ABT.N,101.93333,,31280326420
2020-06-25,ACIW.OQ,35.33333,,1383542000
2020-06-25,ACN.N,216.45833,,44252923630
2020-06-26,ACI.N,24.0,,
2020-06-26,ACI.N,24.0,,70030000000
2020-06-26,ACI.N,24.0,2.0,70030000000
2020-06-26,ACI.N,24.0,2.0,
2020-06-26,ACN.N,222.45833,,44348047440
2020-06-26,ADC.N,74.0,,232018630
2020-06-26,ADI.OQ,129.27826,,
2020-06-28,AAL.OQ,,,21782112000
2020-06-28,ACGL.OQ,,,6966294750
2020-06-29,ACN.N,224.75,,
2020-06-29,ADC.N,,,232926380
2020-06-29,ABBV.N,104.4375,,45580027180
2020-06-29,ABG.N,,,6171737880
2020-06-29,ABR.N,9.75,,
2020-06-29,ACN.N,224.75,,44343710410
2020-06-29,ADC.N,74.09091,,232926380
2020-06-29,ADM.N,46.625,,64484597000
2020-06-30,A.N,,,5198655390
2020-06-30,AAP.N,146.84615,,9659909000
2020-06-30,ABCB.N,,,867430400
2020-06-30,ACHC.OQ,,,3170462730
2020-06-30,ACN.N,,,44347468500
2020-06-30,ADM.N,47.22222,2.07692,64440906360
2020-06-30,AAP.N,146.84615,,
2020-06-30,ADM.N,,2.07692,
2020-07-01,A.N,90.16667,2.4,5193822860
2020-07-01,AAL.OQ,,,21711641410
2020-07-01,ADNT.N,,,12463009910
2020-07-01,ADPT.OQ,52.25,,89487170
2020-07-01,A.N,,2.4,5193822860
2020-07-01,A.N,,2.4,
2020-07-02,AAP.N,,,9657013550
2020-07-02,AAPL.OQ,86.30426,,263824761520
2020-07-02,ACN.N,224.875,,44353747440
2020-07-02,ADC.N,74.63636,,
2020-07-02,ACN.N,,,44353747440
2020-07-06,AAOI.OQ,10.33333,3.22222,218229110
2020-07-06,ABG.N,,2.5,6237559000
2020-07-06,ACAD.OQ,61.26667,1.625,
2020-07-06,ADSK.OQ,234.71429,,3725387520
2020-07-06,AEP.OQ,90.875,,
2020-07-06,AAOI.OQ,,,218229110
2020-07-06,ABG.N,,2.5,
2020-07-06,ACAD.OQ,,1.625,
2020-07-06,ADSK.OQ,,,3725387520
2020-07-07,AA.N,11.47,,9144533550
2020-07-07,AAPL.OQ,86.8448,,263892532950
2020-07-07,ABCB.N,,,871010400
2020-07-07,ABG.N,88.33333,,6520601860
2020-07-07,ACMR.OQ,20.66665,2.28571,
2020-07-07,ADI.OQ,129.71304,,5270413400
2020-07-07,ADNT.N,,,12449209910
2020-07-07,ADSK.OQ,236.85714,,
2020-07-07,ADT.N,7.86111,,
2020-07-07,AEE.N,80.6,,5992902430
2020-07-07,AEP.OQ,90.625,,
2020-07-07,AES.N,17.07143,,10414511830
2020-07-07,AES.N,,,10414511830
2020-07-08,AA.N,11.67,,
2020-07-08,ABG.N,,2.28571,
2020-07-08,ABT.N,102.2,,
2020-07-08,ADM.N,,,64390779090
2020-07-08,A.N,90.58333,,
2020-07-08,AA.N,11.67,,9171333550
2020-07-08,ABG.N,96.33333,2.28571,6619564130
2020-07-08,ABT.N,102.2,,31360694840
2020-07-08,ADM.N,47.33333,,64390779090
2020-07-09,AA.N,,,9179324910
2020-07-09,AAPL.OQ,87.0475,,263692532950
2020-07-09,ACAD.OQ,61.46667,,
2020-07-09,ADC.N,,,232464880
2020-07-09,ADNT.N,20.25,2.4,12449209910
2020-07-09,ADSK.OQ,239.72727,2.16667,
2020-07-09,AEIS.OQ,67.0,,1243238290
2020-07-09,ADNT.N,20.25,2.4,
2020-07-09,AEIS.OQ,,,1243238290
2020-07-09,ADNT.N,,2.4,
2020-07-10,AAL.OQ,12.6,,
2020-07-10,AAPL.OQ,,2.0,
2020-07-10,ACA.N,49.0,1.66667,
2020-07-10,ADBE.OQ,,2.0,12732262980
2020-07-10,ACA.N,,1.66667,
2020-07-10,ADBE.OQ,,2.0,
2020-07-10,AAL.OQ,12.6,,21671230890
2020-07-10,AAPL.OQ,87.58304,2.0,263541647240
2020-07-10,ABG.N,101.66667,,6826767500
2020-07-10,ACA.N,49.0,1.66667,1959483330
2020-07-10,ACAD.OQ,61.46667,,
2020-07-10,ACGL.OQ,35.7,,
2020-07-10,ADBE.OQ,429.5,2.0,12732262980
2020-07-10,ADT.N,7.91667,,
2020-07-12,ACAD.OQ,,,436868870
2020-07-13,ABBV.N,104.5625,,
2020-07-13,ACMR.OQ,,2.25,142646750
2020-07-13,ADEA.OQ,,1.75,765433330
2020-07-13,ACMR.OQ,,2.25,
2020-07-13,ADEA.OQ,,1.75,
2020-07-13,AAL.OQ,,,21638636440
2020-07-13,AAPL.OQ,88.28574,,263619992150
2020-07-13,ABBV.N,104.5625,,45498669670
2020-07-13,ABT.N,,,31540433840
2020-07-13,ACGL.OQ,35.1,,
2020-07-13,ACHC.OQ,31.16667,,
2020-07-13,ACIW.OQ,,,1373108670
2020-07-13,ACMR.OQ,24.85712,2.25,142646750
2020-07-13,ADEA.OQ,24.0,1.75,765433330
2020-07-13,ADI.OQ,133.2,2.0,5366035550
2020-07-13,ADUS.OQ,103.125,,
2020-07-14,ADP.OQ,,2.78947,
2020-07-14,AA.N,,,9177870360
2020-07-14,AAL.OQ,12.46667,,21366469780
2020-07-14,AAP.N,148.25,2.28571,9654172160
2020-07-14,AAPL.OQ,89.00202,1.97368,263620550740
2020-07-14,ABBV.N,,,45510919670
2020-07-14,ACGL.OQ,35.4,,6971769800
2020-07-14,ACHC.OQ,,,3170788550
2020-07-14,ACI.N,,2.5,68965000000
2020-07-14,ADC.N,,,232509880
2020-07-14,ADI.OQ,135.16191,1.91667,5397907210
2020-07-14,ADNT.N,,,12428237180
2020-07-14,ADP.OQ,155.4375,2.78947,14514766690
2020-07-14,ADPT.OQ,51.66667,1.6,89640600
2020-07-14,AAL.OQ,12.46667,,
2020-07-14,AAP.N,,2.28571,
2020-07-14,AAPL.OQ,,1.97368,
2020-07-14,ACGL.OQ,,,6971769800
2020-07-14,ADI.OQ,,1.91667,
2020-07-14,ADP.OQ,,2.78947,14514766690
2020-07-15,AA.N,11.77,,9243351270
2020-07-15,AAL.OQ,,,21002580890
2020-07-15,AAPL.OQ,90.97424,,263761168390
2020-07-15,ABBV.N,,,45473233540
2020-07-15,ABT.N,,,31531097000
2020-07-15,ACGL.OQ,35.6,,
2020-07-15,ADI.OQ,135.35238,,5418955500
2020-07-15,ADI.OQ,135.35238,,
2020-07-16,ADPT.OQ,,1.5,89992170
2020-07-16,AA.N,12.97,,9254306550
2020-07-16,AAPL.OQ,91.84229,,263746433100
2020-07-16,ABT.N,103.125,,32050349420
2020-07-16,ACAD.OQ,61.75,,
2020-07-16,ACMR.OQ,25.8095,,
2020-07-16,ADPT.OQ,51.66667,1.5,89992170
2020-07-16,AES.N,17.35714,,
2020-07-16,ADPT.OQ,,1.5,
2020-07-17,ABBV.N,104.6875,,
2020-07-17,ABT.N,,1.95238,
2020-07-17,AEE.N,81.0,,
2020-07-17,ABBV.N,104.6875,,45461071140
2020-07-17,ABG.N,107.83333,,6926886380
2020-07-17,ABT.N,104.88235,1.95238,32498398100
2020-07-17,ACGL.OQ,36.0,,
2020-07-17,ADT.N,8.27778,,5171245000
2020-07-17,AEE.N,81.0,,5984044000
2020-07-17,AEHR.OQ,,,26373000
2020-07-17,AEP.OQ,90.9375,,16087642710
2020-07-17,AES.N,17.28571,,10360896830
2020-07-18,ADBE.OQ,430.40909,,
2020-07-19,AA.N,13.0,,9299856730
2020-07-19,ABT.N,105.76471,,
2020-07-19,AA.N,13.0,,
2020-07-20,A.N,,,5195108570
2020-07-20,AAP.N,149.83333,,
2020-07-20,ADC.N,74.54546,,
2020-07-20,AEP.OQ,,,16070553750
2020-07-20,A.N,91.5,,5195108570
2020-07-20,AAP.N,149.83333,,9665750050
2020-07-20,ABM.N,,,6132857000
2020-07-20,ABT.N,,,32755817170
2020-07-20,ACAD.OQ,59.5625,,
2020-07-20,ACGL.OQ,,2.23077,
2020-07-20,ADC.N,74.54546,,233180110
2020-07-20,ADI.OQ,,,5429788830
2020-07-20,AEE.N,,,5987412430
2020-07-20,AEIS.OQ,68.14286,,
2020-07-20,AEP.OQ,91.625,,16070553750
2020-07-21,AAOI.OQ,,3.11111,
2020-07-21,ACI.N,20.07143,1.9375,
2020-07-21,ADMA.OQ,,1.71429,50915710
2020-07-21,ADSK.OQ,,2.21739,
2020-07-21,ADMA.OQ,,1.71429,
2020-07-21,AAL.OQ,,,20961136440
2020-07-21,AAOI.OQ,11.0,3.11111,
2020-07-21,ABBV.N,,,45461071140
2020-07-21,ACAD.OQ,59.0,,
2020-07-21,ACI.N,20.07143,1.9375,66849656270
2020-07-21,ADI.OQ,,,5437127480
2020-07-21,ADMA.OQ,10.0,1.71429,50915710
2020-07-21,ADSK.OQ,240.19048,2.21739,
2020-07-21,AEE.N,81.6,,
2020-07-21,AEP.OQ,91.6875,,
2020-07-22,AA.N,,,9361042400
2020-07-22,AAP.N,,,9674792160
2020-07-22,AAPL.OQ,92.56452,,264066201890
2020-07-22,ACMR.OQ,26.8095,,
2020-07-22,ADBE.OQ,434.54546,,
2020-07-22,ADC.N,,,233564220
2020-07-22,ADNT.N,,,12434055360
2020-07-22,ADSK.OQ,243.28571,,
2020-07-23,AAL.OQ,12.26667,,20139937330
2020-07-23,AAON.OQ,28.33333,,514554670
2020-07-23,AAPL.OQ,92.7034,,264074678360
2020-07-23,ABM.N,,,6128623670
2020-07-23,ADP.OQ,155.4375,,
2020-07-23,AEE.N,,,5988555290
2020-07-23,AEP.OQ,,,15949553750
2020-07-23,AES.N,17.57143,,10359230170
2020-07-23,AAON.OQ,28.33333,,
2020-07-23,AES.N,,,10359230170
2020-07-24,AAL.OQ,11.75,3.31579,19809137830
2020-07-24,AAPL.OQ,92.32629,2.05128,264061144690
2020-07-24,ABBV.N,,,45470042570
2020-07-24,ADC.N,74.63636,,235138110
2020-07-24,ADNT.N,20.75,,12423600820
2020-07-24,AES.N,17.71429,,
2020-07-24,AAL.OQ,11.75,,
2020-07-24,AAPL.OQ,,2.05128,
2020-07-24,ADC.N,74.63636,,
2020-07-26,ACAD.OQ,,,437260000
2020-07-27,AAL.OQ,,3.26316,19550910060
2020-07-27,AAPL.OQ,92.6927,,263996401840
2020-07-27,ABCB.N,29.5,,980038000
2020-07-27,ACI.N,,,67522720730
2020-07-27,ADC.N,,,237352380
2020-07-27,ADM.N,47.22222,2.15385,
2020-07-27,AAL.OQ,,3.26316,
2020-07-28,AAL.OQ,11.5625,,19411841940
2020-07-28,AAPL.OQ,92.98875,,264098330780
2020-07-28,ABCB.N,29.42857,1.71429,985856000
2020-07-28,ABG.N,112.83333,,6871172250
2020-07-28,ABR.N,9.7,2.4,
2020-07-28,ACI.N,,,67591055130
2020-07-28,ADC.N,75.09091,,238677330
2020-07-28,ADM.N,47.6,2.14286,64490630830
2020-07-28,ADNT.N,21.25,,12443949360
2020-07-28,ABCB.N,29.42857,,
2020-07-28,AAL.OQ,11.5625,,
2020-07-28,ABCB.N,29.42857,1.71429,
2020-07-28,ABR.N,,2.4,
2020-07-28,ADC.N,75.09091,,
2020-07-28,ADM.N,,2.14286,
2020-07-29,ABG.N,114.5,2.42857,
2020-07-29,ACI.N,19.86667,2.0,
2020-07-29,ABG.N,,2.42857,
2020-07-29,AAL.OQ,,,19561231400
2020-07-29,ABG.N,114.5,2.42857,6883184750
2020-07-29,ACGL.OQ,36.3,,
2020-07-29,ACI.N,19.86667,2.0,67646470430
2020-07-29,ADEA.OQ,24.5,,
2020-07-29,ADNT.N,21.625,,12428085730
2020-07-29,ADP.OQ,153.375,,14238896880
2020-07-29,AEO.N,,,3740613810
2020-07-30,ACGL.OQ,,,7043684000
2020-07-30,ADM.N,48.2,,
2020-07-30,ADP.OQ,,2.89474,
2020-07-30,AAPL.OQ,96.71244,,267051031490
2020-07-30,ACA.N,,,1961733330
2020-07-30,ACGL.OQ,36.6,,7043684000
2020-07-30,ADM.N,48.2,,65379150000
2020-07-30,ADMA.OQ,10.0,,
2020-07-30,ADP.OQ,150.0625,2.89474,14209534530
2020-07-30,AEO.N,12.71875,2.52941,
2020-07-31,AAL.OQ,,,19219321820
2020-07-31,AAPL.OQ,102.98744,,272365731110
2020-07-31,ABBV.N,105.25,,45470373070
2020-07-31,ABR.N,10.1,,
2020-07-31,ACA.N,,,1965483330
2020-07-31,ACGL.OQ,36.8,,
2020-07-31,ADM.N,,,65108232220
2020-07-31,ADP.OQ,149.625,,14177887470
2020-07-31,ADP.OQ,149.625,,
2020-08-01,AAPL.OQ,,2.125,
2020-08-01,ADP.OQ,,,14180907470
2020-08-03,AAOI.OQ,11.57143,,219006890
2020-08-03,AAP.N,150.66667,,9675062160
2020-08-03,AAPL.OQ,103.97428,,273053861340
2020-08-03,ABBV.N,106.0,,45584405150
2020-08-03,ABCB.N,,,1016777400
2020-08-03,ABR.N,11.2,,150600000
2020-08-03,ACA.N,51.8,,1965016670
2020-08-03,ACGL.OQ,36.9,,
2020-08-03,ACHC.OQ,31.66667,,
2020-08-03,ACI.N,,,67487568460
2020-08-03,ACN.N,225.70833,,
2020-08-03,ADC.N,,,240018570
2020-08-03,ADT.N,11.81667,,5173181880
2020-08-03,ADUS.OQ,103.375,,
2020-08-03,AEIS.OQ,69.28571,,1242295430
2020-08-03,AAPL.OQ,103.97428,,
2020-08-03,ACA.N,51.8,,
2020-08-03,ADT.N,,,5173181880
2020-08-04,AA.N,13.1,,
2020-08-04,AA.N,13.1,,9390646400
