Date,RIC,Price Target - Mean,Recommendation - Mean (1-5),Revenue - Mean
2025-10-15,PRA.N,,,1038771000
2025-10-15,PRA.N,,3.25,1038771000
2025-10-16,MCRI.OQ,105.66667,,
2025-10-21,MCRI.OQ,106.83333,,546765500
2025-10-22,MCRI.OQ,107.16667,,545665000
2025-10-24,TNC.N,108.75,1.5,1241345000
2025-10-24,TNC.N,108.75,1.5,
2025-10-24,TNC.N,,1.5,
2025-10-25,MCRI.OQ,108.0,,544331670
2025-10-25,MCRI.OQ,108.0,,
2025-10-31,PRA.N,,3.2,
2025-10-31,RES.N,5.74167,,1566294500
2025-11-03,RES.N,5.90833,,
2025-11-03,RES.N,5.90833,,1595676750
2025-11-05,PRA.N,,,1033961000
2025-11-05,RES.N,,3.0,1607176750
2025-11-05,TNC.N,,,1241020000
2025-11-05,RES.N,,3.0,
2025-11-06,TNC.N,110.0,,
2025-11-06,RES.N,,,1626835670
2025-11-06,TNC.N,110.0,,1240695000
2025-11-10,TNC.N,,,1231826670
2025-11-11,PRA.N,25.0,,1039941500
2025-11-11,PRA.N,25.0,,
2025-11-17,PRA.N,,,1035058000
2025-11-26,TNC.N,110.0,,
2025-12-11,RES.N,,,1688390000
2025-12-11,RES.N,5.95,,1627393670
2025-12-11,RES.N,,,1627393670
2025-12-18,MCRI.OQ,,,544414670
2025-12-18,RES.N,6.11667,,
2025-12-24,MCRI.OQ,108.5,,
2026-01-06,VSNT.OQ,33.0,4.0,
2026-01-06,VSNT.OQ,33.0,4.0,6636000000
2026-01-06,VSNT.OQ,,,6636000000
2026-01-07,RES.N,6.2,,
2026-01-12,VSNT.OQ,42.5,2.5,6651500000
2026-01-12,VSNT.OQ,42.5,,
2026-01-13,VSNT.OQ,,2.66667,6648000000
2026-01-20,PRA.N,,,1026905330
2026-01-22,MCRI.OQ,108.66667,,
2026-01-27,VSNT.OQ,39.66667,2.75,6643256500
2026-01-27,VSNT.OQ,,,6643256500
2026-02-02,PRA.N,25.0,3.25,1035058000
2026-02-02,PRA.N,25.0,3.25,
2026-02-04,MCRI.OQ,107.33333,,560965000
2026-02-05,MCRI.OQ,107.66667,,560379830
2026-02-09,RES.N,,,1677542500
2026-02-10,RES.N,,,1699257330
2026-02-11,RES.N,,,1691257330
2026-02-12,TNC.N,,1.66667,1301116670
2026-02-12,TNC.N,,1.66667,
2026-02-23,PRA.N,,,1039989000
2026-02-24,PRA.N,25.0,3.2,
2026-02-25,TNC.N,99.0,,1277483330
2026-02-26,TNC.N,83.75,2.0,1256800000
2026-02-26,TNC.N,83.75,2.0,
2026-03-02,VSNT.OQ,37.75,2.8,
2026-03-02,VSNT.OQ,,2.8,
2026-03-03,RES.N,6.24,3.0,1663500000
2026-03-03,VSNT.OQ,38.5,,6344310600
2026-03-03,VSNT.OQ,38.5,,
2026-03-05,VSNT.OQ,,,6366510600
2026-03-10,VSNT.OQ,,,6359138250
2026-03-11,PRA.N,,,1021493000
2026-03-24,TNC.N,,,1260100000
2012-05-24,SCHL.OQ,,2.5,
2014-01-28,EFSC.OQ,,2.0,
2014-07-29,LXU.N,,1.25,
2014-09-30,NWBI.OQ,,2.6,
2014-10-29,EFSC.OQ,,,133087500
2014-11-12,LXU.N,34.80769,,
2014-12-17,NWBI.OQ,13.125,,
2014-12-18,NWBI.OQ,,,249624400
2014-12-19,EFSC.OQ,21.0,,
2014-12-19,SCHL.OQ,,,1891350000
2015-01-02,LXU.N,,,732941000
2015-01-22,EFSC.OQ,22.0,,137707500
2015-01-22,EFSC.OQ,22.0,,
2015-01-23,EFSC.OQ,,,138557500
2015-01-26,NWBI.OQ,,,259783000
2015-01-27,EFSC.OQ,22.5,,
2015-01-27,NWBI.OQ,,,259843000
2015-02-02,NWBI.OQ,,,265616010
2015-02-09,NWBI.OQ,,,264957010
2015-03-02,LXU.N,,,761116670
2015-03-03,LXU.N,35.96154,,766317330
2015-03-09,LXU.N,36.92308,,752697330
2015-03-09,LXU.N,,,752697330
2015-03-24,SCHL.OQ,,,1886650000
2015-03-27,SCHL.OQ,,,1883850000
2015-03-30,SCHL.OQ,,,1882150000
2015-03-31,EFSC.OQ,22.75,,
2015-04-02,NWBI.OQ,,2.5,265616010
2015-04-02,NWBI.OQ,,2.5,
2015-04-20,NWBI.OQ,,,266416010
2015-04-21,NWBI.OQ,,,266379010
2015-04-22,SCHL.OQ,,3.0,
2015-04-23,EFSC.OQ,23.0,,
2015-04-23,EFSC.OQ,23.0,,137235000
2015-04-27,SCHL.OQ,,2.5,
2015-04-27,EFSC.OQ,,,136460000
2015-04-27,SCHL.OQ,,2.5,1789350000
2015-04-30,SCHL.OQ,,,1789500000
2015-05-08,LXU.N,38.07692,,
2015-05-11,LXU.N,39.23077,,757030670
2015-05-12,LXU.N,39.42308,,757024000
2015-05-12,LXU.N,39.42308,,
2015-05-15,LXU.N,,,747940000
2015-05-18,LXU.N,40.38462,,756559330
2015-05-18,LXU.N,40.38462,,
2015-06-18,LXU.N,,,756288000
2015-06-22,NWBI.OQ,12.83333,2.75,267633510
2015-06-22,NWBI.OQ,,2.75,
2015-06-30,EFSC.OQ,23.5,,
2015-07-07,EFSC.OQ,24.0,,
2015-07-15,LXU.N,39.80769,,
2015-07-16,NWBI.OQ,13.16667,,284068250
2015-07-16,NWBI.OQ,13.16667,,
2015-07-20,NWBI.OQ,,,283639500
2015-07-22,SCHL.OQ,,,1674000000
2015-07-22,SCHL.OQ,,,1704700000
2015-07-23,EFSC.OQ,25.25,,139662500
2015-07-23,NWBI.OQ,,,289152670
2015-07-23,EFSC.OQ,,,139662500
2015-07-24,SCHL.OQ,,,1669700000
2015-07-27,EFSC.OQ,26.25,,
2015-07-28,EFSC.OQ,,,140487500
2015-08-05,LXU.N,,,752797500
2015-08-07,LXU.N,39.23077,,751116500
2015-08-10,LXU.N,35.0,,745981500
2015-08-11,LXU.N,,,737922500
2015-08-11,LXU.N,33.26923,,737922500
2015-08-13,LXU.N,33.84615,,
2015-08-24,NWBI.OQ,,,289152670
2015-09-02,LXU.N,33.26923,,
2015-09-03,LXU.N,,,735462000
2015-09-04,LXU.N,,,732712000
2015-09-10,SCHL.OQ,,,1664900000
2015-09-24,SCHL.OQ,,,1671050000
2015-09-25,SCHL.OQ,,,1661850000
2015-09-29,EFSC.OQ,26.5,,
2015-09-29,LXU.N,,,728462000
2015-09-30,NWBI.OQ,13.33333,,
2015-10-01,LXU.N,31.15385,,730350500
2015-10-12,SCHL.OQ,50.0,2.0,
2015-10-12,SCHL.OQ,,2.0,
2015-10-12,SCHL.OQ,50.0,2.0,1657466670
2015-10-14,LXU.N,30.19231,,729350500
2015-10-19,LXU.N,29.74359,1.33333,724020670
2015-10-19,LXU.N,29.74359,1.33333,
2015-10-19,LXU.N,,1.33333,
2015-10-20,NWBI.OQ,13.5,,
2015-10-22,EFSC.OQ,29.75,,140635000
2015-10-22,EFSC.OQ,29.75,,
2015-10-26,NWBI.OQ,13.5,,281497250
2015-10-26,NWBI.OQ,13.5,,
2015-10-28,LXU.N,,,711923000
2015-10-29,EFSC.OQ,,,141513330
2015-11-02,NWBI.OQ,,,285851000
2015-11-03,NWBI.OQ,,,286211010
2015-11-03,NWBI.OQ,,,312477000
2015-11-05,EFSC.OQ,,1.75,141513330
2015-11-05,EFSC.OQ,,,141513330
2015-11-06,LXU.N,25.64102,,712884670
2015-11-09,LXU.N,14.46154,1.66667,709886670
2015-11-09,LXU.N,,1.66667,
2015-11-09,LXU.N,14.46154,1.66667,
2015-11-12,EFSC.OQ,30.0,2.25,
2015-12-01,SCHL.OQ,,,1659666670
2015-12-08,EFSC.OQ,,2.75,141063330
2015-12-08,EFSC.OQ,31.5,2.75,141063330
2015-12-08,EFSC.OQ,,2.75,
2015-12-10,EFSC.OQ,31.75,,
2015-12-17,LXU.N,,,702072000
2015-12-17,SCHL.OQ,,,1656533330
2015-12-18,SCHL.OQ,,,1655700000
2016-01-13,EFSC.OQ,31.0,,
2016-01-13,LXU.N,12.92308,,695738670
2016-01-13,LXU.N,12.92308,,783801330
2016-01-13,LXU.N,12.92308,,
2016-01-26,NWBI.OQ,,,338655330
2016-01-27,NWBI.OQ,,,308762750
2016-01-27,NWBI.OQ,13.33333,,308762750
2016-01-28,EFSC.OQ,31.25,,151180000
2016-01-29,EFSC.OQ,30.75,,152116670
2016-01-29,EFSC.OQ,,,152116670
2016-02-02,EFSC.OQ,30.25,,
2016-02-16,SCHL.OQ,,,1653133330
2016-03-01,LXU.N,,,762466000
2016-03-02,LXU.N,13.43077,1.33333,728520330
2016-03-02,LXU.N,,1.33333,728520330
2016-03-02,LXU.N,,1.33333,
2016-03-09,LXU.N,14.2,,
2016-03-18,LXU.N,16.53846,,
2016-03-24,SCHL.OQ,,,1658133330
2016-03-28,NWBI.OQ,13.5,,
2016-03-28,SCHL.OQ,,,1663133330
2016-03-31,SCHL.OQ,,,1660600000
2016-04-18,LXU.N,17.05128,,
2016-04-18,LXU.N,17.05128,,723853670
2016-04-25,NWBI.OQ,,,288662750
2016-04-26,NWBI.OQ,13.66667,,289787750
2016-04-26,NWBI.OQ,13.66667,,
2016-04-28,EFSC.OQ,30.25,,154816670
2016-04-29,EFSC.OQ,30.5,,156590000
2016-04-29,NWBI.OQ,,,294755330
2016-04-29,EFSC.OQ,,,156590000
2016-05-02,LXU.N,,,721058670
2016-05-02,NWBI.OQ,14.0,,306093500
2016-05-05,EFSC.OQ,30.75,,
2016-05-05,LXU.N,,,730522670
2016-05-06,LXU.N,,1.0,
2016-05-06,LXU.N,17.58975,1.0,707017000
2016-05-10,NWBI.OQ,14.5,,311008750
2016-05-12,LXU.N,,,682683330
2016-05-12,LXU.N,18.46154,,682683330
2016-05-13,LXU.N,18.97436,,
2016-06-01,NWBI.OQ,14.375,2.8,310187000
2016-06-01,NWBI.OQ,,2.8,310187000
2016-06-01,NWBI.OQ,,2.8,
2016-06-30,LXU.N,18.55385,,
2016-06-30,NWBI.OQ,14.5,,
2016-07-05,LXU.N,,,628683330
2016-07-05,NWBI.OQ,14.375,,
2016-07-07,EFSC.OQ,,,156590000
2016-07-08,LXU.N,17.27179,,565054670
2016-07-11,EFSC.OQ,,2.6,
2016-07-11,EFSC.OQ,30.85,2.6,157142500
2016-07-12,EFSC.OQ,30.45,,157117500
2016-07-21,SCHL.OQ,,,1738666670
2016-07-22,SCHL.OQ,,,1748800000
2016-07-25,NWBI.OQ,14.625,,311234600
2016-07-26,NWBI.OQ,15.0,,317428200
2016-07-27,LXU.N,17.25898,,
2016-07-27,LXU.N,17.25898,,535092500
2016-07-28,EFSC.OQ,30.85,,157592500
2016-07-29,EFSC.OQ,31.05,,158002500
2016-08-01,EFSC.OQ,31.25,,158402500
2016-08-01,EFSC.OQ,31.25,,
2016-08-05,LXU.N,,,498663500
2016-08-08,EFSC.OQ,,,159703330
2016-08-10,LXU.N,15.12821,,467674000
2016-08-10,LXU.N,15.12821,,
2016-09-08,LXU.N,,,465339500
2016-09-12,NWBI.OQ,,,316668800
2016-09-12,NWBI.OQ,15.25,,316668800
2016-09-19,SCHL.OQ,44.5,,
2016-09-20,SCHL.OQ,39.0,2.5,1770950000
2016-09-20,SCHL.OQ,39.0,2.5,
2016-09-20,SCHL.OQ,,2.5,
2016-09-22,SCHL.OQ,,,1772500000
2016-09-23,SCHL.OQ,,,1785650000
2016-09-26,NWBI.OQ,15.5,,
2016-09-29,EFSC.OQ,31.85,,
2016-10-04,LXU.N,13.58975,,469687000
2016-10-06,LXU.N,10.83333,,452936500
2016-10-11,EFSC.OQ,,,159802500
2016-10-11,EFSC.OQ,33.05,,159802500
2016-10-13,EFSC.OQ,33.45,,
2016-10-18,EFSC.OQ,33.75,,159802500
2016-10-24,NWBI.OQ,,,315438000
2016-10-25,EFSC.OQ,34.15,,161760000
2016-10-25,NWBI.OQ,15.75,,314034800
2016-10-25,NWBI.OQ,15.75,,
2016-10-26,EFSC.OQ,35.3,,162460000
2016-10-26,NWBI.OQ,,,312489800
2016-10-26,EFSC.OQ,35.3,,
2016-10-28,NWBI.OQ,,3.0,312487250
2016-10-28,NWBI.OQ,,,312487250
2016-10-28,EFSC.OQ,,,162385000
2016-10-28,NWBI.OQ,15.66667,3.0,312487250
2016-11-04,LXU.N,10.0641,,451630000
2016-11-07,LXU.N,8.84615,,451812000
2016-11-07,LXU.N,8.84615,,
2016-11-14,NWBI.OQ,16.33333,,
2016-11-22,EFSC.OQ,36.1,,
2016-11-28,EFSC.OQ,36.9,,
2016-11-28,NWBI.OQ,17.16667,,
2016-11-29,EFSC.OQ,36.8,,162360000
2016-11-29,EFSC.OQ,,,162360000
2016-12-07,EFSC.OQ,38.1,,
2016-12-08,EFSC.OQ,40.6,,161980000
2016-12-08,SCHL.OQ,41.0,,
2016-12-09,EFSC.OQ,42.6,,161923330
2016-12-09,EFSC.OQ,42.6,,
2016-12-15,SCHL.OQ,44.0,,
2016-12-15,SCHL.OQ,44.0,,1776700000
2016-12-16,SCHL.OQ,,,1792050000
2016-12-19,NWBI.OQ,17.5,3.25,
2016-12-19,NWBI.OQ,,3.25,
2016-12-20,NWBI.OQ,17.83333,,
2017-01-12,EFSC.OQ,,,190850000
2017-01-23,LXU.N,,,426550000
2017-01-23,LXU.N,,,452011000
2017-01-23,NWBI.OQ,,,362050750
2017-01-24,EFSC.OQ,,,193350000
2017-01-24,EFSC.OQ,44.0,,193350000
2017-01-24,NWBI.OQ,17.5,,359645750
2017-01-26,EFSC.OQ,45.0,,
2017-01-30,EFSC.OQ,,,187700000
2017-02-14,EFSC.OQ,45.4,,193320000
2017-02-28,LXU.N,9.35898,,426360670
2017-03-01,LXU.N,10.12821,,437628000
2017-03-02,LXU.N,10.89744,,444294670
2017-03-06,NWBI.OQ,,3.2,354273600
2017-03-06,NWBI.OQ,,3.2,
2017-03-06,NWBI.OQ,17.625,3.2,354273600
2017-03-19,SCHL.OQ,45.0,,
2017-03-19,SCHL.OQ,45.0,,1794450000
2017-03-24,SCHL.OQ,,,1779750000
2017-03-27,SCHL.OQ,44.0,,
2017-03-27,NWBI.OQ,17.5,,
2017-03-27,SCHL.OQ,44.0,,1757250000
2017-03-31,LXU.N,11.34615,1.0,
2017-03-31,LXU.N,11.34615,1.0,475942000
2017-04-06,LXU.N,,,468594500
2017-04-20,LXU.N,,,463344000
2017-04-25,EFSC.OQ,46.2,,195840000
2017-04-25,NWBI.OQ,,,376276600
2017-04-26,EFSC.OQ,47.0,,207473330
2017-04-26,LXU.N,,,472263000
2017-04-26,NWBI.OQ,17.25,,352032800
2017-05-01,NWBI.OQ,16.75,,350292800
2017-05-02,LXU.N,,,460537000
2017-05-03,NWBI.OQ,16.5,,331550000
2017-06-15,LXU.N,10.76923,1.0,
2017-06-15,LXU.N,10.76923,1.0,471454000
2017-06-15,LXU.N,10.76923,,
2017-06-22,NWBI.OQ,16.33333,3.25,333787500
2017-06-22,NWBI.OQ,,3.25,
2017-06-22,NWBI.OQ,,3.25,333787500
2017-06-26,NWBI.OQ,15.83333,,
2017-07-07,LXU.N,,,470380000
2017-07-12,NWBI.OQ,,,326314000
2017-07-20,SCHL.OQ,,,1698800000
2017-07-21,SCHL.OQ,,,1681400000
2017-07-24,NWBI.OQ,16.16667,,330225330
2017-07-24,NWBI.OQ,16.16667,,
2017-07-25,EFSC.OQ,46.8,,209105000
2017-07-25,NWBI.OQ,,,330161500
2017-07-26,EFSC.OQ,46.4,,209805000
2017-07-26,EFSC.OQ,,,209805000
2017-07-27,LXU.N,,,448805000
2017-09-17,SCHL.OQ,,,1676800000
2017-09-22,SCHL.OQ,38.0,,1674050000
2017-09-22,SCHL.OQ,38.0,,
2017-09-27,SCHL.OQ,,,1664500000
2017-10-03,EFSC.OQ,46.6,,
2017-10-06,EFSC.OQ,46.8,,210080000
2017-10-23,NWBI.OQ,,,330234500
2017-10-24,EFSC.OQ,47.2,,210845000
2017-10-24,NWBI.OQ,,,330880500
2017-10-26,EFSC.OQ,48.2,,210495000
2017-10-31,LXU.N,,,435216000
2017-10-31,LXU.N,,,511594000
2017-12-06,EFSC.OQ,,,210845000
2017-12-06,EFSC.OQ,48.5,,210845000
2017-12-12,SCHL.OQ,41.0,,
2017-12-12,SCHL.OQ,41.0,,1662650000
2017-12-14,SCHL.OQ,,,1658550000
2017-12-15,SCHL.OQ,,,1655150000
2017-12-21,EFSC.OQ,48.9,,
2017-12-21,NWBI.OQ,16.33333,,
2018-01-04,EFSC.OQ,49.1,,
2018-01-05,EFSC.OQ,,,210820000
2018-01-05,EFSC.OQ,,,228907500
2018-01-22,NWBI.OQ,16.83333,,
2018-01-22,EFSC.OQ,50.3,,
2018-01-22,NWBI.OQ,16.83333,,337978000
2018-01-23,EFSC.OQ,,,229572500
2018-01-23,EFSC.OQ,53.5,,229572500
2018-01-23,NWBI.OQ,,,340358500
2018-01-24,EFSC.OQ,53.6,,
2018-02-26,EFSC.OQ,53.8,,
2018-02-26,NWBI.OQ,16.66667,,
2018-02-27,LXU.N,,,503787000
2018-03-06,LXU.N,10.76923,,
2018-03-06,LXU.N,10.76923,,499616000
2018-03-23,SCHL.OQ,,,1704400000
2018-03-30,SCHL.OQ,,,1748400000
2018-04-03,SCHL.OQ,,,1703700000
2018-04-03,SCHL.OQ,40.0,,1703700000
2018-04-18,NWBI.OQ,,,340371000
2018-04-19,NWBI.OQ,,,336675250
2018-04-23,NWBI.OQ,,,335987250
2018-04-23,NWBI.OQ,16.5,,335987250
2018-04-24,EFSC.OQ,54.0,,229822500
2018-04-25,EFSC.OQ,,,229135000
2018-04-25,EFSC.OQ,55.4,,229135000
2018-04-26,EFSC.OQ,55.6,,
2018-04-26,NWBI.OQ,16.25,,
2018-05-10,EFSC.OQ,56.0,,
2018-06-13,NWBI.OQ,16.66667,,
2018-06-27,EFSC.OQ,57.0,,
2018-07-09,NWBI.OQ,16.83333,,
2018-07-15,SCHL.OQ,43.0,,
2018-07-19,SCHL.OQ,,,1713600000
2018-07-23,NWBI.OQ,,,337007750
2018-07-24,EFSC.OQ,60.6,,229935000
2018-07-24,NWBI.OQ,17.16667,,337415000
2018-07-24,EFSC.OQ,,,229935000
2018-07-24,NWBI.OQ,17.16667,,
2018-07-25,EFSC.OQ,61.0,,
2018-07-26,SCHL.OQ,,,1675700000
2018-08-22,NWBI.OQ,,,338553330
2018-09-21,SCHL.OQ,,,1671000000
2018-09-27,SCHL.OQ,44.0,,1682900000
2018-09-27,SCHL.OQ,44.0,,
2018-10-19,SCHL.OQ,,3.0,
2018-10-19,SCHL.OQ,,3.0,1682900000
2018-10-22,NWBI.OQ,16.5,,338920000
2018-10-23,EFSC.OQ,,,227757500
2018-10-23,NWBI.OQ,16.0,,
2018-10-23,EFSC.OQ,53.8,,227757500
2018-10-23,NWBI.OQ,16.0,,339116000
2018-10-29,EFSC.OQ,52.0,2.2,
2018-10-29,EFSC.OQ,,2.2,
2018-11-02,EFSC.OQ,52.4,,
2018-11-05,EFSC.OQ,53.0,2.0,
2018-11-05,EFSC.OQ,,2.0,
2018-11-19,NWBI.OQ,,,339116000
2018-12-11,EFSC.OQ,53.2,,
2018-12-13,SCHL.OQ,45.0,,1690800050
2018-12-18,EFSC.OQ,52.0,,
2018-12-20,SCHL.OQ,42.0,,1695200000
2018-12-20,SCHL.OQ,42.0,,
2019-01-22,EFSC.OQ,52.2,,285875000
2019-01-22,NWBI.OQ,,,366481250
2019-01-23,EFSC.OQ,52.8,,287225000
2019-01-23,NWBI.OQ,,,368199500
2019-01-23,EFSC.OQ,,,287225000
2019-01-24,EFSC.OQ,53.2,,
2019-02-21,EFSC.OQ,,,287225000
2019-02-24,EFSC.OQ,53.0,,
2019-03-26,EFSC.OQ,,,287952500
2019-03-29,SCHL.OQ,,,1678000000
2019-04-09,EFSC.OQ,,,287277500
2019-04-17,NWBI.OQ,,,371474500
2019-04-18,NWBI.OQ,,,372478500
2019-04-23,EFSC.OQ,52.4,,285744250
2019-04-24,EFSC.OQ,,,285569250
2019-04-24,EFSC.OQ,52.2,,285569250
2019-05-31,SCHL.OQ,35.0,,1640000000
2019-05-31,SCHL.OQ,35.0,,1656000000
2019-05-31,SCHL.OQ,35.0,,
2019-06-13,EFSC.OQ,,2.25,
2019-06-13,EFSC.OQ,52.25,2.25,
2019-06-20,NWBI.OQ,,,372507750
2019-06-25,EFSC.OQ,52.0,,285319250
2019-06-25,EFSC.OQ,,,285319250
2019-07-07,EFSC.OQ,50.25,,
2019-07-07,NWBI.OQ,15.83333,,
2019-07-22,NWBI.OQ,,,369539500
2019-07-23,EFSC.OQ,50.8,2.0,286808500
2019-07-23,EFSC.OQ,50.8,2.0,
2019-07-23,EFSC.OQ,,2.0,
2019-07-24,EFSC.OQ,,,287148500
2019-07-28,SCHL.OQ,,,1689400020
2019-07-29,EFSC.OQ,50.4,,
2019-07-29,NWBI.OQ,,,369586000
2019-08-20,NWBI.OQ,,,368814500
2019-09-05,EFSC.OQ,49.4,,
2019-09-05,NWBI.OQ,15.5,,
2019-09-19,EFSC.OQ,49.16667,2.0,287438800
2019-09-19,EFSC.OQ,49.16667,2.0,
2019-09-19,EFSC.OQ,,2.0,
2019-09-20,SCHL.OQ,39.0,,1690600000
2019-09-24,EFSC.OQ,,,287338800
2019-10-02,LXU.N,6.92308,,
2019-10-02,LXU.N,6.92308,,418082000
2019-10-09,NWBI.OQ,,,368646500
2019-10-10,NWBI.OQ,15.0,,
2019-10-18,NWBI.OQ,15.5,,
2019-10-21,NWBI.OQ,,,366305750
2019-10-22,EFSC.OQ,50.0,,288165400
2019-10-23,EFSC.OQ,,,288743400
2019-10-23,EFSC.OQ,50.33333,,288743400
2019-10-29,LXU.N,,,406162000
2019-11-01,NWBI.OQ,,,365055750
2019-11-04,NWBI.OQ,15.83333,,
2019-11-04,NWBI.OQ,15.83333,,362993500
2019-11-19,EFSC.OQ,,2.0,
2019-11-19,NWBI.OQ,,3.25,
2019-11-20,NWBI.OQ,,3.2,
2019-11-20,NWBI.OQ,,3.2,362994800
2019-12-03,LXU.N,,,370880000
2019-12-09,EFSC.OQ,50.66667,,
2019-12-09,NWBI.OQ,,,363292800
2019-12-13,EFSC.OQ,,2.0,288879250
2019-12-13,EFSC.OQ,49.2,2.0,288879250
2019-12-17,EFSC.OQ,49.8,,
2019-12-20,SCHL.OQ,42.0,,1692000000
2020-01-06,EFSC.OQ,,2.0,289419000
2020-01-06,NWBI.OQ,,,363191000
2020-01-06,EFSC.OQ,50.0,2.0,289419000
2020-01-06,NWBI.OQ,16.0,3.0,363191000
2020-01-06,EFSC.OQ,,2.0,
2020-01-08,EFSC.OQ,50.4,,
2020-01-09,NWBI.OQ,,3.2,
2020-01-09,NWBI.OQ,15.5,3.2,
2020-01-10,NWBI.OQ,,,363283400
2020-01-21,EFSC.OQ,50.8,,303706750
2020-01-23,EFSC.OQ,51.0,,302456750
2020-01-27,NWBI.OQ,14.66667,,
2020-01-27,NWBI.OQ,14.66667,,411482800
2020-01-28,NWBI.OQ,,,410762800
2020-02-14,LXU.N,,,451513000
2020-02-25,LXU.N,,,451494000
2020-03-06,EFSC.OQ,49.8,,301099250
2020-03-06,NWBI.OQ,14.33333,,407934200
2020-03-06,NWBI.OQ,14.33333,,
2020-03-11,LXU.N,7.82692,,422547000
2020-03-11,SCHL.OQ,37.0,,1668000000
2020-03-11,LXU.N,7.82692,,
2020-03-17,EFSC.OQ,,,298099250
2020-03-17,EFSC.OQ,46.8,,298099250
2020-03-17,NWBI.OQ,,,403534200
2020-03-19,EFSC.OQ,42.8,,
2020-03-19,NWBI.OQ,12.66667,,399120000
2020-03-22,SCHL.OQ,30.0,,1585900000
2020-03-22,SCHL.OQ,30.0,,1475700000
2020-03-23,NWBI.OQ,11.33333,,397709600
2020-03-24,EFSC.OQ,40.2,,297214250
2020-03-24,EFSC.OQ,,,297214250
2020-03-30,EFSC.OQ,37.0,,
2020-03-31,EFSC.OQ,34.8,,293739250
2020-03-31,NWBI.OQ,10.5,,395936400
2020-03-31,NWBI.OQ,10.5,,
2020-04-07,LXU.N,,,397965500
2020-04-16,NWBI.OQ,,,390636400
2020-04-21,EFSC.OQ,34.0,,
2020-04-21,EFSC.OQ,34.0,,305717500
2020-04-26,EFSC.OQ,,,311517500
2020-04-27,NWBI.OQ,9.5,,393966400
2020-04-28,NWBI.OQ,9.83333,,397059200
2020-04-28,NWBI.OQ,9.83333,,
2020-04-29,NWBI.OQ,,,396939200
2020-05-05,NWBI.OQ,,,399522600
2020-05-07,LXU.N,,,394906500
2020-05-18,EFSC.OQ,33.4,,
2020-05-18,EFSC.OQ,33.4,,312445000
2020-05-19,LXU.N,8.61538,,387156500
2020-06-03,EFSC.OQ,,,314145000
2020-06-17,EFSC.OQ,33.8,,316145000
2020-06-17,NWBI.OQ,,,400322600
2020-06-18,NWBI.OQ,10.5,3.0,400079170
2020-06-18,NWBI.OQ,10.5,3.0,
2020-06-18,NWBI.OQ,,3.0,
2020-06-30,EFSC.OQ,34.6,,313070000
2020-06-30,NWBI.OQ,,,399804000
2020-07-07,NWBI.OQ,,,399637330
2020-07-17,LXU.N,7.07692,,353582500
2020-07-17,LXU.N,7.07692,,
2020-07-21,EFSC.OQ,35.8,,315715750
2020-07-22,EFSC.OQ,36.0,,315215750
2020-07-22,EFSC.OQ,,,315215750
2020-07-24,EFSC.OQ,36.6,,
2020-07-26,SCHL.OQ,,,1429000000
2020-07-26,SCHL.OQ,28.0,,1429000000
2020-07-27,NWBI.OQ,,,398084330
2020-07-28,NWBI.OQ,,,396386500
2020-07-29,NWBI.OQ,,,396219830
2020-07-30,LXU.N,,,368162000
2020-08-03,NWBI.OQ,,,398943800
2020-08-04,NWBI.OQ,10.125,,398946400
2020-08-13,LXU.N,6.21154,,
2020-08-13,LXU.N,6.21154,,357662000
2020-08-24,EFSC.OQ,36.4,,315104250
2020-08-24,EFSC.OQ,36.4,,
2020-08-31,RXT.OQ,,1.88889,
2020-08-31,RXT.OQ,,1.88889,2648899750
2020-08-31,RXT.OQ,28.11111,1.88889,
2020-09-01,RXT.OQ,28.33333,,
2020-09-01,RXT.OQ,28.33333,,2657545880
2020-09-08,EFSC.OQ,,,316304250
2020-09-08,RXT.OQ,,,2660058380
2020-09-09,SCHL.OQ,26.0,,
2020-09-14,NWBI.OQ,10.25,,397585200
2020-09-14,RXT.OQ,27.66667,,
2020-09-14,NWBI.OQ,10.25,,
2020-09-15,NWBI.OQ,,,397387800
2020-09-27,SCHL.OQ,24.0,,1420300000
2020-10-01,NWBI.OQ,,,398018800
2020-10-09,NWBI.OQ,,,397602800
2020-10-14,NWBI.OQ,,3.0,
2020-10-14,NWBI.OQ,10.4,3.0,398769000
2020-10-20,EFSC.OQ,36.0,,
2020-10-20,EFSC.OQ,36.0,,313609750
2020-10-21,EFSC.OQ,,,310009750
2020-10-21,RXT.OQ,,,2661808380
2020-10-23,RXT.OQ,27.44444,,2666058380
2020-10-26,NWBI.OQ,10.6,,
2020-10-26,NWBI.OQ,10.6,,397841170
2020-10-27,NWBI.OQ,,2.85714,
2020-10-27,NWBI.OQ,,2.85714,396652500
2020-11-01,NWBI.OQ,,,395063000
2020-11-03,NWBI.OQ,10.8,,
2020-11-03,NWBI.OQ,10.8,,394819170
2020-11-04,NWBI.OQ,,,392739800
2020-11-06,LXU.N,,,356773000
2020-11-10,RXT.OQ,27.33333,,2678595880
2020-11-11,RXT.OQ,26.55556,,2693352250
2020-11-11,RXT.OQ,26.55556,,
2020-11-13,RXT.OQ,,,2694102250
2020-11-17,LXU.N,5.80769,,351023000
2020-11-17,NWBI.OQ,11.0,,
2020-11-17,LXU.N,5.80769,,
2020-11-18,EFSC.OQ,36.4,,
2020-11-18,NWBI.OQ,11.5,,
2020-11-20,NWBI.OQ,11.125,,
