Date,RIC,Price Target - Mean,Recommendation - Mean (1-5),Revenue - Mean
2016-04-18,JPM.N,,,95469301280
2016-04-18,KALV.OQ,,2.0,
2016-04-18,KBH.N,,2.90909,
2016-04-18,KHC.OQ,,,26508825240
2016-04-18,KIM.N,,,1179267150
2016-04-18,KKR.N,18.21429,,1127854100
2016-04-18,KMI.N,20.70588,,14807241790
2016-04-18,KMPR.N,,,2425145800
2016-04-18,KO.N,,,42450223770
2016-04-18,KR.N,43.38095,1.8,116510528290
2016-04-18,KRC.N,,,578749600
2016-04-18,KR.N,,1.8,
2016-04-18,KR.N,43.38095,1.8,
2016-04-19,KMI.N,,2.35,
2016-04-19,JKHY.OQ,78.83333,,
2016-04-19,JNJ.N,113.42105,,71785405500
2016-04-19,KHC.OQ,,,26512670770
2016-04-19,KMB.OQ,138.83333,,
2016-04-19,KMI.N,20.61111,2.35,14866467400
2016-04-19,KNX.N,37.3366,,1191631530
2016-04-19,KO.N,,,42447632860
2016-04-19,KR.N,,,116520956860
2016-04-20,JLL.N,156.71429,,6140481600
2016-04-20,JNJ.N,114.1579,,71796120230
2016-04-20,KIM.N,29.41177,2.4,1177391170
2016-04-20,KMI.N,20.72222,,14784155470
2016-04-20,KN.N,,,868726000
2016-04-20,KNX.N,37.58681,2.65217,1172146250
2016-04-20,KO.N,47.65,,42683715360
2016-04-20,KRC.N,69.53846,2.26667,573938440
2016-04-20,KIM.N,,2.4,
2016-04-20,KIM.N,29.41177,2.4,
2016-04-20,KRC.N,,2.26667,
2016-04-21,KRG.N,,1.90909,
2016-04-21,KALU.OQ,,,1368187630
2016-04-21,KMB.OQ,139.91667,,
2016-04-21,KMI.N,20.77778,,
2016-04-21,KN.N,,2.14286,
2016-04-21,KNX.N,,2.69565,
2016-04-21,KRG.N,,1.90909,353848600
2016-04-21,JJSF.OQ,108.0,,
2016-04-21,JNJ.N,114.57895,,71802165680
2016-04-21,KALU.OQ,86.55556,,1368187630
2016-04-21,KEX.N,,,1846426230
2016-04-21,KEY.N,13.96429,,4719195910
2016-04-21,KMB.OQ,139.91667,,18495030150
2016-04-21,KMI.N,20.77778,,14388529270
2016-04-21,KMPR.N,,,2425245800
2016-04-21,KMX.N,,,16300280210
2016-04-21,KN.N,16.42857,2.14286,867972570
2016-04-21,KNX.N,37.58681,2.69565,1157500350
2016-04-21,KO.N,47.5,,42498565260
2016-04-21,KRG.N,29.88889,1.90909,353848600
2016-04-22,KALU.OQ,87.0,,
2016-04-22,KEY.N,14.01786,,4760791790
2016-04-22,KMB.OQ,,,18500760150
2016-04-22,KO.N,47.6,,42520130480
2016-04-22,KO.N,47.6,,
2016-04-24,KALU.OQ,,,1368833000
2016-04-24,KALU.OQ,88.11111,,1368833000
2016-04-25,JNJ.N,115.77778,2.26087,71824234700
2016-04-25,KBH.N,,,3509856570
2016-04-25,KEY.N,14.125,,4757202200
2016-04-25,KKR.N,18.42857,1.875,1103289460
2016-04-25,KMB.OQ,136.83333,2.71429,18418231310
2016-04-25,KMI.N,,,14470129270
2016-04-25,KMX.N,,,16281336530
2016-04-25,KNX.N,37.5,,1155900350
2016-04-25,KR.N,43.28571,,116426292570
2016-04-25,KRG.N,29.66667,,
2016-04-25,JNJ.N,,2.26087,
2016-04-25,KKR.N,,1.875,
2016-04-25,KMB.OQ,,2.71429,
2016-04-25,JNJ.N,115.77778,2.26087,
2016-04-25,KEY.N,14.125,,
2016-04-25,KKR.N,,1.875,1103289460
2016-04-25,KMB.OQ,136.83333,2.71429,
2016-04-25,KNX.N,37.5,,
2016-04-26,KLAC.OQ,,2.92857,
2016-04-26,JJSF.OQ,,,1008066670
2016-04-26,JNJ.N,,,71837036530
2016-04-26,JPM.N,,,95464301280
2016-04-26,KEY.N,,,4758514000
2016-04-26,KKR.N,18.42857,,
2016-04-26,KLAC.OQ,70.875,2.92857,2868959080
2016-04-26,KMI.N,,,14469935270
2016-04-26,KN.N,17.58571,,868417000
2016-04-27,KEX.N,,2.61539,
2016-04-27,KHC.OQ,83.93333,2.23529,
2016-04-27,KKR.N,,,1111383730
2016-04-27,KLAC.OQ,72.33333,,
2016-04-27,JJSF.OQ,,,1007066670
2016-04-27,JLL.N,154.57143,,6151261600
2016-04-27,KDP.OQ,95.47059,,6403150200
2016-04-27,KEX.N,57.0,2.61539,1849858850
2016-04-27,KHC.OQ,83.93333,2.23529,26494070770
2016-04-27,KIM.N,,,1177684420
2016-04-27,KKR.N,18.5,,1111383730
2016-04-27,KLAC.OQ,72.33333,,2907711830
2016-04-27,KMI.N,,,14363212600
2016-04-27,KNX.N,,,1151258260
2016-04-27,KO.N,,,42432020860
2016-04-27,KRC.N,70.30769,,576290450
2016-04-27,KSS.N,,,19194549860
2016-04-27,KHC.OQ,,2.23529,
2016-04-28,KDP.OQ,95.70588,,
2016-04-28,KRC.N,,2.13333,
2016-04-28,JLL.N,154.85714,,6189941600
2016-04-28,KDP.OQ,95.70588,,6409346200
2016-04-28,KEX.N,61.0,,1833505920
2016-04-28,KEY.N,,,4787153240
2016-04-28,KIM.N,,,1176582920
2016-04-28,KR.N,43.14286,,116394479240
2016-04-28,KRC.N,69.92308,2.13333,575527110
2016-04-28,KRG.N,,,353876600
2016-04-29,JPM.N,70.5,1.875,
2016-04-29,KBR.N,18.66667,,4284555840
2016-04-29,KEX.N,62.8,2.69231,1823763390
2016-04-29,KEY.N,14.16071,,4787035590
2016-04-29,KMB.OQ,,,18468818820
2016-04-29,KO.N,48.0,2.36,
2016-04-29,KRC.N,70.23077,,575297110
2016-04-29,KRG.N,,,353216600
2016-04-29,JPM.N,,1.875,
2016-04-29,KO.N,,2.36,
2016-04-29,KRC.N,,,575297110
2016-05-01,JLL.N,153.57143,,
2016-05-01,JNJ.N,116.11111,,71811196300
2016-05-02,JLL.N,,,6333350400
2016-05-02,JPM.N,,,95307274480
2016-05-02,KAI.N,,,386173250
2016-05-02,KALU.OQ,88.375,,
2016-05-02,KBR.N,18.33333,2.6,4091477500
2016-05-02,KEX.N,64.36364,2.53846,1820532620
2016-05-02,KHC.OQ,,,26505894290
2016-05-02,KIM.N,29.47059,,1176550000
2016-05-02,KRC.N,70.30769,,
2016-05-02,KRG.N,,2.0,353416600
2016-05-02,KSS.N,48.47619,,19193402240
2016-05-02,KBR.N,,2.6,
2016-05-02,KEX.N,64.36364,2.53846,
2016-05-02,KIM.N,29.47059,,
2016-05-02,KRG.N,,2.0,
2016-05-02,KEX.N,,2.53846,
2016-05-03,KSS.N,,2.625,
2016-05-03,KAI.N,,,396648250
2016-05-03,KBH.N,14.1,2.95455,3502054430
2016-05-03,KHC.OQ,,,26567994590
2016-05-03,KMT.N,23.0,2.8,2084020730
2016-05-03,KMX.N,,,16287599680
2016-05-03,KR.N,42.95455,1.84615,116346457460
2016-05-03,KRC.N,71.46154,,574737110
2016-05-03,KSS.N,48.18182,2.625,19195247590
2016-05-03,KMT.N,,2.8,
2016-05-03,KSS.N,48.18182,2.625,
2016-05-04,JKHY.OQ,79.16667,,1342816710
2016-05-04,JLL.N,,,6362463000
2016-05-04,JNJ.N,116.72222,,71821091710
2016-05-04,KAI.N,52.25,,396642000
2016-05-04,KBR.N,18.0,,4083574170
2016-05-04,KDP.OQ,,,6411495780
2016-05-04,KEX.N,,,1833504750
2016-05-04,KHC.OQ,85.4,,26582304240
2016-05-04,KIM.N,,,1180010000
2016-05-04,KLIC.OQ,14.5,,619345000
2016-05-04,KMPR.N,,,2426545800
2016-05-04,KMT.N,23.5,,2093413400
2016-05-04,KSS.N,,,19193844820
2016-05-04,KTOS.OQ,,,655500000
2016-05-04,KAI.N,52.25,,
2016-05-04,KBR.N,,,4083574170
2016-05-04,KLIC.OQ,14.5,,
2016-05-05,JKHY.OQ,,,1343302430
2016-05-05,KHC.OQ,89.53333,,
2016-05-05,KTOS.OQ,7.5,,
2016-05-05,JKHY.OQ,79.5,,1343302430
2016-05-05,KEX.N,,,1833304750
2016-05-05,KHC.OQ,89.53333,,26680606180
2016-05-05,KIM.N,,,1173885750
2016-05-05,KKR.N,18.42857,,
2016-05-05,KMI.N,,,14315726000
2016-05-05,KTOS.OQ,7.5,,648825000
2016-05-06,KEY.N,,2.16129,
2016-05-06,KEY.N,14.16667,2.16129,4787035590
2016-05-06,KIM.N,,,1175268440
2016-05-06,KMI.N,,,14231049080
2016-05-06,KSS.N,,,19192344820
2016-05-09,JNJ.N,117.16667,,71807763140
2016-05-09,JPM.N,70.53571,,95267458480
2016-05-09,KAI.N,,,406865750
2016-05-09,KIM.N,29.55882,,1182133330
2016-05-09,KMI.N,,,14248974140
2016-05-09,KMPR.N,,2.71429,2434365800
2016-05-09,KMT.N,24.0,,2094209580
2016-05-09,KNX.N,,,1150492470
2016-05-09,KR.N,42.34783,1.92593,116350263650
2016-05-09,KSS.N,47.90909,,19184078460
2016-05-09,JNJ.N,117.16667,,
2016-05-09,JPM.N,70.53571,,
2016-05-09,KMPR.N,,2.71429,
2016-05-09,KMT.N,24.0,,
2016-05-09,KR.N,,1.92593,116350263650
2016-05-09,KR.N,,1.92593,
2016-05-10,JNJ.N,,,71761953620
2016-05-10,JPM.N,,,95400650480
2016-05-10,KIM.N,29.73529,,1183785300
2016-05-10,KMI.N,20.73684,2.38095,13979042530
2016-05-10,KMPR.N,,,2425882250
2016-05-10,KRG.N,29.88889,,354867750
2016-05-10,KSS.N,47.77273,,19181246640
2016-05-10,KMI.N,,2.38095,
2016-05-10,KMI.N,20.73684,2.38095,
2016-05-11,KBH.N,14.17333,2.95238,
2016-05-11,KMX.N,60.875,2.38889,
2016-05-11,KMX.N,,2.38889,
2016-05-11,JNJ.N,117.05556,,
2016-05-11,KBH.N,14.17333,2.95238,3502054430
2016-05-11,KDP.OQ,,,6412440220
2016-05-11,KHC.OQ,,,26654107000
2016-05-11,KLIC.OQ,,,648126670
2016-05-11,KMB.OQ,,,18441909730
2016-05-11,KMX.N,60.875,2.38889,16271221890
2016-05-11,KO.N,,,42425201730
2016-05-12,KAI.N,54.25,,417465750
2016-05-12,KALU.OQ,,,1370508000
2016-05-12,KIM.N,29.79412,,1184292000
2016-05-12,KLIC.OQ,,,652320000
2016-05-12,KMPR.N,,,2451089330
2016-05-12,KN.N,18.16667,2.0,867319830
2016-05-12,KR.N,42.26087,,
2016-05-12,KRG.N,30.0,,354417600
2016-05-12,KSS.N,42.45455,,18935300180
2016-05-12,KIM.N,,,1184292000
2016-05-12,KRG.N,30.0,,
2016-05-13,JLL.N,153.0,,6354770400
2016-05-13,JOE.N,,,97600000
2016-05-13,KRC.N,71.69231,,572948220
2016-05-13,KSS.N,41.40909,,18915936550
2016-05-13,JLL.N,,,6354770400
2016-05-13,KRC.N,,,572948220
2016-05-14,JNJ.N,117.17647,,
2016-05-14,JNJ.N,117.17647,2.34783,
2016-05-15,JLL.N,150.25,2.11111,
2016-05-15,JPM.N,70.57143,,95494250480
2016-05-15,KEY.N,14.12963,,4803682650
2016-05-15,JLL.N,150.25,,
2016-05-15,JPM.N,,,95494250480
2016-05-15,KEY.N,,,4803682650
2016-05-16,KEX.N,,,1828588080
2016-05-16,KIM.N,29.97059,,
2016-05-16,KKR.N,18.53846,1.86667,1115802100
2016-05-16,KMX.N,,,16271186780
2016-05-16,KSS.N,41.0,,18892087640
2016-05-16,KSS.N,,,18892087640
2016-05-17,KIM.N,,2.42857,
2016-05-17,KIM.N,29.91667,2.42857,
2016-05-17,JHX.N,,,1733580000
2016-05-17,JPM.N,70.71429,,
2016-05-17,KIM.N,29.91667,2.42857,1180089270
2016-05-18,JNJ.N,,,71755601240
2016-05-18,KIM.N,,,1180403910
2016-05-18,KMPR.N,,,2451156000
2016-05-19,JHX.N,12.38,,1884590000
2016-05-19,JPM.N,,,95491850480
2016-05-19,KALU.OQ,88.375,2.63636,1371537890
2016-05-19,KEYS.N,,,2904463800
2016-05-19,KIM.N,29.86111,,1176286920
2016-05-19,KKR.N,18.5,1.85714,1117669000
2016-05-19,KNX.N,,,1150492470
2016-05-19,KR.N,41.91304,,116437654960
2016-05-19,KALU.OQ,88.375,2.63636,
2016-05-19,KIM.N,,,1176286920
2016-05-19,KR.N,41.91304,,
2016-05-20,JLL.N,,2.0,
2016-05-20,JPM.N,,,95480314480
2016-05-20,KEYS.N,28.25,,2936344000
2016-05-20,KMI.N,,,13942185800
2016-05-23,KHC.OQ,90.2,,26641606560
2016-05-23,KMI.N,20.78947,,
2016-05-23,KNX.N,,,1150962850
2016-05-23,KHC.OQ,90.2,,
2016-05-24,JPM.N,70.75,,95449554480
2016-05-24,KALU.OQ,,,1370504560
2016-05-24,KMI.N,,,13794092470
2016-05-24,JPM.N,70.75,,
2016-05-25,JPM.N,,,95453028280
2016-05-25,KBR.N,18.08333,,
2016-05-25,KNX.N,,,1150712850
2016-05-26,JOE.N,,,98000000
2016-05-26,KEY.N,14.2037,,
2016-05-26,KMB.OQ,137.66667,,18426000580
2016-05-27,KALV.OQ,75.32,1.5,14500
2016-05-27,KEY.N,,,4803682650
2016-05-27,KRG.N,,,354617600
2016-05-31,JNJ.N,,,71757506000
2016-05-31,KBH.N,,,3499297080
2016-05-31,KEY.N,,,4803682650
2016-05-31,KRC.N,72.07692,,
2016-06-01,JPM.N,,,95485037520
2016-06-01,KHC.OQ,,,26633981560
2016-06-01,KNX.N,,,1148492850
2016-06-02,KMX.N,60.8125,,
2016-06-02,KALU.OQ,,,1370387440
2016-06-02,KMX.N,60.8125,,16261270060
2016-06-02,KN.N,17.8,2.0,870723800
2016-06-03,KMT.N,,,2094406270
2016-06-06,JLL.N,150.875,,6384174400
2016-06-06,KFY.N,33.8525,2.25,1339545250
2016-06-06,KR.N,,,116433568000
2016-06-06,JLL.N,150.875,,
2016-06-06,KFY.N,33.8525,2.25,1591867250
2016-06-07,JNJ.N,,2.26087,
2016-06-07,KLAC.OQ,,2.92308,2907711830
2016-06-07,KMI.N,,,13794484470
2016-06-07,KLAC.OQ,,2.92308,
2016-06-08,JPM.N,,,95544317520
2016-06-08,KEX.N,65.09091,,
2016-06-08,KNX.N,,,1147179250
2016-06-08,KR.N,,,116561611480
2016-06-09,KMX.N,,,16227495500
2016-06-10,JLL.N,,,6381014400
2016-06-10,JPM.N,70.78571,,95575197520
2016-06-10,KEY.N,14.28846,2.16667,4795561770
2016-06-10,KMX.N,,,16219825000
2016-06-10,KEY.N,,2.16667,
2016-06-13,JPM.N,71.0,,
2016-06-13,KBH.N,14.32857,2.89474,
2016-06-13,KDP.OQ,,,6410585780
2016-06-13,KO.N,,,42416354910
2016-06-13,JLL.N,,,6379951170
2016-06-13,JNJ.N,117.58824,,
2016-06-13,JPM.N,71.0,,95569427720
2016-06-13,KBH.N,14.32857,2.89474,3501071830
2016-06-13,KDP.OQ,95.64706,,6410585780
2016-06-13,KIM.N,29.91667,,
2016-06-13,KO.N,47.94737,,42416354910
2016-06-13,KR.N,,,116580437570
2016-06-13,KBH.N,,2.89474,
2016-06-14,JLL.N,151.71429,,
2016-06-14,JNJ.N,117.64706,2.34783,
2016-06-14,JPM.N,,,95616891680
2016-06-14,JNJ.N,,2.34783,
2016-06-15,KAI.N,,,416740750
2016-06-15,KR.N,,2.0,
2016-06-15,KAI.N,55.5,,416740750
2016-06-15,KBH.N,,,3503738500
2016-06-15,KDP.OQ,95.64706,,
2016-06-15,KMX.N,,,16214063890
2016-06-15,KO.N,47.94737,,
2016-06-15,KR.N,,2.0,116453698440
2016-06-16,KFY.N,,2.75,1603332000
2016-06-16,KR.N,41.65217,,
2016-06-16,KFY.N,30.1025,2.75,1603332000
2016-06-16,KMX.N,,,16208513890
2016-06-16,KO.N,,,42347073090
2016-06-16,KR.N,41.65217,,116462081710
2016-06-17,JPM.N,70.74074,,
2016-06-17,KBR.N,17.91667,,
2016-06-17,KO.N,,,42370279000
2016-06-17,KR.N,,,116343610380
2016-06-20,KBH.N,14.25,,
2016-06-20,KMT.N,,,2093979600
2016-06-20,KMX.N,,,16204891670
2016-06-20,KR.N,41.52174,,116323718710
2016-06-21,JLL.N,,,6365350000
2016-06-21,JLL.N,149.0,,6365350000
2016-06-21,KBH.N,14.60714,,3523928500
2016-06-21,KEX.N,,2.61539,
2016-06-21,KIM.N,29.97222,,
2016-06-21,KMX.N,59.4375,,16141332060
2016-06-21,KNX.N,37.41319,2.78261,1146449250
2016-06-22,JPM.N,,,95647371680
2016-06-22,KBH.N,14.96429,,
2016-06-22,KMX.N,59.25,,
2016-06-22,JPM.N,70.77778,,95647371680
2016-06-22,KBH.N,14.96429,,3552767730
2016-06-22,KMX.N,59.25,,16100532890
2016-06-22,KSS.N,40.76191,2.65217,
2016-06-23,KEX.N,,2.58333,1823390910
2016-06-23,KNX.N,36.7647,2.86957,
2016-06-23,KR.N,41.5,1.96296,
2016-06-23,KBH.N,,,3559104090
2016-06-23,KEX.N,65.5,2.58333,1823390910
2016-06-23,KMX.N,,,16074421780
2016-06-23,KNX.N,36.7647,2.86957,1144819250
2016-06-23,KR.N,41.5,1.96296,116331141260
2016-06-23,KNX.N,,2.86957,
2016-06-23,KR.N,,1.96296,
2016-06-24,KKR.N,,1.92308,
2016-06-24,KKR.N,,1.92308,1110709750
2016-06-24,KRC.N,,,572580220
2016-06-24,KKR.N,17.81818,1.92308,1110709750
2016-06-24,KRC.N,72.15385,,572580220
2016-06-27,JPM.N,71.0,,
2016-06-27,KR.N,,,116337532570
2016-06-28,KBR.N,17.53846,,
2016-06-28,KIM.N,,,1176286920
2016-06-28,KBH.N,,,3572356000
2016-06-28,KBR.N,17.53846,2.625,4069145390
2016-06-28,KIM.N,,2.45455,1176286920
2016-06-28,KKR.N,17.72727,,
2016-06-28,KMT.N,24.2,,2094339070
2016-06-28,KMX.N,,,16061152470
2016-06-28,KNX.N,,,1143639250
2016-06-29,KMB.OQ,137.33333,,
2016-06-29,KN.N,,2.16667,
2016-06-29,JLL.N,148.0,,
2016-06-29,JPM.N,70.92308,,
2016-06-29,KDP.OQ,95.58824,,6407252830
2016-06-29,KEY.N,14.21154,,4795267650
2016-06-29,KHC.OQ,,,26633592000
2016-06-29,KMB.OQ,137.33333,,18415025920
2016-06-29,KN.N,17.33333,2.16667,869819830
2016-06-29,KO.N,47.84211,,42401116550
2016-06-30,JLL.N,,1.875,
2016-06-30,KBH.N,14.88462,,
2016-06-30,KMX.N,,2.35294,
2016-06-30,KSS.N,,2.63636,
2016-06-30,JLL.N,147.0,1.875,6385760000
2016-06-30,JNJ.N,,,71755029810
2016-06-30,JPM.N,70.73077,,95583971680
2016-06-30,KALU.OQ,88.14286,2.6,1371935880
2016-06-30,KBH.N,14.88462,2.88889,3572356000
2016-06-30,KBR.N,,2.6,4053824170
2016-06-30,KDP.OQ,95.3125,2.89474,6403797120
2016-06-30,KEY.N,14.22,2.17241,4801096880
2016-06-30,KMB.OQ,,2.69231,18413028270
2016-06-30,KMX.N,59.13333,2.35294,16066668250
2016-06-30,KO.N,48.05556,2.33333,42406788760
2016-06-30,KRC.N,72.07692,,
2016-06-30,KSS.N,40.95,2.63636,18886901330
2016-06-30,JLL.N,,1.875,6385760000
2016-06-30,KALU.OQ,88.14286,2.6,
2016-06-30,KBH.N,14.88462,2.88889,
2016-06-30,KBR.N,,,4053824170
2016-06-30,KMB.OQ,,2.69231,
2016-06-30,KMX.N,59.13333,2.35294,
2016-06-30,KSS.N,40.95,2.63636,
2016-07-01,KDP.OQ,95.4,2.88889,6403659440
2016-07-01,KMI.N,,,13798883800
2016-07-01,KO.N,48.29412,2.30435,42409628200
2016-07-01,KDP.OQ,95.4,2.88889,
2016-07-01,KO.N,48.29412,2.30435,
2016-07-01,KDP.OQ,,2.88889,
2016-07-01,KO.N,,2.30435,
2016-07-04,KBH.N,,,3571008730
2016-07-05,JPM.N,70.65385,,95467035680
2016-07-05,KEY.N,14.22,2.13793,4798032810
2016-07-05,KKR.N,,,1110709750
2016-07-05,KMX.N,,,16052464500
2016-07-05,KNX.N,36.60131,,1142328550
2016-07-05,KR.N,41.45833,,116316536910
2016-07-05,JPM.N,70.65385,,
2016-07-05,KEY.N,,2.13793,
2016-07-05,KNX.N,36.60131,,
2016-07-06,JLL.N,143.33333,,
2016-07-06,JNJ.N,,,71756854570
2016-07-06,KALU.OQ,,,1372023380
2016-07-06,KDP.OQ,,,6402471940
2016-07-06,KEY.N,14.16,,4791345310
2016-07-06,KIM.N,,2.54546,
2016-07-06,KKR.N,17.63636,,
2016-07-06,KMI.N,,,13801229130
2016-07-06,KNX.N,,,1142313550
2016-07-06,KO.N,,,42585078200
2016-07-06,KRC.N,72.30769,,
2016-07-07,KKR.N,,1.92857,
2016-07-07,JPM.N,,,95399436720
2016-07-07,KBR.N,,2.57143,
2016-07-07,KEY.N,14.0,,4786047440
2016-07-07,KFY.N,28.6025,,
2016-07-07,KKR.N,17.33333,1.92857,1110709750
2016-07-07,KMT.N,23.3,2.86667,2093680720
2016-07-07,KNX.N,36.43791,2.91304,1141120650
2016-07-07,KEY.N,14.0,,
2016-07-07,KKR.N,17.33333,1.92857,
2016-07-07,KMT.N,,2.86667,
2016-07-07,KNX.N,,2.91304,
2016-07-08,JNJ.N,118.35294,,71749664100
2016-07-08,JPM.N,,,95424876720
2016-07-08,KEY.N,,,4786047440
2016-07-08,KIM.N,30.13889,,
2016-07-08,KKR.N,,,1110584750
2016-07-08,JNJ.N,118.35294,,
2016-07-10,JNJ.N,,,71760246710
2016-07-10,KALU.OQ,,,1370198380
2016-07-10,KDP.OQ,,,6403267710
2016-07-10,KHC.OQ,90.66667,,26633558250
2016-07-10,KIM.N,30.25,,
2016-07-10,KKR.N,,,1110209750
2016-07-10,KO.N,,,42578028200
2016-07-10,KRC.N,72.38462,,
2016-07-11,JPM.N,70.59259,,
2016-07-11,KEY.N,13.9,2.03448,
2016-07-11,KMI.N,20.89474,,
2016-07-11,JPM.N,70.59259,,95267927240
2016-07-11,KBR.N,,,4075480910
2016-07-11,KEY.N,13.9,2.03448,4754616000
2016-07-11,KKR.N,17.16667,,
2016-07-11,KMI.N,20.89474,,13629411600
2016-07-11,KNX.N,36.51961,,1139870650
2016-07-11,KEY.N,13.9,,
2016-07-12,JKHY.OQ,81.33333,,
2016-07-12,JNJ.N,,,71755532430
2016-07-12,JPM.N,,,95266935240
2016-07-12,KALU.OQ,,,1370437500
2016-07-12,KDP.OQ,95.8,,6403666770
2016-07-12,KEX.N,65.8,,
2016-07-12,KEY.N,,,4777895750
2016-07-12,KHC.OQ,91.0,,26652468800
2016-07-12,KKR.N,16.83333,,1118762500
2016-07-12,KMB.OQ,137.66667,,18411290460
2016-07-12,KMX.N,,,16045666130
2016-07-12,KO.N,48.35294,,42582489700
2016-07-12,KDP.OQ,95.8,,
2016-07-12,KO.N,48.35294,,
2016-07-13,KHC.OQ,91.4,,
2016-07-13,KMPR.N,31.0,,
2016-07-13,KMT.N,23.11111,,
2016-07-13,JPM.N,69.92857,1.93939,95146387580
2016-07-13,KDP.OQ,,,6402618530
2016-07-13,KHC.OQ,91.4,,26649496130
2016-07-13,KMI.N,,,13627676270
2016-07-13,KMPR.N,31.0,,2451122670
2016-07-13,KMT.N,23.11111,,2092537860
2016-07-13,KNX.N,36.97917,,1138405450
2016-07-14,JPM.N,,1.94118,
2016-07-14,KR.N,,2.0,
2016-07-14,JNJ.N,119.35294,,71725922910
2016-07-14,JPM.N,70.14286,1.94118,95434492960
2016-07-14,KAI.N,56.25,,
2016-07-14,KIM.N,,,1175037330
2016-07-14,KMI.N,21.05263,,13606809600
2016-07-14,KR.N,41.30435,2.0,116297334050
2016-07-15,JNJ.N,120.23529,,71724517000
2016-07-15,JPM.N,70.41379,,95803720350
2016-07-15,KMT.N,,,2092109290
2016-07-15,KRC.N,72.69231,,
2016-07-17,KNX.N,,2.95455,
2016-07-17,KDP.OQ,,,6402206770
2016-07-17,KNX.N,36.75926,2.95455,1135968110
2016-07-18,JLL.N,143.16667,,6365800000
2016-07-18,KALU.OQ,,,1368837500
2016-07-18,KBH.N,,3.0,
2016-07-18,KIM.N,30.30556,,1174459000
2016-07-18,KMI.N,21.68421,,13596199330
2016-07-18,KMPR.N,,,2451031670
2016-07-18,KO.N,,,42530484000
2016-07-18,JLL.N,143.16667,,
2016-07-18,KIM.N,30.30556,,
2016-07-18,KMI.N,,,13596199330
2016-07-19,JLL.N,,,6360066670
2016-07-19,JNJ.N,120.76471,,71869659860
2016-07-19,JPM.N,70.25,,95797146230
2016-07-19,KAI.N,56.75,,
2016-07-19,KDP.OQ,,,6401022770
2016-07-19,KMI.N,21.78947,,
2016-07-19,KMX.N,58.8,,16045678630
2016-07-19,KNX.N,36.66667,,1133889160
2016-07-19,JPM.N,70.25,,
2016-07-20,JKHY.OQ,82.16667,,
2016-07-20,JLL.N,142.16667,,6349328170
2016-07-20,JNJ.N,123.9375,,72006693290
2016-07-20,KALU.OQ,87.85714,2.8,
2016-07-20,KDP.OQ,,,6399516880
2016-07-20,KMB.OQ,137.83333,,18411317730
2016-07-20,KMI.N,22.36842,,13356799070
2016-07-20,KO.N,,,42502704000
2016-07-20,KALU.OQ,,2.8,
2016-07-21,JNJ.N,,,72054674240
2016-07-21,KALU.OQ,88.28571,,
2016-07-21,KMI.N,,,13274632500
2016-07-21,JNJ.N,125.0,,72054674240
2016-07-21,JPM.N,,,96100469960
2016-07-21,KALU.OQ,88.28571,,1350850000
2016-07-21,KBR.N,,,4043459000
2016-07-21,KMI.N,22.52632,,13274632500
2016-07-21,KR.N,41.3913,,116276334050
2016-07-22,KRG.N,,2.0,
2016-07-22,JNJ.N,125.75,,
2016-07-22,KALU.OQ,,,1348075000
2016-07-22,KDP.OQ,,,6400281590
2016-07-22,KHC.OQ,,,26630629470
2016-07-22,KMI.N,22.78947,,
2016-07-22,KRG.N,30.3,2.0,353392830
2016-07-24,JNJ.N,126.0,2.375,
2016-07-24,KALU.OQ,89.28571,,
2016-07-24,KHC.OQ,91.73333,,
2016-07-24,KIM.N,,,1173874170
2016-07-24,KRG.N,,,353391830
2016-07-24,JNJ.N,,2.375,
2016-07-25,KDP.OQ,,,6398646290
2016-07-25,KEX.N,,2.75,1833216670
2016-07-25,KEY.N,,2.03333,4784901880
2016-07-25,KHC.OQ,,,26626496130
2016-07-25,KMB.OQ,137.83333,,18377913330
2016-07-25,KO.N,,,42492739000
2016-07-25,KRC.N,72.88462,,570842890
2016-07-25,KRG.N,30.6,,
2016-07-25,KSS.N,,,18884863240
2016-07-25,KEX.N,,2.75,
2016-07-25,KEY.N,,2.03333,
2016-07-26,JJSF.OQ,109.0,,1002666670
2016-07-26,JNJ.N,,,72080284600
2016-07-26,KALU.OQ,,,1343259750
2016-07-26,KEY.N,13.85577,,4811585550
2016-07-26,KIM.N,,,1174857250
2016-07-26,KKR.N,17.33333,,1102188890
2016-07-26,KMB.OQ,138.72727,,18401271670
2016-07-26,KMT.N,23.55556,,2094078670
2016-07-26,KR.N,41.47826,1.96154,116309285410
2016-07-26,KRC.N,73.5,,572718780
2016-07-26,KSS.N,,,18882815620
2016-07-26,KKR.N,,,1102188890
2016-07-26,KMT.N,23.55556,,
2016-07-27,JJSF.OQ,112.5,,996666670
2016-07-27,JNJ.N,126.64706,,72070496380
2016-07-27,JPM.N,,,96056857130
2016-07-27,KDP.OQ,98.26667,,6401514330
2016-07-27,KEX.N,65.3,,1811523330
2016-07-27,KEY.N,13.83654,,4813516610
2016-07-27,KIM.N,30.52778,,1175543750
2016-07-27,KKR.N,17.41667,,
2016-07-27,KMI.N,,,13170785500
2016-07-27,KN.N,18.0,,852583330
2016-07-27,KNX.N,37.89682,,1129474950
2016-07-27,KO.N,48.05882,,41990783050
2016-07-27,KRC.N,74.19231,,570073620
2016-07-27,JJSF.OQ,112.5,,
2016-07-27,JNJ.N,126.64706,,
