Date,RIC,Earnings Per Share - Mean,Earnings Per Share - Standard Deviation,Earnings Per Share - Predicted Surprise PCT,Earnings Per Share - SmartEstimate®
2022-04-25,EDP.LS,0.21777,0.02842,-8.517,0.19922
2022-04-25,EXPN.L,1.24294,0.03118,0.158,1.24491
2022-04-25,FORTUM.HE,1.73656,0.13221,2.802,1.78522
2022-04-25,HNRGn.DE,12.00986,0.8505,-1.034,11.88574
2022-04-25,INPST.AS,1.49773,0.39753,-14.819,1.27578
2022-04-25,KBX.DE,3.76241,0.23305,-3.953,3.6137
2022-04-25,NSISb.CO,1.50956,0.05083,-0.209,1.50641
2022-04-25,SSE.L,0.8950894,0.0717147,5.177,0.9414233
2022-04-25,UBSG.S,2.17009,0.21278,3.069,2.23669
2022-04-26,BMPS.MI,1.37822,1.12468,14.381,1.57642
2022-04-26,CPG.L,0.72235,0.02166,1.293,0.73169
2022-04-26,ENEI.MI,0.557,0.0294,-0.624,0.55353
2022-04-26,HIAB.HE,3.22322,0.28659,-1.322,3.18061
2022-04-26,HNRGn.DE,,,-2.605,11.69707
2022-04-26,KBX.DE,3.74888,0.23011,-2.608,3.65112
2022-04-26,MBGn.DE,10.5705,0.77398,-0.251,10.54401
2022-04-26,MONC.MI,1.85717,0.07794,0.905,1.87398
2022-04-26,NSISb.CO,1.50953,0.05094,-0.171,1.50694
2022-04-26,SAF.PA,3.8196,0.26817,-0.998,3.7815
2022-04-26,SDR.L,0.3937787,0.0182534,0.391,0.3953182
2022-04-26,SSE.L,0.8974783,0.0654525,3.825,0.931805
2022-04-26,SUBC.OL,0.186,0.08217,-10.198,0.16703
2022-04-26,TKAG.DE,1.62255,0.22581,1.616,1.64877
2022-04-26,TUI1n.DE,,,-59.702,0.08726
2022-04-26,UBSG.S,2.18944,0.21722,3.101,2.25734
2022-04-26,UMI.BR,2.25205,0.19166,0.809,2.27026
2022-04-27,AAK.ST,7.48375,0.4186,0.579,7.52709
2022-04-27,BIRG.I,0.68873,0.10027,0.07,0.68921
2022-04-27,BYG.L,0.5137253,0.0206782,-0.553,0.5108855
2022-04-27,HIAB.HE,3.21878,0.28239,-1.255,3.17837
2022-04-27,MBGn.DE,10.58508,0.78355,0.271,10.61381
2022-04-27,NSISb.CO,1.51845,0.04147,-0.119,1.51665
2022-04-27,SAMPO.HE,0.52391,0.05674,0.774,0.52797
2022-04-27,SASY.PA,7.5432,0.21797,1.27,7.639
2022-04-27,TKAG.DE,1.64055,0.24029,2.236,1.67722
2022-04-27,UBSG.S,2.25477,0.20966,2.312,2.30689
2022-04-27,UMI.BR,2.25252,0.19109,0.208,2.2572
2022-04-27,URW.PA,8.40314,0.22208,-0.311,8.37697
2022-04-27,BYG.L,0.5137253,0.0206782,,
2022-04-28,AAK.ST,7.43125,0.54696,0.18,7.44462
2022-04-28,AIR.PA,5.11026,0.25101,-0.49,5.08521
2022-04-28,EMSN.S,25.96629,0.84624,0.072,25.985
2022-04-28,ENEI.MI,0.55729,0.02948,-0.55,0.55423
2022-04-28,EXPN.L,1.24144,0.03344,-0.118,1.23998
2022-04-28,HIAB.HE,3.24989,0.27163,-1.381,3.20502
2022-04-28,INPST.AS,1.45682,0.42559,-14.953,1.23899
2022-04-28,MBGn.DE,10.96164,0.70841,0.075,10.96986
2022-04-28,MONC.MI,1.85438,0.07747,0.905,1.87115
2022-04-28,NSISb.CO,1.5282,0.03439,-0.73,1.51704
2022-04-28,SAMPO.HE,0.52391,0.05674,0.781,0.52801
2022-04-28,SASY.PA,7.57316,0.20959,1.37,7.67689
2022-04-28,SDR.L,0.3831968,0.0211673,0.417,0.384796
2022-04-28,TKAG.DE,1.67236,0.21932,2.24,1.70982
2022-04-28,URW.PA,8.38814,0.21175,-0.344,8.35933
2022-04-28,AAK.ST,7.43125,0.54696,,
2022-04-28,AIR.PA,5.11026,0.25101,,
2022-04-28,EXPN.L,1.24144,0.03344,,
2022-04-29,AAK.ST,,,0.615,7.47698
2022-04-29,AIR.PA,,,-0.488,5.08531
2022-04-29,BIRG.I,0.6882,0.10053,-0.021,0.68805
2022-04-29,BMPS.MI,1.49729,1.12688,16.03,1.73731
2022-04-29,EDP.LS,0.21482,0.02855,-8.189,0.19723
2022-04-29,EMSN.S,25.86343,0.7665,-0.064,25.84701
2022-04-29,ENEI.MI,0.55788,0.02946,-0.532,0.55491
2022-04-29,HIAB.HE,3.28433,0.28133,-0.6,3.26462
2022-04-29,KBX.DE,3.73888,0.22479,-2.073,3.66137
2022-04-29,LIGHT.AS,4.02846,0.41848,1.249,4.07877
2022-04-29,MBGn.DE,11.02684,0.72356,-0.138,11.01165
2022-04-29,MWDP.PA1,8.81433,5.71882,43.093,12.61267
2022-04-29,NSISb.CO,1.53157,0.0363,-0.25,1.52774
2022-04-29,SAMPO.HE,0.52206,0.0581,0.383,0.52406
2022-04-29,SASY.PA,7.58316,0.21525,1.375,7.68742
2022-04-29,SDR.L,0.3814118,0.0200513,-1.473,0.3757932
2022-04-29,SUBC.OL,0.17764,0.08613,-16.484,0.14836
2022-04-29,TUI1n.DE,,,-59.869,0.08636
2022-04-29,UMI.BR,2.25157,0.18425,1.315,2.28118
2022-05-01,AIR.PA,5.11118,0.25662,-0.502,5.08551
2022-05-02,AAK.ST,7.40875,0.51211,0.457,7.44261
2022-05-02,ADSGn.DE,9.48089,0.57166,-0.102,9.47119
2022-05-02,HIAB.HE,3.32878,0.20739,-0.144,3.32399
2022-05-02,ITPG.MI,2.23257,0.1359,1.494,2.26592
2022-05-02,LEGn.DE,6.35346,0.68033,4.25,6.62347
2022-05-02,LIGHT.AS,4.033,0.41075,1.063,4.07587
2022-05-02,MBGn.DE,11.09884,0.65428,-0.301,11.06538
2022-05-02,MWDP.PA1,4.66825,8.72346,11.537,5.20685
2022-05-02,SAF.PA,3.8171,0.27589,-1.314,3.76693
2022-05-02,SASY.PA,7.59756,0.21522,1.303,7.69653
2022-05-02,SUBC.OL,0.18414,0.09011,-12.635,0.16088
2022-05-02,TUI1n.DE,,,-60.041,0.08546
2022-05-02,VIE.PA,1.5283,0.1621,-0.634,1.51861
2022-05-02,LEGn.DE,6.35346,0.68033,,
2022-05-02,SUBC.OL,0.18414,0.09011,,
2022-05-03,LIGHT.AS,4.09336,0.47853,,
2022-05-03,ADSGn.DE,9.47144,0.57678,-0.121,9.46001
2022-05-03,BIRG.I,0.69521,0.10045,-1.054,0.68789
2022-05-03,EDP.LS,0.21306,0.02828,-7.362,0.19737
2022-05-03,EMSN.S,25.93771,0.74581,-0.189,25.88874
2022-05-03,LGEN.L,0.3308259,0.026027,-0.41,0.3294689
2022-05-03,LIGHT.AS,4.09336,0.47853,2.114,4.17989
2022-05-03,MBGn.DE,11.0902,0.65528,0.995,11.20058
2022-05-03,NSISb.CO,1.53477,0.0416,-0.07,1.53371
2022-05-03,PKO.WA,5.18163,0.7223,1.727,5.27112
2022-05-03,SAF.PA,3.8131,0.2769,-1.222,3.76652
2022-05-03,SASY.PA,7.61156,0.21618,1.311,7.71134
2022-05-03,SDR.L,0.381628,0.0201322,-1.092,0.3774624
2022-05-04,ADSGn.DE,9.45359,0.58787,0.07,9.46018
2022-05-04,EDP.LS,0.21206,0.02793,-6.922,0.19738
2022-05-04,FORTUM.HE,1.71094,0.14315,1.28,1.73283
2022-05-04,HIAB.HE,3.31189,0.18755,-0.1,3.30858
2022-05-04,HNRGn.DE,12.09532,1.00752,1.41,12.26587
2022-05-04,INPST.AS,1.43958,0.41146,-14.282,1.23399
2022-05-04,LIGHT.AS,,,9.676,4.48945
2022-05-04,SAF.PA,3.8311,0.27284,-1.362,3.77893
2022-05-04,SAMPO.HE,0.52577,0.05427,-0.366,0.52385
2022-05-04,SASY.PA,7.6172,0.22019,2.149,7.78089
2022-05-04,SHLG.DE,2.2151,0.17316,2.723,2.27542
2022-05-04,SUBC.OL,,,-12.642,0.16086
2022-05-04,VIE.PA,1.5392,0.16026,-0.095,1.53773
2022-05-05,NSISb.CO,1.53502,0.04275,,
2022-05-05,AIR.PA,5.11709,0.25838,-0.791,5.07663
2022-05-05,ASRNL.AS,,,-3.148,5.47608
2022-05-05,BYG.L,,,-0.599,0.510648
2022-05-05,ENEI.MI,0.55817,0.02916,-0.264,0.55669
2022-05-05,FORTUM.HE,1.70844,0.14156,1.226,1.72938
2022-05-05,HNRGn.DE,12.03305,1.00578,1.134,12.16952
2022-05-05,ITPG.MI,2.23971,0.13636,1.465,2.27252
2022-05-05,MONC.MI,1.85896,0.08038,1.065,1.87875
2022-05-05,NSISb.CO,1.53502,0.04275,-0.116,1.53324
2022-05-05,RACE.MI,4.77888,0.22574,1.489,4.85002
2022-05-05,SAMPO.HE,0.54547,0.04609,-0.568,0.54237
2022-05-05,SFZN.S,2.80718,0.15889,-0.406,2.79578
2022-05-05,SHLG.DE,2.23653,0.17033,2.318,2.28836
2022-05-05,TUI1n.DE,,,-60.218,0.08451
2022-05-05,UBSG.S,2.26937,0.19325,2.416,2.3242
2022-05-05,UMI.BR,2.25491,0.19033,1.723,2.29375
2022-05-05,URW.PA,8.38957,0.21142,-0.352,8.36006
2022-05-06,ADSGn.DE,9.36065,0.56431,0.048,9.36517
2022-05-06,BIRG.I,0.69664,0.1008,-0.897,0.69039
2022-05-06,ENEI.MI,0.55933,0.02494,-0.573,0.55613
2022-05-06,GBLB.BR,3.055,0.395,-0.849,3.02906
2022-05-06,GL9.I,0.92541,0.04568,-0.306,0.92257
2022-05-06,HNRGn.DE,12.04864,0.96082,0.686,12.13134
2022-05-06,MBGn.DE,11.0854,0.65519,0.963,11.19213
2022-05-06,MONC.MI,1.86156,0.08391,1.128,1.88256
2022-05-06,NSISb.CO,,,-0.115,1.53321
2022-05-06,RACE.MI,4.77325,0.2266,1.281,4.83438
2022-05-06,SAMPO.HE,0.55133,0.0412,0.528,0.55424
2022-05-06,SASY.PA,7.64625,0.20695,1.935,7.7942
2022-05-06,SDR.L,0.3814887,0.0201418,-0.462,0.3797262
2022-05-06,SHLG.DE,2.24653,0.16708,2.246,2.29698
2022-05-06,UBSG.S,2.27516,0.19393,2.565,2.33352
2022-05-06,UMI.BR,2.26395,0.19412,2.128,2.31213
2022-05-06,ENEI.MI,0.55933,0.02494,,
2022-05-06,GBLB.BR,3.055,0.395,,
2022-05-08,SASY.PA,7.64625,0.20695,1.939,7.79452
2022-05-08,TUI1n.DE,,,-60.401,0.08355
2022-05-09,ASRNL.AS,5.65457,0.69697,,
2022-05-09,MONC.MI,1.86516,0.08582,,
2022-05-09,ADSGn.DE,9.30614,0.6201,-1.016,9.21164
2022-05-09,AIR.PA,5.113,0.25711,-0.77,5.07363
2022-05-09,ASRNL.AS,5.65457,0.69697,-2.82,5.49512
2022-05-09,BIRG.I,0.69679,0.10095,-0.458,0.69359
2022-05-09,EDP.LS,0.21382,0.02677,-6.018,0.20096
2022-05-09,FORTUM.HE,1.71633,0.14275,0.974,1.73305
2022-05-09,GL9.I,0.94853,0.04613,2.003,0.96754
2022-05-09,HNRGn.DE,12.09196,0.95455,2.52,12.39661
2022-05-09,MONC.MI,1.86516,0.08582,1.112,1.88591
2022-05-09,SAF.PA,3.8281,0.26627,-1.127,3.78494
2022-05-09,SAMPO.HE,0.54013,0.03633,1.484,0.54815
2022-05-09,SHLG.DE,2.2502,0.16364,2.147,2.29851
2022-05-09,UMI.BR,2.26571,0.19661,2.349,2.31893
2022-05-10,ADSGn.DE,9.27614,0.617,-0.762,9.20551
2022-05-10,FORTUM.HE,1.70767,0.14196,0.401,1.71451
2022-05-10,HEIG.DE,,,0.599,8.12391
2022-05-10,INPST.AS,1.41592,0.41346,-13.437,1.22567
2022-05-10,MBGn.DE,11.0994,0.65439,0.854,11.19418
2022-05-10,MONC.MI,,,2.321,1.90845
2022-05-10,SAMPO.HE,0.54352,0.03305,0.901,0.54842
2022-05-10,SASY.PA,7.64975,0.21038,2.02,7.80426
2022-05-10,SDR.L,0.3817721,0.0199993,-0.833,0.3785907
2022-05-10,SFZN.S,2.81849,0.15318,-0.466,2.80535
2022-05-10,SHLG.DE,2.2532,0.16397,1.981,2.29783
2022-05-11,ADSGn.DE,9.24671,0.61379,-0.551,9.19572
2022-05-11,AIR.PA,5.10686,0.25014,-0.65,5.07365
2022-05-11,CPG.L,0.70311,0.02855,1.609,0.71442
2022-05-11,EMSN.S,25.67629,0.5487,-0.028,25.66921
2022-05-11,EXPN.L,,,-0.172,1.2393
2022-05-11,FORTUM.HE,1.71487,0.1526,0.566,1.72457
2022-05-11,HEIG.DE,8.06055,0.68069,0.345,8.08837
2022-05-11,HNRGn.DE,12.08059,0.94847,3.141,12.46001
2022-05-11,LEGn.DE,,,4.258,6.62397
2022-05-11,MBGn.DE,11.1514,0.76251,1.294,11.29568
2022-05-11,RR.L,0.0317209,0.0173883,-4.412,0.0303215
2022-05-11,SAF.PA,3.8316,0.26843,-1.01,3.7929
2022-05-11,SASY.PA,7.656,0.21162,1.877,7.79973
2022-05-11,SUBC.OL,0.18053,0.0884,-15.612,0.15235
2022-05-11,TEPRF.PA1,13.21705,1.48424,-3.206,12.79328
2022-05-11,TKAG.DE,1.82133,0.3575,3.088,1.87757
2022-05-11,TUI1n.DE,0.40051,0.58805,-60.321,0.08112
2022-05-11,SAF.PA,3.8316,0.26843,,
2022-05-12,PKO.WA,5.21788,0.69599,,
2022-05-12,CPG.L,0.70828,0.03194,2.588,0.72661
2022-05-12,ENEI.MI,,,-0.577,0.55611
2022-05-12,EXPN.L,1.24089,0.03321,-0.138,1.23918
2022-05-12,FORTUM.HE,1.7094,0.15657,0.418,1.71655
2022-05-12,HEIG.DE,8.071,0.67296,0.245,8.09074
2022-05-12,INPST.AS,1.37133,0.41829,-13.675,1.1838
2022-05-12,KBX.DE,3.76712,0.22985,-1.366,3.71566
2022-05-12,LEGn.DE,6.30731,0.64268,4.834,6.61219
2022-05-12,LIGHT.AS,4.20892,0.59732,13.38,4.77206
2022-05-12,PKO.WA,5.21788,0.69599,1.242,5.2827
2022-05-12,RR.L,0.0317936,0.0173433,-5.516,0.0300399
2022-05-12,SHLG.DE,2.2572,0.16531,1.959,2.30141
2022-05-12,SSE.L,0.8993268,0.0641877,3.719,0.9327732
2022-05-12,SUBC.OL,0.18053,0.0884,-15.618,0.15234
2022-05-12,TKAG.DE,1.87383,0.32833,3.164,1.93312
2022-05-12,TUI1n.DE,0.45828,0.57524,-43.91,0.22578
2022-05-12,UBSG.S,2.28306,0.20214,2.652,2.3436
2022-05-12,UMI.BR,2.26405,0.19931,2.468,2.31993
2022-05-12,VIE.PA,1.53997,0.16004,-0.136,1.53788
2022-05-13,HEIG.DE,8.05523,0.67253,,
2022-05-13,AIR.PA,5.10732,0.24998,-0.685,5.07231
2022-05-13,CPG.L,0.71038,0.03218,2.341,0.72701
2022-05-13,EXPN.L,1.24144,0.03311,-0.376,1.23677
2022-05-13,FORTUM.HE,1.69944,0.1585,1.367,1.72267
2022-05-13,GL9.I,0.93723,0.04234,1.15,0.948
2022-05-13,HEIG.DE,8.05523,0.67253,0.566,8.10085
2022-05-13,INPST.AS,1.34133,0.40193,-10.905,1.19506
2022-05-13,KBX.DE,3.74429,0.25403,-1.463,3.68953
2022-05-13,MONC.MI,1.86596,0.08577,2.363,1.91005
2022-05-13,RACE.MI,4.78263,0.2244,1.171,4.83864
2022-05-13,TKAG.DE,2.06175,0.31791,11.327,2.29528
2022-05-13,TUI1n.DE,0.50641,0.49365,-70.016,0.13566
2022-05-14,FORTUM.HE,1.71069,0.16165,-0.541,1.70143
2022-05-14,PKO.WA,,,1.292,5.28531
2022-05-16,PRU.L,1.12783,0.06831,,
2022-05-16,ADSGn.DE,9.29914,0.53094,-1.103,9.1966
2022-05-16,AIR.PA,5.10505,0.24761,-0.627,5.07301
2022-05-16,BIRG.I,0.6925,0.09637,0.221,0.69403
2022-05-16,EXPN.L,1.24139,0.03309,-0.374,1.23674
2022-05-16,HEIG.DE,,,0.563,8.10056
2022-05-16,HNRGn.DE,12.095,0.96844,3.044,12.46313
2022-05-16,ITPG.MI,2.29529,0.15757,1.563,2.33117
2022-05-16,KBX.DE,3.74253,0.25464,-1.293,3.69416
2022-05-16,LGEN.L,0.33022,0.0259891,-0.557,0.3283819
2022-05-16,MBGn.DE,11.14712,0.74801,1.275,11.28924
2022-05-16,MONC.MI,1.87036,0.08246,2.001,1.90779
2022-05-16,NSISb.CO,1.53622,0.04278,0.001,1.53623
2022-05-16,PRU.L,1.12783,0.06831,0.925,1.13826
2022-05-16,RR.L,0.030383,0.0175778,-1.069,0.0300582
2022-05-16,UBSG.S,2.2755,0.19708,2.335,2.32864
2022-05-16,VIE.PA,1.54766,0.16507,0.311,1.55248
2022-05-17,BIRG.I,0.69321,0.09624,0.175,0.69443
2022-05-17,BMPS.MI,1.41394,1.145,15.748,1.6366
2022-05-17,CPG.L,0.71636,0.03198,1.839,0.72953
2022-05-17,FORTUM.HE,1.70607,0.16593,-0.267,1.70151
2022-05-17,HEIG.DE,8.0575,0.67398,0.642,8.10919
2022-05-17,ITPG.MI,2.30386,0.15759,1.621,2.34119
2022-05-17,KBX.DE,3.73665,0.2567,-1.478,3.68144
2022-05-17,LEGn.DE,6.29269,0.63377,4.603,6.58231
2022-05-17,LIGHT.AS,4.22225,0.58797,9.212,4.61121
2022-05-17,RR.L,0.0278025,0.0170905,-9.482,0.0249578
2022-05-17,SAF.PA,,,-1.052,3.7913
2022-05-17,SSE.L,0.9018839,0.0649979,3.461,0.9330964
2022-05-17,SUBC.OL,0.18053,0.0884,-15.647,0.15229
2022-05-17,TKAG.DE,2.12758,0.33999,9.79,2.33588
2022-05-17,RR.L,0.0278025,0.0170905,,
2022-05-18,BYG.L,,,-1.362,0.5067282
2022-05-18,ENEI.MI,,,-0.555,0.55623
2022-05-18,EXPN.L,1.39629,0.04617,-1.577,1.37428
2022-05-18,FORTUM.HE,1.77607,0.27644,3.634,1.84062
2022-05-18,HEIG.DE,8.04273,0.67297,0.739,8.10216
2022-05-18,NSISb.CO,1.53376,0.04332,-0.061,1.53283
2022-05-18,PRU.L,,,0.939,1.13842
2022-05-18,SAF.PA,,,-1.056,3.79116
2022-05-18,SASY.PA,7.66683,0.22972,2.059,7.82468
2022-05-18,TEPRF.PA1,13.24284,1.4954,-2.939,12.85368
2022-05-18,TUI1n.DE,0.51731,0.51075,-75.2,0.11914
2022-05-18,VIE.PA,1.54143,0.16098,0.254,1.54534
2022-05-19,MWDP.PA1,4.8564,7.81157,,
2022-05-19,TKAG.DE,2.12758,0.33999,,
2022-05-19,ADSGn.DE,9.33132,0.50393,-1.456,9.19547
2022-05-19,BIRG.I,0.69607,0.09728,0.486,0.69945
2022-05-19,EXPN.L,1.39329,0.04823,-2.119,1.36378
2022-05-19,FORTUM.HE,1.80473,0.27274,2.934,1.85768
2022-05-19,LGEN.L,0.3299141,0.0262312,-0.822,0.3272016
2022-05-19,MBGn.DE,11.20365,0.81038,1.223,11.34064
2022-05-19,MWDP.PA1,4.8564,7.81157,9.56,5.32069
2022-05-19,RR.L,,,-9.544,0.0249394
2022-05-19,SASY.PA,7.66808,0.22949,2.045,7.8249
2022-05-19,TKAG.DE,2.12758,0.33999,9.791,2.3359
2022-05-19,UBSG.S,2.27603,0.19617,2.222,2.32661
2022-05-19,VIE.PA,1.53835,0.16098,0.356,1.54383
2022-05-20,BYG.L,0.5546438,0.0266361,-2.822,0.5389909
2022-05-20,ENEI.MI,0.55933,0.02494,,
2022-05-20,ADSGn.DE,9.26427,0.57355,-1.217,9.15155
2022-05-20,AIR.PA,5.10368,0.24838,-0.714,5.06723
2022-05-20,BIRG.I,0.69679,0.09676,0.425,0.69975
2022-05-20,BYG.L,0.5146175,0.0203175,-0.924,0.5098646
2022-05-20,ENEI.MI,0.55933,0.02494,-0.547,0.55627
2022-05-20,EXPN.L,1.39056,0.04717,-1.628,1.36791
2022-05-20,LGEN.L,0.3290465,0.0257247,-0.409,0.3276998
2022-05-20,MBGn.DE,11.20712,0.80794,1.161,11.33728
2022-05-20,SASY.PA,7.69767,0.19032,1.581,7.81939
2022-05-20,SFZN.S,2.82834,0.14829,-0.078,2.82613
2022-05-23,BMPS.MI,1.02697,0.63326,11.58,1.14589
2022-05-23,CPG.L,0.72852,0.03052,2.413,0.7461
2022-05-23,INPST.AS,1.203,0.1543,-4.457,1.14938
2022-05-23,MBGn.DE,11.17981,0.82748,1.195,11.31335
2022-05-23,NSISb.CO,1.53071,0.04168,0.217,1.53404
2022-05-23,SAMPO.HE,0.54136,0.03,1.741,0.55078
2022-05-23,SASY.PA,7.70616,0.19106,1.52,7.82328
2022-05-23,TUI1n.DE,0.51731,0.51075,-75.265,0.11882
2022-05-24,ASRNL.AS,,,-2.895,5.49087
2022-05-24,BYG.L,0.5545188,0.0265918,-1.59,0.5456997
2022-05-24,CPG.L,0.73022,0.03182,2.515,0.74859
2022-05-24,EMSN.S,25.67914,0.54338,-0.153,25.63994
2022-05-24,FORTUM.HE,1.80473,0.27274,3.017,1.85918
2022-05-24,LIGHT.AS,4.24883,0.60186,9.019,4.63202
2022-05-24,MONC.MI,1.86996,0.08288,1.724,1.9022
2022-05-24,PKO.WA,5.20088,0.71477,1.102,5.25817
2022-05-25,BYG.L,0.555122,0.0274645,-1.16,0.5486806
2022-05-25,CPG.L,0.73583,0.03046,2.086,0.75118
2022-05-25,HEIG.DE,7.91762,0.51294,0.935,7.99165
2022-05-25,LGEN.L,0.3288935,0.0257269,-0.416,0.3275244
2022-05-25,MWDP.PA1,,,9.454,5.31553
2022-05-25,NSISb.CO,1.53007,0.04068,0.007,1.53017
2022-05-25,PKO.WA,5.27411,0.70501,1.357,5.34568
2022-05-25,PRU.L,1.12658,0.06825,0.853,1.13619
2022-05-25,SSE.L,1.0832628,0.1595233,6.775,1.1566501
2022-05-25,TKAG.DE,,,9.795,2.33599
2022-05-25,UMI.BR,2.26685,0.20002,2.662,2.32719
2022-05-26,ASRNL.AS,5.60743,0.71242,-3.53,5.40946
2022-05-26,BYG.L,0.554722,0.0274852,-0.969,0.5493484
2022-05-26,ENEI.MI,,,-0.288,0.55772
2022-05-26,HNRGn.DE,12.05691,0.99506,2.791,12.39339
2022-05-26,LEGn.DE,6.29731,0.63606,4.729,6.59512
2022-05-26,NSISb.CO,1.52994,0.04067,0.007,1.53005
2022-05-26,PKO.WA,5.27744,0.70297,1.292,5.34563
2022-05-26,SASY.PA,7.71256,0.18217,1.298,7.81267
2022-05-26,TUI1n.DE,0.4273,0.39998,-45.068,0.18866
2022-05-26,UMI.BR,2.27135,0.1972,2.302,2.32364
2022-05-26,URW.PA,8.41814,0.23033,-0.06,8.41309
2022-05-26,PKO.WA,5.27744,0.70297,,
2022-05-27,SAF.PA,3.8216,0.25804,,
2022-05-27,TUI1n.DE,0.42603,0.38139,,
2022-05-27,HEIG.DE,7.84046,0.46649,0.581,7.88601
2022-05-27,INPST.AS,1.19508,0.15077,-4.042,1.14677
2022-05-27,LGEN.L,0.3245994,0.0188365,0.264,0.3254548
2022-05-27,RR.L,0.02641,0.0171139,-7.893,0.0240422
2022-05-27,SAF.PA,3.8216,0.25804,-0.759,3.79261
2022-05-27,SAMPO.HE,0.53429,0.02724,0.683,0.53794
2022-05-27,SASY.PA,7.70242,0.18568,1.007,7.78001
2022-05-27,SSE.L,1.0835794,0.159986,6.559,1.1546476
2022-05-27,TEPRF.PA1,13.2439,1.49649,-2.355,12.93199
2022-05-27,TUI1n.DE,0.42603,0.38139,-39.798,0.21529
2022-05-28,SAF.PA,,,-0.766,3.79233
2022-05-30,LEGn.DE,6.30631,0.6408,,
2022-05-30,MBGn.DE,11.18373,0.83206,,
2022-05-30,AIR.PA,5.10368,0.24838,-0.708,5.06753
2022-05-30,BMPS.MI,1.08054,0.59963,9.699,1.18535
2022-05-30,ITPG.MI,2.31671,0.15716,1.22,2.34499
2022-05-30,LEGn.DE,6.30631,0.6408,4.919,6.61652
2022-05-30,MBGn.DE,11.18373,0.83206,1.889,11.39501
2022-05-30,RACE.MI,4.78138,0.22508,1.198,4.83864
2022-05-30,SFZN.S,2.83264,0.15139,0.085,2.83505
2022-05-30,SUBC.OL,0.18587,0.09795,-8.597,0.16989
2022-05-30,TKAG.DE,2.18009,0.30498,7.154,2.33606
2022-05-30,VIE.PA,1.53497,0.15987,0.238,1.53862
2022-05-31,ADSGn.DE,9.23544,0.57102,-1.219,9.12287
2022-05-31,BIRG.I,0.69536,0.09615,0.473,0.69865
2022-05-31,ENEI.MI,0.55908,0.02494,-0.329,0.55724
2022-05-31,LGEN.L,0.3238406,0.0202329,0.033,0.3239459
2022-05-31,MONC.MI,1.87076,0.08297,1.816,1.90473
2022-05-31,SASY.PA,7.69954,0.18575,1.007,7.7771
2022-05-31,SHLG.DE,2.261,0.16665,2.092,2.30829
2022-05-31,TEPRF.PA1,13.26661,1.53431,-1.916,13.01243
2022-05-31,LGEN.L,0.3238406,0.0202329,,
2022-06-01,RACE.MI,4.7815,0.22508,,
2022-06-01,EXPN.L,1.39406,0.05344,-1.4,1.37454
2022-06-01,KBX.DE,3.74194,0.25887,-1.156,3.69867
2022-06-01,MONC.MI,1.8714,0.08379,2.291,1.91428
2022-06-01,PKO.WA,,,2.514,5.41013
2022-06-01,RACE.MI,4.7815,0.22508,1.2,4.83889
2022-06-01,RR.L,0.0266331,0.017066,-7.378,0.0244198
2022-06-02,ADSGn.DE,9.22721,0.57406,-1.226,9.11412
2022-06-02,BIRG.I,0.69536,0.09615,0.479,0.69869
2022-06-02,ENEI.MI,0.55876,0.02529,-0.247,0.55738
2022-06-02,EXPN.L,1.37994,0.03836,-0.854,1.36816
2022-06-02,MBGn.DE,,,1.907,11.39704
2022-06-02,RR.L,0.0247692,0.0164424,-7.793,0.0224311
2022-06-02,SAF.PA,3.8151,0.25963,-0.753,3.78637
2022-06-02,SASY.PA,7.698,0.18541,1.01,7.77572
2022-06-02,UMI.BR,2.27735,0.19431,2.21,2.32767
2022-06-03,KBX.DE,3.71253,0.25164,-1.856,3.64363
2022-06-03,RACE.MI,,,1.216,4.83963
2022-06-03,SAMPO.HE,0.53469,0.02759,0.785,0.53889
2022-06-03,SASY.PA,7.69377,0.18337,1.021,7.77234
2022-06-03,SAMPO.HE,0.53469,0.02759,,
2022-06-06,URW.PA,8.41814,0.23033,,
2022-06-06,AIR.PA,5.09323,0.24127,-0.459,5.06985
2022-06-06,LEGn.DE,,,4.926,6.61697
2022-06-06,MONC.MI,1.86944,0.08116,2.363,1.91362
2022-06-06,SAF.PA,3.7941,0.2656,-0.663,3.76895
2022-06-06,SAMPO.HE,,,0.787,0.5389
2022-06-06,URW.PA,8.41814,0.23033,-0.065,8.41264
2022-06-07,AIR.PA,5.09277,0.24222,-0.64,5.06016
2022-06-07,EDP.LS,0.21417,0.02605,-5.973,0.20138
2022-06-07,EMSN.S,25.42771,0.65015,-0.71,25.24712
2022-06-07,SAF.PA,3.7996,0.2618,-0.565,3.77814
2022-06-07,SASY.PA,7.69073,0.1834,1.027,7.76972
2022-06-07,UBSG.S,2.26234,0.18535,1.865,2.30454
2022-06-08,EMSN.S,25.42486,0.6546,,
2022-06-08,RACE.MI,4.7465,0.15824,,
2022-06-08,BIRG.I,0.69964,0.09446,0.044,0.69995
2022-06-08,EMSN.S,25.42486,0.6546,-0.723,25.24102
2022-06-08,PKO.WA,5.24189,0.71945,1.955,5.34436
2022-06-08,RACE.MI,4.7465,0.15824,0.906,4.78949
2022-06-08,SAF.PA,3.7981,0.26206,-0.614,3.77476
2022-06-08,SSE.L,1.0894183,0.1643188,7.356,1.1695529
2022-06-09,BIRG.I,0.70036,0.09435,0.074,0.70087
2022-06-09,CPG.L,0.74168,0.02838,1.675,0.7541
2022-06-09,MONC.MI,1.87268,0.08001,2.13,1.91257
