Date,RIC,Earnings Per Share - Mean,Earnings Per Share - Standard Deviation,Earnings Per Share - Predicted Surprise PCT,Earnings Per Share - SmartEstimate®
2016-02-02,FOUG.PA1,3.35013,0.12669,,
2016-02-02,GASI.MI,1.52367,0.10631,,
2016-02-03,ALFA.ST,8.68068,0.9066,,
2016-02-03,ABF.L,1.0009133,0.0171812,-0.12,0.9997096
2016-02-03,AENA.MC,,,0.619,0.51168
2016-02-03,ALFA.ST,8.68068,0.9066,-0.318,8.6531
2016-02-03,ALKb.CO,1.1855,0.25979,-2.215,1.15924
2016-02-03,BAER.S,3.38241,0.25868,-0.641,3.36074
2016-02-03,CONG.DE,14.16825,0.45748,0.062,14.17701
2016-02-03,DHLn.DE,1.41183,0.20425,-0.223,1.40868
2016-02-03,GASI.MI,,,-2.933,1.47897
2016-02-03,HOLN.S,1.99723,0.66729,-6.415,1.86911
2016-02-03,IBE.MC,,,-0.344,0.25189
2016-02-03,LVMH.PA,8.25303,0.33439,0.634,8.30534
2016-02-03,MAERSKb.CO,160.56346,14.26619,-0.313,160.06132
2016-02-03,MRON.L,0.0156762,0.0294468,81.29,0.0309987
2016-02-03,PSN.L,1.5916707,0.0562974,2.241,1.6273365
2016-02-03,QGEN.N,1.27691,0.04637,-1.062,1.26336
2016-02-03,SGEF.PA,,,1.231,3.5735
2016-02-03,SPMI.MI,-5.01109,1.64844,-31.676,-13.5854
2016-02-03,STAN.L,0.39351,0.19719,-10.529,0.35208
2016-02-03,VOES.VI,3.025,0.44247,1.208,3.06155
2016-02-03,WEIR.L,0.7927019,0.0338549,-0.829,0.7861339
2016-02-04,ADP.PA,4.49388,0.16146,0.306,4.50762
2016-02-04,AENA.MC,0.50866,0.02132,0.576,0.51159
2016-02-04,ALFA.ST,,,-3.315,8.39294
2016-02-04,BAER.S,3.37486,0.26107,-1.467,3.32534
2016-02-04,CARR.PA,1.62632,0.08674,-0.822,1.61296
2016-02-04,DNB.OL,12.24707,0.61489,-0.569,12.17744
2016-02-04,ENT.L,0.5154881,0.0363762,-3.104,0.4994865
2016-02-04,GASI.MI,1.52267,0.10695,-3.116,1.47522
2016-02-04,HOLN.S,1.98041,0.65646,-6.397,1.85373
2016-02-04,LVMH.PA,8.3023,0.22586,-0.055,8.29773
2016-02-04,MAERSKb.CO,160.61648,14.32153,-0.241,160.23009
2016-02-04,MRON.L,0.0227256,0.0363678,1.69,0.0231096
2016-02-04,QGEN.N,1.26195,0.03733,-0.82,1.25161
2016-02-04,WEIR.L,0.79184,0.0331661,-0.784,0.7856294
2016-02-04,AENA.MC,0.50866,0.02132,,
2016-02-04,GASI.MI,1.52267,0.10695,,
2016-02-05,BAMI.MI,0.6679,0.20763,-4.954,0.63481
2016-02-05,CONG.DE,14.14575,0.42864,-0.108,14.13053
2016-02-05,DNB.OL,12.16237,0.56931,-0.232,12.1341
2016-02-05,ENT.L,0.5248217,0.0347848,-1.972,0.5144738
2016-02-05,HOLN.S,1.999,0.66622,-4.539,1.90826
2016-02-05,LVMH.PA,8.30321,0.22502,-0.067,8.29769
2016-02-05,RKT.L,2.5024776,0.0396079,0.329,2.5107152
2016-02-05,SGEF.PA,3.909,0.22819,2.781,4.01769
2016-02-05,SPMI.MI,-5.01109,1.64844,-40.117,-16.05468
2016-02-05,STAN.L,0.38999,0.19604,-10.232,0.35008
2016-02-05,SVT.L,0.9959339,0.0337405,0.542,1.0013358
2016-02-05,UU.L,0.4639092,0.0148844,1.201,0.4694806
2016-02-05,VOES.VI,3.0265,0.43302,2.811,3.11158
2016-02-05,ENT.L,0.5248217,0.0347848,,
2016-02-05,RKT.L,2.5024776,0.0396079,,
2016-02-06,ENT.L,,,-2.877,0.5097186
2016-02-06,GASI.MI,,,-3.166,1.47446
2016-02-06,RKT.L,,,0.331,2.5107585
2016-02-07,AENA.MC,,,0.766,0.51255
2016-02-08,ALVG.DE,14.77819,0.41051,,
2016-02-08,BAMI.MI,0.67981,0.12675,-9.896,0.61254
2016-02-08,LVMH.PA,8.32867,0.20272,,
2016-02-08,SPMI.MI,-4.61348,1.95519,,
2016-02-08,ALFA.ST,8.55059,0.88233,-2.214,8.36127
2016-02-08,ALVG.DE,14.77819,0.41051,0.374,14.83341
2016-02-08,AMPF.MI,0.26493,0.02087,-3.478,0.25571
2016-02-08,BAMI.MI,0.65853,0.21173,-4.692,0.62763
2016-02-08,DNB.OL,12.1303,0.53172,0.398,12.17861
2016-02-08,HUH1V.HE,1.615,0.08832,1.454,1.63849
2016-02-08,IBE.MC,0.25272,0.01805,-0.32,0.25191
2016-02-08,LDOF.MI,0.71411,0.21873,11.815,0.79848
2016-02-08,LVMH.PA,8.32867,0.20272,-0.124,8.31834
2016-02-08,MRON.L,0.0219657,0.0369552,-17.641,0.0180906
2016-02-08,SGEF.PA,3.96396,0.25273,2.849,4.07687
2016-02-08,SPMI.MI,-4.61348,1.95519,-15.771,-13.22168
2016-02-08,VOES.VI,3.04857,0.43363,4.906,3.19813
2016-02-09,ALFA.ST,8.53786,0.89485,-2.39,8.33384
2016-02-09,ALVG.DE,,,0.375,14.83363
2016-02-09,AMPF.MI,0.26221,0.02122,-3.104,0.25408
2016-02-09,BAER.S,3.36623,0.25523,-0.813,3.33887
2016-02-09,CARR.PA,1.62723,0.08625,-0.866,1.61314
2016-02-09,DNB.OL,12.11479,0.53788,0.594,12.1867
2016-02-09,ENX.PA,2.26023,0.13309,0.746,2.27709
2016-02-09,GASI.MI,1.519,0.10681,-2.823,1.47612
2016-02-09,LDOF.MI,0.71711,0.22434,11.383,0.79874
2016-02-09,LSEG.L,1.1545442,0.1463135,3.503,1.2050458
2016-02-09,LVMH.PA,,,-0.296,8.30405
2016-02-09,MAERSKb.CO,156.43945,23.90964,0.284,156.88413
2016-02-09,MRON.L,0.0195807,0.0357816,-7.62,0.0180888
2016-02-09,QGEN.N,1.25682,0.01945,-0.419,1.25156
2016-02-09,RKT.L,2.5015902,0.0394079,0.353,2.5104125
2016-02-09,SGEF.PA,3.9763,0.25115,4.842,4.16884
2016-02-09,SPMI.MI,,,12.65,-9.976
2016-02-09,VALMT.HE,0.76133,0.08328,1.39,0.77191
2016-02-10,ALKb.CO,1.0511,0.11345,1.743,1.06942
2016-02-10,ALVG.DE,14.74852,0.45184,0.305,14.7935
2016-02-10,BAER.S,3.3485,0.22436,-0.043,3.34706
2016-02-10,BAMI.MI,0.67513,0.13097,-8.982,0.61449
2016-02-10,CARR.PA,1.62626,0.08638,-0.853,1.61239
2016-02-10,GASI.MI,1.51833,0.10686,-2.844,1.47515
2016-02-10,HOLN.S,1.95952,0.64586,-6.368,1.83475
2016-02-10,LSEG.L,1.1883209,0.0983024,0.228,1.2051232
2016-02-10,MAERSKb.CO,115.12855,35.87651,-7.406,106.60229
2016-02-10,OMVV.VI,3.33354,0.18273,0.849,3.36185
2016-02-10,SGEF.PA,3.98196,0.25174,4.315,4.15377
2016-02-10,SPMI.MI,-4.69707,1.97075,20.232,-9.17324
2016-02-10,STAN.L,0.3839,0.18983,-12.553,0.33571
2016-02-10,VALMT.HE,0.77625,0.08259,-2.287,0.7585
2016-02-10,VOES.VI,3.01095,0.45474,5.179,3.16688
2016-02-10,ALKb.CO,1.0511,0.11345,,
2016-02-10,CARR.PA,1.62626,0.08638,,
2016-02-11,GASI.MI,1.5135,0.10783,,
2016-02-11,VOES.VI,3.00165,0.44878,,
2016-02-11,ADP.PA,4.49348,0.16135,0.354,4.50939
2016-02-11,ALFA.ST,8.53667,0.91589,-2.386,8.33303
2016-02-11,ALKb.CO,,,7.846,1.13357
2016-02-11,ALVG.DE,14.73465,0.44194,0.272,14.77468
2016-02-11,DCC.L,2.5163609,0.0527392,-0.301,2.5087782
2016-02-11,DHLn.DE,1.41114,0.20466,-0.472,1.40448
2016-02-11,DNB.OL,12.10583,0.55106,0.397,12.15383
2016-02-11,GASI.MI,1.5135,0.10783,-3.036,1.46756
2016-02-11,HOLN.S,1.92474,0.55816,-2.301,1.88045
2016-02-11,HUH1V.HE,1.85625,0.07648,-0.228,1.85202
2016-02-11,IBE.MC,0.25294,0.01778,-0.148,0.25255
2016-02-11,LSEG.L,1.1850482,0.0972542,0.241,1.2016738
2016-02-11,LVMH.PA,8.32194,0.20342,-0.277,8.29886
2016-02-11,MAERSKb.CO,108.6698,38.77955,-10.06,97.73744
2016-02-11,MRON.L,0.0187893,0.0415053,-9.572,0.0169851
2016-02-11,PSN.L,1.594492,0.0548314,1.639,1.6206254
2016-02-11,QGEN.N,1.2564,0.01919,-0.36,1.2519
2016-02-11,STAN.L,0.37825,0.19208,-14.802,0.32226
2016-02-11,VALMT.HE,0.75542,0.04767,-1.18,0.7465
2016-02-11,VOES.VI,3.00165,0.44878,2.232,3.06866
2016-02-12,ADP.PA,4.49492,0.1609,0.335,4.50996
2016-02-12,ALKb.CO,1.0204,0.15811,1.176,1.0324
2016-02-12,CARR.PA,,,-0.535,1.61756
2016-02-12,HOLN.S,1.9243,0.55834,-2.321,1.87964
2016-02-12,HUH1V.HE,1.825,0.06819,-0.208,1.82121
2016-02-12,LVMH.PA,8.32694,0.19946,-0.182,8.31176
2016-02-12,MAERSKb.CO,106.14023,39.2575,-14.872,90.35464
2016-02-12,PSN.L,1.5944653,0.054836,1.634,1.6205206
2016-02-12,QGEN.N,1.25517,0.01829,-0.262,1.25187
2016-02-12,SALM.OL,9.10909,0.36874,-0.161,9.09441
2016-02-12,SGEF.PA,3.9863,0.2568,4.889,4.1812
2016-02-12,STAN.L,0.37772,0.19638,-15.271,0.32003
2016-02-12,VOES.VI,,,2.189,3.06735
2016-02-12,WEIR.L,0.7903876,0.0312433,-0.763,0.78436
2016-02-12,ALKb.CO,1.0204,0.15811,,
2016-02-12,HUH1V.HE,1.825,0.06819,,
2016-02-12,QGEN.N,1.25517,0.01829,,
2016-02-12,STAN.L,0.37772,0.19638,,
2016-02-13,ALKb.CO,,,2.833,1.0493
2016-02-13,ALSO.PA,0.72352,0.30027,-1.798,0.71053
2016-02-13,CARR.PA,,,-0.541,1.61746
2016-02-13,HUH1V.HE,,,-1.155,1.80392
2016-02-15,AMPF.MI,0.2555,0.019,-1.383,0.25197
2016-02-15,BAMI.MI,0.65521,0.10812,-4.19,0.62775
2016-02-15,CONG.DE,14.14004,0.42801,-0.09,14.12725
2016-02-15,DCC.L,2.5129155,0.0521273,-0.319,2.5048904
2016-02-15,ENT.L,0.5380016,0.0278404,-3.521,0.5190558
2016-02-15,IBE.MC,0.25265,0.01755,-0.257,0.25202
2016-02-15,LDOF.MI,0.71656,0.22519,8.444,0.77706
2016-02-15,MAERSKb.CO,98.37257,26.74191,-9.108,89.41255
2016-02-15,NESN.S,3.28374,0.07484,-0.346,3.27238
2016-02-15,OMVV.VI,3.33662,0.18095,0.869,3.36559
2016-02-15,PSN.L,1.5974271,0.0555894,1.441,1.6204507
2016-02-15,RKT.L,2.7102026,0.082392,0.423,2.7216653
2016-02-15,STAN.L,,,-15.467,0.3193
2016-02-15,SVT.L,0.9963877,0.0341269,0.656,1.0029196
2016-02-15,VOES.VI,3.02085,0.42078,-0.164,3.01589
2016-02-15,IBE.MC,0.25265,0.01755,,
2016-02-16,CARR.PA,1.62594,0.08631,,
2016-02-16,NESN.S,3.28245,0.07368,,
2016-02-16,ADP.PA,4.92132,0.22752,0.59,4.95038
2016-02-16,ALSO.PA,0.72352,0.30027,-1.826,0.71032
2016-02-16,BAER.S,3.34668,0.22507,-0.05,3.34502
2016-02-16,BAMI.MI,0.64935,0.10908,-5.593,0.61303
2016-02-16,CARR.PA,1.62594,0.08631,-0.485,1.61804
2016-02-16,MAERSKb.CO,93.22505,24.19639,-3.95,89.54281
2016-02-16,NESN.S,3.28245,0.07368,-0.059,3.28051
2016-02-16,RKT.L,2.7469218,0.0949923,0.877,2.771019
2016-02-17,ABF.L,0.9999467,0.0154719,-0.06,0.9993441
2016-02-17,ADP.PA,4.92812,0.22572,0.721,4.96365
2016-02-17,ALSO.PA,0.70811,0.29061,-3.342,0.68444
2016-02-17,ALVG.DE,14.74465,0.43107,0.236,14.77947
2016-02-17,BAMI.MI,0.63178,0.12679,-8.15,0.58029
2016-02-17,DCC.L,2.5273064,0.0239612,-0.181,2.522735
2016-02-17,ENX.PA,2.41861,0.13342,0.4,2.42828
2016-02-17,FOUG.PA1,,,-0.209,3.34312
2016-02-17,GASI.MI,,,-3.177,1.46541
2016-02-17,HOLN.S,1.90691,0.56007,-2.063,1.86757
2016-02-17,MAERSKb.CO,89.93369,22.48949,-2.006,88.12985
2016-02-17,NESN.S,,,-0.05,3.28082
2016-02-17,RKT.L,2.7744742,0.1021501,2.661,2.8482922
2016-02-17,SGEF.PA,3.98783,0.25745,4.963,4.18573
2016-02-17,SPMI.MI,-4.67799,2.02623,13.53,-10.25538
2016-02-17,SVT.L,0.9973877,0.0340568,0.529,1.0026619
2016-02-17,UU.L,0.4643443,0.0144285,1.133,0.4696065
2016-02-17,VOES.VI,3.0072,0.40368,1.375,3.04855
2016-02-17,BAMI.MI,0.63178,0.12679,,
2016-02-17,DCC.L,2.5273064,0.0239612,,
2016-02-17,UU.L,0.4643443,0.0144285,,
2016-02-18,ABF.L,1.0002383,0.0154418,-0.067,0.9995672
2016-02-18,ADP.PA,4.90292,0.22904,-0.158,4.89516
2016-02-18,AENA.MC,0.51103,0.0199,0.506,0.51362
2016-02-18,ALFA.ST,8.53667,0.91589,-2.42,8.33007
2016-02-18,AMPF.MI,0.25479,0.01785,-1.307,0.25146
2016-02-18,BAMI.MI,,,-8.981,0.57504
2016-02-18,CARR.PA,,,-0.617,1.61591
2016-02-18,DNB.OL,12.09672,0.55505,0.383,12.14301
2016-02-18,ENX.PA,2.40386,0.13229,0.164,2.40781
2016-02-18,IBE.MC,0.27174,0.01222,-0.249,0.25204
2016-02-18,MAERSKb.CO,88.52023,22.59706,-0.609,87.98082
2016-02-18,NESN.S,3.47306,0.13129,-0.679,3.44947
2016-02-18,OMVV.VI,1.32877,0.62591,-10.533,1.18881
2016-02-18,RKT.L,2.7813801,0.105045,2.504,2.8510361
2016-02-18,SGEF.PA,4.00696,0.26279,4.585,4.19068
2016-02-18,SPMI.MI,-4.69782,2.03526,-22.588,-17.26283
2016-02-18,VALMT.HE,0.77625,0.08508,1.288,0.78625
2016-02-18,AMPF.MI,0.25479,0.01785,,
2016-02-18,ENX.PA,2.40386,0.13229,,
2016-02-19,ABF.L,1.0011488,0.0157736,-0.065,1.0004986
2016-02-19,ADP.PA,4.90012,0.22715,-0.232,4.88876
2016-02-19,AENA.MC,0.51266,0.02091,0.729,0.5164
2016-02-19,ALVG.DE,14.87771,0.68607,-0.996,14.72953
2016-02-19,CARR.PA,,,-0.622,1.61583
2016-02-19,ENX.PA,,,-1.473,2.36846
2016-02-19,HOLN.S,1.89952,0.55674,-1.924,1.86297
2016-02-19,IBE.MC,,,-0.246,0.25205
2016-02-19,MAERSKb.CO,85.92596,19.66919,2.4,87.98832
2016-02-19,NESN.S,3.44164,0.14523,-1.055,3.40531
2016-02-19,OMVV.VI,1.32377,0.62338,-9.847,1.19341
2016-02-19,PSN.L,1.59827,0.055531,1.308,1.6191674
2016-02-19,RKT.L,2.7982898,0.0951442,1.734,2.8468021
2016-02-19,SALM.OL,13.55909,0.95361,1.495,13.76185
2016-02-19,SGEF.PA,4.00304,0.2613,4.543,4.1849
2016-02-19,VALMT.HE,0.79792,0.09538,1.885,0.81296
2016-02-20,IBE.MC,,,1.606,0.27609
2016-02-20,IBE.MC,,,-0.555,0.25124
2016-02-21,AMPF.MI,,,-0.898,0.2525
2016-02-22,ABF.L,1.0032868,0.0156231,-0.07,1.0025881
2016-02-22,ADP.PA,4.88471,0.22656,-0.082,4.8807
2016-02-22,AENA.MC,0.51442,0.02126,0.881,0.51895
2016-02-22,ALVG.DE,14.8671,0.70069,-0.366,14.81264
2016-02-22,BAER.S,3.33486,0.2144,0.121,3.33889
2016-02-22,BAMI.MI,0.62241,0.12205,-6.924,0.57931
2016-02-22,DHLn.DE,1.40677,0.20259,-0.57,1.39875
2016-02-22,LDOF.MI,0.72322,0.22872,8.637,0.78569
2016-02-22,MAERSKb.CO,85.74698,19.83294,2.429,87.82998
2016-02-22,NESN.S,3.41997,0.14202,-1.343,3.37403
2016-02-22,OMVV.VI,1.29275,0.52652,-2.05,1.26625
2016-02-22,SALM.OL,13.30818,1.13233,1.313,13.4829
2016-02-22,STAN.L,0.35664,0.15906,-9.351,0.32329
2016-02-22,UU.L,,,1.134,0.4696093
2016-02-22,ADP.PA,4.88471,0.22656,,
2016-02-22,AENA.MC,0.5551,0.02781,1.158,0.56153
2016-02-22,BAER.S,3.33486,0.2144,,
2016-02-22,LDOF.MI,0.72322,0.22872,,
2016-02-23,ABF.L,1.0054416,0.0146395,0.205,1.0074988
2016-02-23,ADP.PA,,,-0.292,4.87047
2016-02-23,ALVG.DE,14.85323,0.71004,-0.378,14.79703
2016-02-23,DNB.OL,12.08948,0.5537,0.094,12.10079
2016-02-23,ENX.PA,2.36374,0.15388,-0.37,2.355
2016-02-23,FOUG.PA1,4.09706,0.30103,0.934,4.13534
2016-02-23,GASI.MI,,,-3.317,1.4633
2016-02-23,LSEG.L,1.181775,0.0924879,-0.427,1.1915615
2016-02-23,MAERSKb.CO,85.69112,19.84578,2.197,87.57338
2016-02-23,NESN.S,3.41542,0.13455,-1.044,3.37977
2016-02-23,NKT.CO,2.1663,0.31062,3.47,2.24146
2016-02-23,OMVV.VI,1.23719,0.4772,2.628,1.2697
2016-02-23,PSN.L,1.7924943,0.0764507,0.969,1.8098577
2016-02-23,SALM.OL,13.31546,1.13731,1.415,13.50387
2016-02-23,SGEF.PA,4.01609,0.25881,3.983,4.17605
2016-02-23,SPMI.MI,1.03319,1.11277,-11.153,0.75331
2016-02-23,STAN.L,0.57397,0.25191,-11.533,0.50777
2016-02-23,ENX.PA,2.36374,0.15388,,
2016-02-23,SALM.OL,13.31546,1.13731,,
2016-02-24,ABF.L,1.0056496,0.0145903,0.919,1.0148876
2016-02-24,ADP.PA,4.88221,0.2256,-0.354,4.86492
2016-02-24,AENA.MC,0.55712,0.0297,1.396,0.5649
2016-02-24,DNB.OL,12.04803,0.55405,0.145,12.06546
2016-02-24,ENX.PA,,,-1.907,2.31866
2016-02-24,GASI.MI,1.50783,0.10275,-2.806,1.46552
2016-02-24,LVMH.PA,8.31841,0.19936,-0.12,8.30846
2016-02-24,MRON.L,0.0188034,0.0415329,-4.402,0.0179733
2016-02-24,NESN.S,3.39836,0.14895,-0.661,3.3759
2016-02-24,PSN.L,1.8123927,0.0777649,3.827,1.8817527
2016-02-24,RKT.L,2.806411,0.0970823,1.559,2.8501536
2016-02-24,STAN.L,0.47291,0.2828,-31.694,0.32303
2016-02-24,WEIR.L,0.6749862,0.1140578,-4.087,0.6473989
2016-02-25,AENA.MC,0.55804,0.02964,,
2016-02-25,NKT.CO,2.68002,0.13039,-0.885,2.6563
2016-02-25,ADP.PA,4.87752,0.22931,-0.257,4.86497
2016-02-25,AENA.MC,0.55804,0.02964,2.823,0.5738
2016-02-25,CARR.PA,1.62561,0.08642,-0.737,1.61363
2016-02-25,DHLn.DE,1.4021,0.19567,0.598,1.41049
2016-02-25,FOUG.PA1,4.107,0.31847,1.522,4.16952
2016-02-25,IBE.MC,0.27093,0.01118,1.158,0.27409
2016-02-25,NKT.CO,2.16252,0.3139,1.631,2.19779
2016-02-25,RKT.L,2.7980776,0.0970961,1.573,2.8421008
2016-02-25,SALM.OL,,,-0.532,13.2446
2016-02-25,SPMI.MI,0.94684,1.11703,-8.36,0.73699
2016-02-25,STAN.L,0.48128,0.28438,-55.166,0.21578
2016-02-25,SVT.L,0.99836,0.0330047,0.552,1.0038753
2016-02-25,UU.L,0.4658547,0.0150413,1.425,0.4724937
2016-02-25,WEIR.L,0.6408014,0.0875861,-1.436,0.6315968
2016-02-26,SPMI.MI,0.93605,1.11804,,
2016-02-26,AENA.MC,,,4.171,0.58132
2016-02-26,ALFA.ST,8.60619,0.92991,-2.753,8.3693
2016-02-26,ALVG.DE,14.82397,0.65184,-0.149,14.80187
2016-02-26,BAMI.MI,0.60835,0.12537,-6.704,0.56757
2016-02-26,FOUG.PA1,4.15075,0.3204,1.391,4.20847
2016-02-26,GASI.MI,1.50783,0.10275,-2.843,1.46496
2016-02-26,IBE.MC,0.27118,0.01122,0.671,0.27299
2016-02-26,LVMH.PA,8.31694,0.20144,-0.167,8.30309
2016-02-26,NESN.S,3.39867,0.14902,-0.658,3.37631
2016-02-26,PSN.L,1.8228593,0.0752857,3.207,1.8813201
2016-02-26,RHMG.DE,3.788,0.20771,1.145,3.82294
2016-02-26,RKT.L,2.8032559,0.0967985,1.548,2.8466592
2016-02-26,SGEF.PA,4.02304,0.26096,3.813,4.17645
2016-02-26,SPMI.MI,0.93605,1.11804,-8.039,0.73423
2016-02-26,STAN.L,0.46462,0.27442,-46.525,0.24846
2016-02-26,WEIR.L,0.6408014,0.0875861,-1.445,0.6315408
2016-02-28,LSEG.L,1.181775,0.0924879,-0.397,1.1919272
2016-02-29,ABF.L,1.0066096,0.0159044,0.933,1.0160039
2016-02-29,ADP.PA,4.87929,0.22464,-0.161,4.87145
2016-02-29,AENA.MC,0.56012,0.03053,4.226,0.58379
2016-02-29,BAMI.MI,0.60757,0.12528,-6.812,0.56618
2016-02-29,ENX.PA,2.35658,0.14558,0.07,2.35821
2016-02-29,FOUG.PA1,4.13888,0.3129,1.8,4.21337
2016-02-29,IBE.MC,0.27141,0.0113,0.702,0.27333
2016-02-29,LVMH.PA,8.309,0.20984,-0.277,8.28597
2016-02-29,NKT.CO,2.53868,0.29505,-2.442,2.47667
2016-02-29,RHMG.DE,3.80056,0.23079,1.44,3.84681
2016-02-29,RKT.L,2.8081054,0.0948414,1.354,2.8461212
2016-02-29,SPMI.MI,,,-8.032,0.73448
2016-02-29,STAN.L,0.41678,0.20756,-25.43,0.31079
2016-02-29,WEIR.L,0.6470443,0.0760268,-3.466,0.624617
2016-03-01,IBE.MC,0.27066,0.01227,,
2016-03-01,OMVV.VI,1.20594,0.44406,,
2016-03-01,ALVG.DE,14.80623,0.62828,0.112,14.82274
2016-03-01,CONG.DE,14.13968,0.42829,-0.106,14.12464
2016-03-01,DNB.OL,12.02907,0.57401,0.176,12.05018
2016-03-01,FOUG.PA1,4.13138,0.30304,2.335,4.22785
2016-03-01,GASI.MI,1.50583,0.10519,-3.014,1.46044
2016-03-01,IBE.MC,0.27066,0.01227,0.477,0.27194
2016-03-01,LSEG.L,1.1672944,0.0860674,0.832,1.1920788
2016-03-01,LVMH.PA,8.30253,0.21519,-0.379,8.27104
2016-03-01,NKT.CO,2.49987,0.27038,-1.102,2.47233
2016-03-01,OMVV.VI,1.20594,0.44406,-0.87,1.19545
2016-03-01,RHMG.DE,3.81833,0.24357,3.331,3.93689
2016-03-01,STAN.L,0.43071,0.20524,-23.422,0.32983
2016-03-02,AENA.MC,0.56499,0.03308,3.852,0.58675
2016-03-02,ALVG.DE,14.80429,0.60654,0.02,14.80722
2016-03-02,AMPF.MI,0.30943,0.01954,-2.417,0.30195
2016-03-02,CARR.PA,1.62529,0.08631,-0.592,1.61567
2016-03-02,FOUG.PA1,4.13456,0.28175,1.057,4.17825
2016-03-02,LSEG.L,1.1828763,0.0784118,0.241,1.2050824
2016-03-02,PSN.L,1.822726,0.0754729,2.677,1.8715164
2016-03-02,RHMG.DE,3.82072,0.24285,2.982,3.92608
2016-03-02,SPMI.MI,0.91998,1.11829,-7.436,0.73323
2016-03-02,WEIR.L,0.6448443,0.0794468,-3.926,0.6195282
2016-03-02,SPMI.MI,0.91998,1.11829,,
2016-03-03,ALFA.ST,8.60714,0.93107,-2.665,8.37777
2016-03-03,ALSO.PA,0.69114,0.29471,-2.15,0.67627
2016-03-03,ALVG.DE,14.80158,0.6061,0.025,14.80527
2016-03-03,AMPF.MI,0.30871,0.02208,-2.834,0.29997
2016-03-03,CONG.DE,15.42459,0.64265,1.483,15.65332
2016-03-03,DNB.OL,12.00745,0.56752,0.224,12.03437
2016-03-03,FOUG.PA1,4.13706,0.28203,1.004,4.17862
2016-03-03,LSEG.L,1.1828763,0.0784118,0.243,1.2051122
2016-03-03,MRON.L,0.0656208,0.0108513,-6.313,0.0593076
2016-03-03,NESN.S,3.39261,0.14555,-0.476,3.37645
2016-03-03,RKT.L,2.8162112,0.1001568,1.511,2.8587764
2016-03-03,SPMI.MI,,,-9.391,0.68428
2016-03-03,STAN.L,0.39007,0.17347,-15.461,0.32976
2016-03-03,WEIR.L,0.6409857,0.0755115,-2.958,0.6220289
2016-03-03,LSEG.L,1.244786,0.044,0.463,1.2505548
2016-03-03,MRON.L,0.0656208,0.0108513,,
2016-03-04,ADP.PA,4.87858,0.22493,-0.188,4.86941
2016-03-04,ALFA.ST,8.5681,0.91275,-2.134,8.38526
2016-03-04,CONG.DE,15.41417,0.65817,0.978,15.56487
2016-03-04,GASI.MI,1.5035,0.10606,-3.013,1.4582
2016-03-04,HUH1V.HE,1.82556,0.06431,-0.982,1.80764
2016-03-04,LDOF.MI,,,8.81,0.78694
2016-03-04,LVMH.PA,8.30353,0.21462,-0.419,8.26874
2016-03-04,MRON.L,,,-6.315,0.0593049
2016-03-04,NESN.S,3.39247,0.1434,-0.463,3.37677
2016-03-04,OMVV.VI,,,-0.881,1.19532
2016-03-04,PSN.L,1.8321727,0.0765418,2.295,1.8742239
2016-03-04,RKT.L,2.8278238,0.1029399,1.469,2.8693613
2016-03-04,GASI.MI,1.5035,0.10606,,
2016-03-05,IBE.MC,,,-0.109,0.27036
2016-03-06,ADP.PA,4.85287,0.19216,0.343,4.86953
2016-03-06,GASI.MI,,,-3.216,1.45515
2016-03-06,LDOF.MI,,,4.076,0.7527
2016-03-07,AENA.MC,0.56567,0.03345,4.095,0.58884
2016-03-07,ALVG.DE,14.80287,0.60603,0.024,14.80641
2016-03-07,AMPF.MI,0.30864,0.02142,-2.274,0.30162
2016-03-07,BAER.S,,,0.13,3.33921
2016-03-07,BAMI.MI,0.60651,0.12528,-7.042,0.56381
2016-03-07,CARR.PA,1.62748,0.08579,-0.675,1.6165
2016-03-07,CONG.DE,15.41837,0.62345,1.12,15.59101
2016-03-07,LSEG.L,1.23902,0.0500447,0.109,1.2403716
2016-03-07,MAERSKb.CO,85.95446,18.11803,3.04,88.5674
2016-03-07,MRON.L,0.0651516,0.0104658,-3.836,0.0613161
2016-03-07,OMVV.VI,,,-0.892,1.19518
2016-03-07,SPMI.MI,0.9102,1.1208,-9.928,0.66093
2016-03-07,ALVG.DE,14.80287,0.60603,,
2016-03-07,CONG.DE,15.41837,0.62345,,
2016-03-08,AENA.MC,0.56583,0.0335,4.014,0.58854
2016-03-08,ALSO.PA,0.66654,0.30766,-5.191,0.63194
2016-03-08,CONG.DE,,,0.623,15.51441
2016-03-08,HOLN.S,1.94405,0.52769,-4.153,1.8633
2016-03-08,HUH1V.HE,1.82667,0.06429,-0.944,1.80942
2016-03-08,IBE.MC,0.27056,0.01218,-0.107,0.27028
2016-03-08,LSEG.L,1.23262,0.0517819,0.472,1.2384361
2016-03-08,MRON.L,0.0643353,0.0101337,-4.001,0.0603342
2016-03-08,QGEN.N,,,-0.288,1.25156
2016-03-08,SALM.OL,13.34636,1.15294,0.044,13.35219
2016-03-08,SPMI.MI,0.92952,1.08716,-17.316,0.49501
2016-03-08,STAN.L,0.38207,0.16813,-11.882,0.33667
2016-03-08,VALMT.HE,0.79708,0.09619,0.21,0.79876
2016-03-08,HOLN.S,1.94405,0.52769,,
2016-03-09,ADP.PA,4.84713,0.19003,0.454,4.86915
2016-03-09,AENA.MC,0.56747,0.03328,4.145,0.59099
